"TOA5","CR1000_2","CR1000","86614","CR1000.Std.31.03","CPU:COMPASS_MU_programs.CR1","51035","Table1"
"TIMESTAMP","RECORD","Statname","BattV","RedoxRa(1)","RedoxRa(2)","RedoxRa(3)","RedoxRa(4)","RedoxRa(5)","RedoxRa(6)","RedoxRa(7)","RedoxRa(8)","RedoxRa(9)","RedoxRa(10)","RedoxRa(11)","RedoxRa(12)","RedoxRa(13)","RedoxRa(14)","RedoxRa(15)","RedoxRa(16)","RedoxRa(17)","RedoxRa(18)","RedoxRa(19)","RedoxRa(20)","RedoxRb(1)","RedoxRb(2)","RedoxRb(3)","RedoxRb(4)","RedoxRb(5)","RedoxRb(6)","RedoxRb(7)","RedoxRb(8)","RedoxRb(9)","RedoxRb(10)","RedoxRb(11)","RedoxRb(12)","RedoxRb(13)","RedoxRb(14)","RedoxRb(15)","RedoxRb(16)","RedoxRb(17)","RedoxRb(18)","RedoxRb(19)","RedoxRb(20)"
"2023-06-08 21:35:00",980,"NAN",12.46,394.2896,-93.47383,-111.8287,519.0347,-47.75663,-16.99524,482.8348,556.9341,231.3053,-405.6764,174.2012,548.4365,584.6364,579.8777,-322.3997,519.0347,546.0571,407.5459,175.051,536.5398,395.4793,-90.07478,-110.1292,526.1727,-48.9463,-14.95581,487.7635,562.8824,231.9851,-399.898,176.2407,555.4045,579.3678,579.5378,-315.9416,523.1136,534.8403,406.5262,179.1299,544.5276
"2023-06-08 21:40:00",981,"NAN",12.45,394.6295,-93.30388,-111.6587,518.6948,-48.9463,-17.33515,482.4949,555.5745,231.1353,-405.6764,170.6322,548.4365,584.2964,580.2176,-322.0598,521.2441,546.7369,408.7356,174.5411,537.0497,395.4793,-90.07478,-109.7893,525.6628,-49.79606,-15.12577,487.5935,562.7125,231.9851,-400.068,173.0116,555.2346,579.7077,578.5181,-315.7716,525.4929,534.8403,407.206,179.2998,544.1877
"2023-06-08 21:45:00",982,"NAN",12.45,394.1197,-93.30388,-111.6587,518.6948,-49.62611,-17.5051,483.5146,555.4045,231.6452,-405.6764,167.743,548.2665,585.4861,576.9885,-321.8899,518.5248,546.567,408.5656,175.3909,536.8797,395.3093,-89.90483,-109.4494,525.6628,-50.81577,-15.46567,487.5935,562.3726,231.3053,-400.068,169.4426,555.0646,579.7077,580.8974,-315.6017,527.8723,534.6703,407.036,178.1101,544.0177
"2023-06-08 21:50:00",983,"NAN",12.46,394.2896,-93.13393,-111.3188,518.8647,-50.47587,-16.99524,482.155,555.4045,231.3053,-405.8464,164.174,547.9266,585.6561,577.4984,-321.8899,522.9436,546.567,408.9055,175.2209,536.8797,395.6492,-89.90483,-109.2794,525.4929,-51.49558,-15.29572,487.2536,562.0327,231.6452,-400.4079,166.5534,554.3848,579.3678,578.5181,-315.6017,527.7023,535.5201,407.206,179.2998,543.5079
"2023-06-08 21:55:00",984,"NAN",12.46,394.2896,-93.13393,-110.9789,518.3549,-50.64582,-17.5051,483.3447,555.4045,230.7954,-406.0163,160.775,548.2665,585.996,580.2176,-323.9293,520.5643,546.0571,408.7356,174.881,536.8797,395.6492,-89.90483,-109.1095,525.153,-52.5153,-15.63562,487.0836,562.3726,231.3053,-400.5779,162.8144,554.8947,578.688,581.4072,-316.2815,527.7023,535.3502,407.206,179.2998,543.5079
"2023-06-08 22:00:00",985,"NAN",12.45,394.2896,-92.79402,-110.4691,517.845,-52.34534,-17.67505,481.6452,555.4045,229.9456,-405.8464,157.206,547.7567,585.4861,580.3875,-321.55,520.3943,547.2468,408.3957,175.3909,536.03,395.6492,-89.90483,-108.5996,524.983,-52.68525,-15.63562,487.0836,562.3726,230.6254,-400.068,159.4154,554.8947,578.688,581.2373,-320.1904,527.3624,535.1802,407.206,179.2998,543.8478
"2023-06-08 22:05:00",986,"NAN",12.46,394.4553,-92.79301,-110.6378,517.6694,-53.36448,-17.84481,481.3,555.7384,229.7732,-405.672,153.6353,547.7507,583.7802,580.2112,-322.0563,520.3887,547.2408,408.2213,175.389,536.1941,395.8149,-89.7339,-108.7684,524.8074,-54.21423,-15.1256,486.5685,562.8763,230.283,-400.5735,155.8447,554.7187,580.0413,580.8911,-315.2583,524.8074,535.6842,405.5021,179.2979,542.9921
"2023-06-08 22:10:00",987,"NAN",12.46,394.7991,-92.79392,-110.1291,517.5046,-53.53496,-17.84499,481.4747,555.234,229.6055,-405.676,150.2378,547.5861,583.2761,580.3869,-323.4191,520.0539,547.0763,408.5652,175.2208,536.3693,395.8188,-89.73479,-108.7694,524.6426,-55.23448,-15.46565,486.4033,562.202,230.1153,-400.2375,151.9373,554.5542,578.3475,581.2367,-315.4314,526.1721,535.8594,407.2056,179.2996,543.6772
"2023-06-08 22:15:00",988,"NAN",12.46,394.6295,-92.96397,-110.4691,517.675,-55.06459,-16.48539,481.3053,555.9144,229.7757,-405.8464,146.499,547.5867,586.6758,578.688,-321.55,516.3154,547.2468,408.0558,175.3909,536.5398,395.8192,-89.73488,-108.5996,524.4732,-56.25425,-15.63562,486.0639,562.0327,229.7757,-400.2379,148.0286,554.5547,579.8777,581.2373,-314.7519,526.8525,535.86,407.3759,178.7899,543.5079
"2023-06-08 22:20:00",989,"NAN",12.46,394.6295,-92.79402,-110.2991,517.5051,-55.91435,-16.48539,480.7954,555.2346,229.0959,-405.6764,142.93,547.4167,587.0157,578.688,-321.38,521.0741,547.0768,408.9055,175.051,536.1999,395.6492,-89.73488,-108.2597,524.1333,-57.10402,-15.46567,485.894,561.8627,229.7757,-400.068,144.9694,554.0449,580.5575,576.3087,-314.7519,524.3032,536.03,407.206,179.4698,543.5079
"2023-06-08 22:25:00",990,"NAN",12.46,394.7995,-92.79402,-110.1292,516.9952,-56.93406,-17.67505,481.4752,554.8947,229.2658,-405.6764,139.191,547.4167,587.1856,581.2373,-321.0401,519.8845,547.0768,408.5656,174.3712,536.03,395.9891,-89.73488,-108.0897,523.9633,-57.95378,-15.63562,486.0639,561.8627,229.4358,-400.2379,141.2305,554.2148,580.5575,581.7471,-315.4317,526.6826,534.5004,407.3759,178.7899,543.168
"2023-06-08 22:30:00",991,"NAN",12.46,394.6295,-92.62407,-109.7893,516.9952,-57.78382,-17.67505,480.6255,554.8947,229.2658,-405.8464,135.4521,547.2468,586.6758,578.858,-321.0401,519.5446,547.5867,408.9055,175.3909,535.5201,395.9891,-89.90483,-107.7498,523.9633,-58.63359,-15.80558,486.0639,561.6927,229.2658,-400.2379,137.3216,554.2148,580.8974,581.7471,-317.6411,526.3427,535.5201,407.036,178.7899,542.998
"2023-06-08 22:35:00",992,"NAN",12.46,394.9694,-92.79402,-109.2794,516.4854,-58.46363,-17.67505,480.1156,554.8947,227.9062,-405.6764,131.5432,547.0768,586.1659,581.2373,-322.9096,519.3746,547.7567,408.9055,175.051,535.6901,396.6689,-89.90483,-107.4099,523.6234,-59.82325,-15.63562,485.2142,562.2026,228.756,-400.9178,133.4127,553.8749,580.0476,581.9171,-314.5819,526.3427,536.7098,406.5262,178.9599,541.4684
"2023-06-08 22:40:00",993,"NAN",12.46,394.9651,-92.96297,-108.9383,516.3099,-58.29305,-17.50491,480.7902,554.8886,227.9037,-405.842,127.8028,547.0709,586.1595,581.231,-324.6056,519.199,548.0906,408.7311,175.0491,535.8542,395.9848,-89.7339,-107.0689,523.4478,-60.33245,-15.63545,485.0389,561.5167,228.4136,-400.2336,129.6723,554.0389,577.4921,582.0807,-316.7879,525.4872,536.7039,407.3715,178.788,543.162
"2023-06-08 22:45:00",994,"NAN",12.45,395.1388,-93.1338,-108.7694,516.1448,-60.16307,-16.99522,479.775,555.9136,228.4157,-405.8458,123.8951,547.246,587.0148,581.4064,-320.6998,516.9946,548.4357,407.7153,175.0508,535.5193,396.1585,-89.90471,-107.2398,523.1128,-61.18279,-15.6356,484.8736,561.692,228.5857,-400.0674,125.2548,553.7042,579.197,581.9163,-315.2613,525.832,536.879,407.2054,178.9597,542.8273
"2023-06-08 22:50:00",995,"NAN",12.45,395.3093,-93.13393,-108.5996,515.9755,-61.18287,-17.1652,479.6057,554.8947,227.3963,-405.8464,119.8165,546.9069,585.4861,581.4072,-320.3603,518.3549,548.4365,408.7356,174.881,535.6901,396.329,-89.90483,-106.7301,523.1136,-62.37254,-14.95581,484.7043,562.0327,227.9062,-400.4079,121.8559,553.705,581.0673,579.3678,-314.5819,520.9042,537.0497,406.3562,178.62,542.8281
"2023-06-08 22:55:00",996,"NAN",12.45,395.6492,-93.13393,-108.0897,515.6356,-62.03263,-17.67505,479.6057,554.7247,227.5663,-405.6764,115.7376,546.7369,587.1856,581.4072,-320.3603,518.8647,548.7764,408.5656,174.5411,535.5201,396.499,-89.73488,-106.3902,522.4338,-63.05235,-15.80558,484.3644,561.6927,227.3963,-400.2379,117.0972,553.705,581.4072,582.257,-314.242,525.8328,536.8797,407.3759,178.1101,542.6581
"2023-06-08 23:00:00",997,"NAN",12.45,395.1394,-92.79402,-107.9198,515.8056,-63.05235,-17.1652,479.2658,554.8947,226.5466,-405.8464,111.8287,546.567,587.8654,577.1584,-320.1904,516.8253,548.7764,408.5656,175.2209,535.1802,396.329,-89.90483,-106.2203,522.4338,-64.07206,-15.97553,484.7043,561.8627,226.8865,-400.2379,113.5282,553.3651,581.4072,581.9171,-314.0721,525.6628,536.8797,407.3759,178.2801,542.4882
"2023-06-08 23:05:00",998,"NAN",12.45,395.6425,-92.96239,-107.5781,515.117,-63.73108,-17.67475,479.7675,554.8852,226.2028,-405.8395,107.918,546.3878,588.0254,581.9072,-320.6948,518.3461,548.2572,408.7286,174.7081,535.1711,396.6622,-89.90331,-105.8786,522.2549,-64.92072,-15.97526,484.0163,561.8531,226.8826,-400.571,109.6174,552.8458,580.8875,580.2077,-314.0667,525.314,537.3804,407.1991,179.1268,541.6292
"2023-06-08 23:10:00",999,"NAN",12.45,395.3085,-92.96377,-107.5797,515.1246,-64.24187,-17.84496,479.9446,554.8934,225.8663,-405.8455,103.6708,546.3958,588.0341,581.9158,-322.399,518.1838,548.9451,408.5647,175.3905,535.009,396.4981,-89.73468,-105.7102,522.2626,-65.09164,-15.97549,484.1934,561.6915,226.716,-400.407,105.3703,553.5338,580.0463,582.2557,-318.83,525.1519,536.8785,407.0352,179.4694,542.147
"2023-06-08 23:15:00",1000,"NAN",12.45,395.3093,-92.62406,-107.24,514.6159,-65.60163,-17.845,478.7559,555.5744,226.7165,-405.8463,99.2522,546.397,587.1855,581.7471,-319.8504,518.015,548.9463,408.2257,175.3909,534.1604,396.6689,-89.73487,-105.2005,521.7539,-66.45139,-15.80557,483.6845,562.0326,226.8865,-400.4079,101.1217,553.3651,581.7471,582.4269,-314.412,524.4731,537.5594,406.5262,180.1496,541.8083
"2023-06-08 23:20:00",1001,"NAN",12.45,395.6492,-92.96397,-106.3902,514.6159,-65.94154,-17.84501,478.586,555.0646,225.8668,-405.6764,95.17336,546.2271,585.1462,582.087,-321.8899,518.015,549.2863,408.7356,175.5609,534.6703,396.6689,-89.56493,-105.0306,521.7539,-67.64107,-15.29572,483.3447,562.5425,226.3766,-400.5779,96.87288,553.3651,581.0673,582.7668,-313.5622,522.2638,537.5595,405.8464,179.6397,541.4684
"2023-06-08 23:25:00",1002,"NAN",12.45,395.4793,-92.96397,-106.3902,514.446,-67.47112,-17.33515,478.2461,555.4045,225.187,-405.6764,90.92455,546.2271,588.7152,582.087,-319.8505,516.1455,549.2863,408.5656,175.5609,534.6703,397.0089,-89.56493,-104.6907,521.414,-68.49083,-15.80558,483.1747,562.0327,225.5269,-400.2379,91.94426,553.0252,581.0673,582.9368,-313.5622,524.983,537.7295,407.3759,179.1299,541.8083
"2023-06-08 23:30:00",1003,"NAN",12.45,395.4793,-92.96397,-106.5602,514.276,-68.49083,-16.48539,478.0762,555.7444,225.187,-405.8464,86.67574,546.0571,588.7152,579.5378,-319.8505,513.5962,549.2863,408.0558,175.9008,534.8403,397.0089,-89.90483,-104.3508,521.0741,-69.51054,-15.29572,483.0048,562.0327,225.5269,-400.5779,88.20531,553.0252,582.087,579.1979,-313.5622,522.0939,537.7295,407.036,179.9796,541.9783
"2023-06-08 23:35:00",1004,"NAN",12.45,396.329,-93.13393,-106.2203,513.9361,-69.51054,-17.67505,478.586,555.0646,225.3569,-405.6764,82.42693,545.7172,588.5452,582.4269,-319.3406,517.5051,548.9464,408.3957,174.881,534.5004,397.5187,-89.90483,-104.1808,520.9042,-70.70021,-15.46567,482.6649,562.0327,225.6968,-400.2379,83.9565,552.5153,581.7471,580.7274,-313.5622,524.1333,537.5595,406.8661,179.6397,541.4684
"2023-06-08 23:40:00",1005,"NAN",12.45,395.6492,-92.79402,-106.0503,513.7662,-70.53026,-17.67505,477.7363,555.4045,225.5269,-405.6764,78.17812,545.5473,588.7152,580.0476,-319.1707,517.3351,549.7961,408.2257,175.9008,534.3304,397.0089,-89.90483,-104.0109,520.3943,-71.21007,-15.63562,483.3447,561.8627,225.017,-400.2379,79.53773,552.8552,582.4269,583.1068,-315.7716,524.3032,536.8797,407.036,179.6397,541.6384
"2023-06-08 23:45:00",1006,"NAN",12.45,395.6492,-92.79402,-105.7104,513.4263,-71.71992,-17.67505,477.5663,555.2346,225.187,-405.8464,73.41945,545.7172,588.2053,581.9171,-319.3406,517.1652,549.6262,408.2257,175.9008,533.9905,397.1788,-89.73488,-103.671,520.3943,-72.73964,-15.80558,482.325,562.5425,225.187,-400.9178,75.11897,552.5153,581.5772,583.1068,-313.0524,523.7934,538.4093,405.8464,179.8097,540.1088
"2023-06-08 23:50:00",1007,"NAN",12.45,396.329,-92.96397,-105.2005,513.4263,-71.38002,-17.67505,477.9062,555.4045,224.5072,-405.8464,69.34059,545.5473,587.5255,582.257,-323.5894,517.5051,549.6262,408.0558,175.7308,534.3304,397.5187,-89.73488,-103.3311,520.3943,-73.92931,-15.63562,482.325,562.5425,224.8471,-400.4079,70.70021,552.6853,579.7077,583.2767,-314.0721,524.3032,538.5792,406.1863,179.9796,540.7886
"2023-06-08 23:55:00",1008,"NAN",12.45,395.8192,-93.13393,-105.2005,512.7465,-73.75935,-17.1652,476.8865,556.4243,224.6771,-405.6764,64.75187,545.5473,588.8851,582.4269,-319.0007,514.9558,549.9661,407.036,176.0707,533.4807,397.1788,-89.90483,-103.501,520.0544,-74.43916,-15.80558,481.9851,562.5425,224.3372,-400.2379,65.77159,552.5153,580.0476,583.2767,-315.0918,523.6234,538.4093,406.5262,179.9796,541.2985
"2023-06-09 00:00:00",1009,"NAN",12.44,395.9891,-93.13393,-104.8606,512.5765,-74.77907,-17.5051,476.7166,555.9144,224.5072,-405.6764,60.50306,545.2074,587.5255,582.5969,-319.6805,514.6159,550.136,407.5459,175.7308,533.9905,397.3488,-89.90483,-102.9912,519.8845,-75.62883,-15.12577,481.8151,562.7125,224.1673,-400.2379,61.69273,552.3454,582.4269,581.0673,-313.5622,518.1849,538.4093,405.6764,180.1496,541.1285
"2023-06-09 00:05:00",1010,"NAN",12.45,396.3209,-93.13202,-104.3486,512.3961,-75.62727,-17.84464,476.7068,555.563,223.6528,-405.838,55.74325,545.1962,588.3632,582.585,-318.8242,516.6448,550.4646,408.5573,175.5573,533.8096,397.5106,-89.90298,-102.6492,519.5339,-76.64697,-15.80525,481.6353,562.361,223.4828,-400.2297,56.93289,551.9941,582.415,583.0948,-312.876,522.9329,538.5682,406.8578,179.2961,541.1174
"2023-06-09 00:10:00",1011,"NAN",12.45,396.1583,-92.96378,-104.5205,512.5754,-76.47843,-17.16516,476.2057,555.5733,223.487,-405.6756,51.49548,545.0363,589.3937,577.6671,-318.8301,514.105,550.3048,408.3948,176.2403,533.6495,397.3479,-89.90464,-102.3111,519.3735,-77.66809,-15.80554,481.8141,562.5413,222.9771,-400.0672,52.34524,552.0043,582.7656,583.6154,-312.3719,523.2824,538.2382,406.6953,178.7896,540.9574
"2023-06-09 00:15:00",1012,"NAN",12.45,396.329,-92.96396,-104.1808,512.4065,-77.32834,-18.01495,476.3766,555.7443,222.4677,-405.6764,46.90686,545.2073,589.3949,581.4071,-319.0006,515.9755,549.796,408.3956,176.2406,533.4806,397.3487,-89.73486,-102.3113,519.0346,-78.34805,-15.97552,481.3052,562.5424,223.1475,-400.4078,48.09653,551.3256,582.2569,581.0673,-312.5424,523.1135,538.9191,406.6961,180.3195,540.2787
"2023-06-09 00:20:00",1013,"NAN",12.45,396.3223,-92.96239,-103.8392,511.718,-77.83688,-17.8447,477.2183,555.735,221.9541,-405.4996,42.31743,544.8582,589.7249,582.9269,-320.6948,515.7968,549.7867,408.2188,175.7278,533.3016,397.6819,-89.73335,-101.9697,518.8559,-79.02654,-16.14521,481.2971,562.533,222.8038,-400.2311,43.33713,551.9961,581.3973,583.9466,-315.5963,522.7648,538.0602,406.8592,180.3165,540.4395
"2023-06-09 00:25:00",1014,"NAN",12.45,396.3284,-92.79386,-103.6708,511.5559,-79.19769,-18.18488,475.696,556.5932,221.7875,-405.6757,37.72937,544.6965,589.0541,582.9358,-318.1504,515.8047,550.4749,407.8851,176.0704,532.29,397.688,-89.73472,-101.6314,518.6939,-80.04745,-16.3154,481.3044,562.5415,222.4673,-400.0673,38.91904,551.6646,581.7461,583.6156,-316.111,522.2629,538.7482,406.5255,180.1492,540.2778
"2023-06-09 00:30:00",1015,"NAN",12.44,396.4922,-92.96239,-103.1594,511.3781,-80.04622,-18.5245,475.6887,555.9048,221.4442,-405.4995,33.3101,544.6882,587.0056,583.0968,-319.675,515.6268,550.8064,408.0488,176.4076,532.9617,397.8518,-89.56339,-101.4599,518.346,-81.40582,-16.31515,480.6172,563.3826,222.124,-400.4011,34.3298,551.6561,582.5869,583.9465,-312.0273,520.2155,538.9099,404.9897,180.1465,539.4197
"2023-06-09 00:35:00",1016,"NAN",12.45,396.8382,-92.62391,-102.4811,511.0461,-80.38735,-18.52478,475.3561,555.7435,222.2974,-405.3358,28.55196,544.6965,588.3743,583.1057,-319.8499,515.6348,550.6449,408.0551,176.4103,533.1398,397.8579,-89.73472,-101.1215,518.184,-82.08688,-16.48536,480.2847,562.5415,221.9575,-400.2372,29.40172,551.6646,581.0663,583.9555,-312.2021,522.4328,539.2581,406.5255,180.1492,540.1078
"2023-06-09 00:40:00",1017,"NAN",12.44,396.3279,-92.9637,-102.8209,511.2154,-81.91682,-17.50505,475.1855,556.2526,221.9572,-405.3353,24.30312,544.5259,590.243,581.0656,-318.3199,510.7055,550.8141,407.7147,176.4101,532.9692,397.8574,-89.56466,-100.9514,518.0134,-83.10648,-16.99519,480.2841,562.5408,221.7872,-400.0668,24.64303,551.494,583.105,583.7849,-311.6918,522.0923,539.4274,406.525,179.4692,539.9373
"2023-06-09 00:45:00",1018,"NAN",12.44,396.8377,-92.79374,-102.481,510.7055,-82.59663,-18.69471,475.1855,555.5728,221.7872,-405.1653,19.71442,544.356,590.4129,582.4252,-318.15,514.6144,550.8141,408.0545,176.0702,532.7992,397.8574,-89.56465,-100.7815,517.6735,-83.78629,-16.65529,480.1141,562.7108,221.7872,-399.8968,20.73413,550.9841,583.4449,578.8562,-312.2016,519.543,539.2574,406.5249,181.1687,540.1071
"2023-06-09 00:50:00",1019,"NAN",12.44,397.3487,-92.62405,-102.3113,510.367,-83.27667,-19.03467,475.5268,555.5743,221.278,-405.3365,15.12576,544.1876,590.4146,583.2766,-317.811,514.7858,550.8157,408.0557,175.7308,532.8008,398.3684,-89.39496,-100.4419,517.3351,-84.46634,-17.16519,480.1155,562.5424,221.1081,-399.728,16.31543,551.1556,583.6165,584.1263,-312.3725,521.7538,538.5791,406.3562,180.1495,539.7688
"2023-06-09 00:55:00",1020,"NAN",12.44,396.8389,-91.94426,-101.9715,510.3671,-84.46635,-18.86472,474.6771,555.5745,221.2781,-405.3365,10.707,544.1877,590.0748,581.0673,-317.811,514.7859,551.1557,407.8858,176.7505,532.291,398.0286,-89.39497,-99.93202,517.3351,-84.80626,-17.1652,480.4555,562.2026,220.9382,-400.068,11.72672,551.1557,583.4467,584.1265,-314.242,521.414,538.7492,406.1863,180.3195,539.7689
"2023-06-09 01:00:00",1021,"NAN",12.45,397.0034,-92.28291,-101.6302,509.8503,-84.97506,-19.20436,474.5007,555.5669,220.9352,-405.1611,6.288154,543.8403,589.387,583.6087,-319.1663,514.439,550.8083,407.8803,176.9181,532.1138,398.3631,-89.05386,-99.76072,517.1582,-86.1647,-16.99501,479.4293,562.8748,220.9352,-400.2325,7.137905,550.6384,582.7589,584.2885,-311.6885,521.4069,539.7615,405.501,180.8269,538.402
"2023-06-09 01:05:00",1022,"NAN",12.44,397.004,-92.28304,-101.2904,509.6811,-84.80522,-19.03444,474.8412,555.3977,220.7655,-405.1616,1.869454,544.011,589.3878,583.4395,-322.0559,514.4397,551.1489,407.8808,176.9183,532.4544,398.1936,-89.22392,-99.5909,516.649,-86.84462,-17.16498,479.2599,562.3657,220.5955,-399.8931,2.889156,550.809,580.5504,584.2892,-313.8983,521.5776,539.7623,406.1813,180.8272,539.4224
"2023-06-09 01:10:00",1023,"NAN",12.45,397.0006,-92.28224,-101.2895,509.5067,-86.50397,-18.52443,474.1573,556.5826,220.2537,-405.1581,-2.209335,543.8364,590.4024,583.6044,-317.2946,512.056,551.3141,406.3477,176.7468,531.77,398.3602,-89.05321,-99.25014,516.3047,-87.69362,-17.16484,478.9159,562.1909,220.2537,-399.7198,-1.52954,550.6343,581.5651,584.4542,-313.2158,521.0632,539.9276,405.8379,180.9956,539.4177
"2023-06-09 01:15:00",1024,"NAN",12.44,396.9931,-92.11057,-100.6078,509.1573,-87.52203,-18.52408,473.9785,555.8923,219.9097,-404.8106,-6.287991,543.6563,590.2214,583.5935,-317.4586,512.3862,551.3038,407.1899,176.9135,532.1,398.3527,-88.88159,-99.07834,516.295,-88.5417,-16.48473,478.907,562.5202,219.9097,-399.7122,-5.438262,550.624,584.1033,581.7241,-311.1706,515.9551,539.9174,405.1505,180.8222,539.4076
"2023-06-09 01:20:00",1025,"NAN",12.44,397.5062,-92.11132,-100.4387,508.9915,-88.20254,-19.03407,473.4726,555.2172,219.5716,-404.814,-11.04656,543.4908,590.2263,583.5983,-316.9513,514.2599,551.3083,407.5331,176.2351,532.1043,398.186,-89.05228,-98.73926,516.1293,-89.22222,-16.99471,478.571,562.015,219.7416,-399.5456,-10.19683,550.6285,584.1082,583.5983,-311.1731,520.0381,539.752,405.8336,180.3139,539.412
"2023-06-09 01:25:00",1026,"NAN",12.44,397.1772,-91.94389,-100.4415,508.8355,-89.05471,-19.0346,473.3156,555.0624,219.4077,-404.825,-14.95575,543.5057,591.2621,579.7054,-316.96,511.7247,551.4934,407.3743,177.2597,531.9489,398.5368,-88.71481,-98.57201,515.9734,-90.07442,-17.16512,478.754,562.0304,218.7279,-399.5565,-14.4459,550.6436,584.4641,584.634,-311.0117,520.7321,539.7667,405.8448,179.639,539.2568
"2023-06-09 01:30:00",1027,"NAN",12.44,397.1664,-91.77145,-100.0989,508.8217,-89.90202,-18.69418,473.3027,554.8773,219.4017,-404.6441,-19.20402,543.6608,591.076,578.6699,-316.9514,513.0704,551.1385,407.5332,177.0849,532.1044,398.526,-88.88234,-98.39938,515.4496,-90.58181,-16.99471,478.0612,561.8452,219.5717,-399.7156,-18.52424,549.7789,583.9383,581.729,-310.6633,520.3781,540.6018,405.6638,181.1636,538.3925
"2023-06-09 01:35:00",1028,"NAN",12.44,397.1758,-91.94357,-100.1012,508.3239,-89.90415,-19.03453,474.3336,554.7205,218.0473,-404.6537,-23.45326,543.1638,591.43,583.9521,-318.8283,513.2524,550.9816,407.2029,176.4093,531.7771,399.2152,-88.88445,-98.06181,515.4618,-91.60367,-17.16507,478.0726,561.6885,218.5572,-399.7251,-22.77345,549.9619,583.2723,585.1418,-311.6904,520.3904,540.1047,405.8433,181.1679,538.5752
"2023-06-09 01:40:00",1029,"NAN",12.44,397.343,-91.43309,-99.76064,507.9805,-91.43309,-19.20435,472.9708,554.8867,218.5557,-404.8209,-27.5319,543.1602,590.9161,584.1181,-316.4469,513.249,551.9976,407.0302,176.9179,531.0937,398.7026,-88.71389,-97.89119,515.4583,-91.60303,-17.16495,478.2392,561.6847,218.7256,-399.2125,-26.8521,550.1281,583.0984,584.9678,-315.7671,519.877,540.4409,405.6706,181.1667,538.9114
"2023-06-09 01:45:00",1030,"NAN",12.44,397.6858,-91.77364,-99.42144,507.8141,-92.11354,-19.20448,472.6342,555.0605,218.2173,-404.8237,-31.95082,543.164,589.3907,584.1223,-316.789,513.2526,552.0015,406.8631,177.0891,531.0975,398.8754,-88.71452,-97.55198,514.9521,-93.3032,-16.65522,477.5628,562.0286,218.2173,-399.7252,-30.76116,550.132,584.2922,584.972,-310.5008,517.1614,540.6147,404.1439,181.168,538.0654
"2023-06-09 01:50:00",1031,"NAN",12.44,397.6884,-91.77424,-98.74228,507.6475,-92.624,-19.03466,472.4673,554.3843,218.0488,-404.4865,-35.85993,542.6577,589.3945,584.126,-318.4906,512.916,552.005,407.2057,177.0903,531.4408,398.878,-88.54514,-97.38266,514.7855,-94.32352,-16.82528,477.396,561.5223,217.8788,-399.2179,-35.35007,549.9656,583.2762,585.1458,-310.3329,518.3545,540.9581,405.1663,181.1691,538.7488
"2023-06-09 01:55:00",1032,"NAN",12.44,397.347,-91.60394,-98.91187,507.3057,-93.81332,-18.01488,472.1257,554.8922,217.7081,-404.485,-39.93864,542.8256,591.9417,582.0845,-316.28,508.8353,552.003,406.6943,177.0896,531.2689,398.7066,-88.37486,-97.0424,514.4437,-95.17293,-16.99517,477.0543,561.1804,217.3682,-399.2165,-39.76869,549.7936,583.9539,584.9736,-310.1618,519.5422,540.7862,405.6746,180.3187,538.5768
"2023-06-09 02:00:00",1033,"NAN",12.44,397.3486,-91.60432,-98.74232,507.1378,-94.83341,-18.1849,471.9577,554.0447,217.369,-404.3167,-44.01766,542.4879,591.944,582.5966,-316.4513,510.3669,552.0052,406.8659,176.9204,531.1011,398.8782,-88.37522,-96.70289,514.2758,-96.02308,-16.65533,476.8863,561.0127,217.539,-399.2181,-43.1679,549.4559,584.976,580.0474,-310.163,517.335,540.9583,405.6763,181.5091,538.4091
"2023-06-09 02:05:00",1034,"NAN",12.44,397.8586,-91.60435,-98.40245,506.7981,-95.85316,-18.86472,472.4677,554.0449,217.0292,-404.3168,-48.26649,542.6581,592.1143,584.6364,-316.2815,515.4657,551.6656,406.8661,176.0707,531.1013,399.2182,-88.20531,-96.53297,514.276,-96.87288,-16.99524,476.7166,560.843,217.1992,-399.0483,-46.90687,549.4562,585.1462,584.2964,-310.3331,522.7737,539.429,405.5065,180.6594,538.2393
"2023-06-09 02:10:00",1035,"NAN",12.44,397.6887,-91.0945,-98.06255,506.7981,-96.87288,-18.69477,471.448,554.2148,216.8593,-404.3168,-52.00544,542.3182,592.1143,581.9171,-315.7716,512.4066,552.1754,407.206,177.2604,530.5915,399.0483,-88.20531,-96.19307,513.7662,-97.55269,-16.48539,477.3964,560.843,216.8593,-399.0483,-50.98573,549.2863,585.3162,585.6561,-312.2026,519.0347,539.9388,405.3365,180.8294,538.0694
"2023-06-09 02:15:00",1036,"NAN",12.44,397.8517,-91.26286,-98.06084,506.4494,-97.55099,-18.52449,471.4398,554.0353,216.8555,-404.1398,-55.74343,542.3088,590.9143,584.6262,-316.106,512.0577,551.9959,407.1989,177.2573,530.4123,399.2113,-88.20377,-95.8515,513.5873,-98.74065,-16.825,476.1984,561.3431,216.5156,-399.5512,-54.72373,548.9368,584.1163,585.476,-309.8179,518.8557,541.1191,404.4797,181.3361,536.7004
