datetime_raw,datetime,temp_c,do_percent_sat,depth,plot
2023-06-05 17:05:00,2023-06-05T22:05:00Z,17.478,87.884,5,Seawater
2023-06-05 17:10:00,2023-06-05T22:10:00Z,17.479,87.903,5,Seawater
2023-06-05 17:15:00,2023-06-05T22:15:00Z,17.485,87.946,5,Seawater
2023-06-05 17:20:00,2023-06-05T22:20:00Z,17.484,87.858,5,Seawater
2023-06-05 17:25:00,2023-06-05T22:25:00Z,17.483,87.993,5,Seawater
2023-06-05 17:30:00,2023-06-05T22:30:00Z,17.488,87.939,5,Seawater
2023-06-05 17:35:00,2023-06-05T22:35:00Z,17.487,87.834,5,Seawater
2023-06-05 17:40:00,2023-06-05T22:40:00Z,17.487,87.899,5,Seawater
2023-06-05 17:45:00,2023-06-05T22:45:00Z,17.489,87.807,5,Seawater
2023-06-05 17:50:00,2023-06-05T22:50:00Z,17.489,87.759,5,Seawater
2023-06-05 17:55:00,2023-06-05T22:55:00Z,17.487,87.86,5,Seawater
2023-06-05 18:00:00,2023-06-05T23:00:00Z,17.489,87.832,5,Seawater
2023-06-05 18:05:00,2023-06-05T23:05:00Z,17.487,87.766,5,Seawater
2023-06-05 18:10:00,2023-06-05T23:10:00Z,17.487,87.794,5,Seawater
2023-06-05 18:15:00,2023-06-05T23:15:00Z,17.486,87.813,5,Seawater
2023-06-05 18:20:00,2023-06-05T23:20:00Z,17.483,87.729,5,Seawater
2023-06-05 18:25:00,2023-06-05T23:25:00Z,17.483,87.718,5,Seawater
2023-06-05 18:30:00,2023-06-05T23:30:00Z,17.479,87.704,5,Seawater
2023-06-05 18:35:00,2023-06-05T23:35:00Z,17.477,87.701,5,Seawater
2023-06-05 18:40:00,2023-06-05T23:40:00Z,17.472,87.748,5,Seawater
2023-06-05 18:45:00,2023-06-05T23:45:00Z,17.47,87.717,5,Seawater
2023-06-05 18:50:00,2023-06-05T23:50:00Z,17.465,87.733,5,Seawater
2023-06-05 18:55:00,2023-06-05T23:55:00Z,17.461,87.685,5,Seawater
2023-06-05 19:00:00,2023-06-06T00:00:00Z,17.458,87.656,5,Seawater
2023-06-05 19:05:00,2023-06-06T00:05:00Z,17.451,87.751,5,Seawater
2023-06-05 19:10:00,2023-06-06T00:10:00Z,17.44,87.704,5,Seawater
2023-06-05 19:15:00,2023-06-06T00:15:00Z,17.437,87.78,5,Seawater
2023-06-05 19:20:00,2023-06-06T00:20:00Z,17.428,87.741,5,Seawater
2023-06-05 19:25:00,2023-06-06T00:25:00Z,17.419,87.656,5,Seawater
2023-06-05 19:30:00,2023-06-06T00:30:00Z,17.413,87.657,5,Seawater
2023-06-05 19:35:00,2023-06-06T00:35:00Z,17.4,87.679,5,Seawater
2023-06-05 19:40:00,2023-06-06T00:40:00Z,17.389,87.64,5,Seawater
2023-06-05 19:45:00,2023-06-06T00:45:00Z,17.384,87.648,5,Seawater
2023-06-05 19:50:00,2023-06-06T00:50:00Z,17.373,87.593,5,Seawater
2023-06-05 19:55:00,2023-06-06T00:55:00Z,17.363,87.613,5,Seawater
2023-06-05 20:00:00,2023-06-06T01:00:00Z,17.352,87.637,5,Seawater
2023-06-05 20:05:00,2023-06-06T01:05:00Z,17.347,87.603,5,Seawater
2023-06-05 20:10:00,2023-06-06T01:10:00Z,17.332,87.624,5,Seawater
2023-06-05 20:15:00,2023-06-06T01:15:00Z,17.324,87.588,5,Seawater
2023-06-05 20:20:00,2023-06-06T01:20:00Z,17.316,87.631,5,Seawater
2023-06-05 20:25:00,2023-06-06T01:25:00Z,17.303,87.617,5,Seawater
2023-06-05 20:30:00,2023-06-06T01:30:00Z,17.294,87.509,5,Seawater
2023-06-05 20:35:00,2023-06-06T01:35:00Z,17.281,87.606,5,Seawater
2023-06-05 20:40:00,2023-06-06T01:40:00Z,17.269,87.578,5,Seawater
2023-06-05 20:45:00,2023-06-06T01:45:00Z,17.259,87.631,5,Seawater
2023-06-05 20:50:00,2023-06-06T01:50:00Z,17.246,87.552,5,Seawater
2023-06-05 20:55:00,2023-06-06T01:55:00Z,17.235,87.58,5,Seawater
2023-06-05 21:00:00,2023-06-06T02:00:00Z,17.223,87.586,5,Seawater
2023-06-05 21:05:00,2023-06-06T02:05:00Z,17.208,87.561,5,Seawater
2023-06-05 21:10:00,2023-06-06T02:10:00Z,17.199,87.549,5,Seawater
2023-06-05 21:15:00,2023-06-06T02:15:00Z,17.184,87.472,5,Seawater
2023-06-05 21:20:00,2023-06-06T02:20:00Z,17.171,87.585,5,Seawater
2023-06-05 21:25:00,2023-06-06T02:25:00Z,17.156,87.518,5,Seawater
2023-06-05 21:30:00,2023-06-06T02:30:00Z,17.14,87.516,5,Seawater
2023-06-05 21:35:00,2023-06-06T02:35:00Z,17.128,87.488,5,Seawater
2023-06-05 21:40:00,2023-06-06T02:40:00Z,17.114,87.56,5,Seawater
2023-06-05 21:45:00,2023-06-06T02:45:00Z,17.098,87.547,5,Seawater
2023-06-05 21:50:00,2023-06-06T02:50:00Z,17.08,87.499,5,Seawater
2023-06-05 21:55:00,2023-06-06T02:55:00Z,17.065,87.547,5,Seawater
2023-06-05 22:00:00,2023-06-06T03:00:00Z,17.048,87.502,5,Seawater
2023-06-05 22:05:00,2023-06-06T03:05:00Z,17.034,87.514,5,Seawater
2023-06-05 22:10:00,2023-06-06T03:10:00Z,17.019,87.44,5,Seawater
2023-06-05 22:15:00,2023-06-06T03:15:00Z,17.003,87.46,5,Seawater
2023-06-05 22:20:00,2023-06-06T03:20:00Z,16.985,87.455,5,Seawater
2023-06-05 22:25:00,2023-06-06T03:25:00Z,16.97,87.451,5,Seawater
2023-06-05 22:30:00,2023-06-06T03:30:00Z,16.957,87.435,5,Seawater
2023-06-05 22:35:00,2023-06-06T03:35:00Z,16.942,87.448,5,Seawater
2023-06-05 22:40:00,2023-06-06T03:40:00Z,16.926,87.465,5,Seawater
2023-06-05 22:45:00,2023-06-06T03:45:00Z,16.913,87.45,5,Seawater
2023-06-05 22:50:00,2023-06-06T03:50:00Z,16.896,87.429,5,Seawater
2023-06-05 22:55:00,2023-06-06T03:55:00Z,16.881,87.395,5,Seawater
2023-06-05 23:00:00,2023-06-06T04:00:00Z,16.865,87.347,5,Seawater
2023-06-05 23:05:00,2023-06-06T04:05:00Z,16.85,87.425,5,Seawater
2023-06-05 23:10:00,2023-06-06T04:10:00Z,16.839,87.345,5,Seawater
2023-06-05 23:15:00,2023-06-06T04:15:00Z,16.823,87.389,5,Seawater
2023-06-05 23:20:00,2023-06-06T04:20:00Z,16.807,87.33,5,Seawater
2023-06-05 23:25:00,2023-06-06T04:25:00Z,16.788,87.388,5,Seawater
2023-06-05 23:30:00,2023-06-06T04:30:00Z,16.778,87.289,5,Seawater
2023-06-05 23:35:00,2023-06-06T04:35:00Z,16.761,87.339,5,Seawater
2023-06-05 23:40:00,2023-06-06T04:40:00Z,16.751,87.283,5,Seawater
2023-06-05 23:45:00,2023-06-06T04:45:00Z,16.735,87.314,5,Seawater
2023-06-05 23:50:00,2023-06-06T04:50:00Z,16.717,87.332,5,Seawater
2023-06-05 23:55:00,2023-06-06T04:55:00Z,16.706,87.292,5,Seawater
2023-06-06 00:00:00,2023-06-06T05:00:00Z,16.687,87.333,5,Seawater
2023-06-06 00:05:00,2023-06-06T05:05:00Z,16.672,87.349,5,Seawater
2023-06-06 00:10:00,2023-06-06T05:10:00Z,16.658,87.389,5,Seawater
2023-06-06 00:15:00,2023-06-06T05:15:00Z,16.647,87.311,5,Seawater
2023-06-06 00:20:00,2023-06-06T05:20:00Z,16.629,87.304,5,Seawater
2023-06-06 00:25:00,2023-06-06T05:25:00Z,16.613,87.351,5,Seawater
2023-06-06 00:30:00,2023-06-06T05:30:00Z,16.6,87.304,5,Seawater
2023-06-06 00:35:00,2023-06-06T05:35:00Z,16.585,87.319,5,Seawater
2023-06-06 00:40:00,2023-06-06T05:40:00Z,16.567,87.387,5,Seawater
2023-06-06 00:45:00,2023-06-06T05:45:00Z,16.554,87.292,5,Seawater
2023-06-06 00:50:00,2023-06-06T05:50:00Z,16.54,87.296,5,Seawater
2023-06-06 00:55:00,2023-06-06T05:55:00Z,16.522,87.265,5,Seawater
2023-06-06 01:00:00,2023-06-06T06:00:00Z,16.508,87.284,5,Seawater
2023-06-06 01:05:00,2023-06-06T06:05:00Z,16.495,87.368,5,Seawater
2023-06-06 01:10:00,2023-06-06T06:10:00Z,16.478,87.291,5,Seawater
2023-06-06 01:15:00,2023-06-06T06:15:00Z,16.467,87.274,5,Seawater
2023-06-06 01:20:00,2023-06-06T06:20:00Z,16.454,87.213,5,Seawater
2023-06-06 01:25:00,2023-06-06T06:25:00Z,16.442,87.202,5,Seawater
2023-06-06 01:30:00,2023-06-06T06:30:00Z,16.429,87.26,5,Seawater
2023-06-06 01:35:00,2023-06-06T06:35:00Z,16.417,87.342,5,Seawater
2023-06-06 01:40:00,2023-06-06T06:40:00Z,16.399,87.295,5,Seawater
2023-06-06 01:45:00,2023-06-06T06:45:00Z,16.388,87.303,5,Seawater
2023-06-06 01:50:00,2023-06-06T06:50:00Z,16.375,87.366,5,Seawater
2023-06-06 01:55:00,2023-06-06T06:55:00Z,16.359,87.319,5,Seawater
2023-06-06 02:00:00,2023-06-06T07:00:00Z,16.349,87.271,5,Seawater
2023-06-06 02:05:00,2023-06-06T07:05:00Z,16.335,87.316,5,Seawater
2023-06-06 02:10:00,2023-06-06T07:10:00Z,16.323,87.272,5,Seawater
2023-06-06 02:15:00,2023-06-06T07:15:00Z,16.311,87.301,5,Seawater
2023-06-06 02:20:00,2023-06-06T07:20:00Z,16.297,87.256,5,Seawater
2023-06-06 02:25:00,2023-06-06T07:25:00Z,16.287,87.319,5,Seawater
2023-06-06 02:30:00,2023-06-06T07:30:00Z,16.276,87.302,5,Seawater
2023-06-06 02:35:00,2023-06-06T07:35:00Z,16.26,87.306,5,Seawater
2023-06-06 02:40:00,2023-06-06T07:40:00Z,16.249,87.302,5,Seawater
2023-06-06 02:45:00,2023-06-06T07:45:00Z,16.24,87.275,5,Seawater
2023-06-06 02:50:00,2023-06-06T07:50:00Z,16.226,87.262,5,Seawater
2023-06-06 02:55:00,2023-06-06T07:55:00Z,16.211,87.34,5,Seawater
2023-06-06 03:00:00,2023-06-06T08:00:00Z,16.2,87.337,5,Seawater
2023-06-06 03:05:00,2023-06-06T08:05:00Z,16.189,87.312,5,Seawater
2023-06-06 03:10:00,2023-06-06T08:10:00Z,16.177,87.319,5,Seawater
2023-06-06 03:15:00,2023-06-06T08:15:00Z,16.162,87.373,5,Seawater
2023-06-06 03:20:00,2023-06-06T08:20:00Z,16.154,87.316,5,Seawater
2023-06-06 03:25:00,2023-06-06T08:25:00Z,16.142,87.372,5,Seawater
2023-06-06 03:30:00,2023-06-06T08:30:00Z,16.127,87.325,5,Seawater
2023-06-06 03:35:00,2023-06-06T08:35:00Z,16.115,87.352,5,Seawater
2023-06-06 03:40:00,2023-06-06T08:40:00Z,16.101,87.363,5,Seawater
2023-06-06 03:45:00,2023-06-06T08:45:00Z,16.093,87.366,5,Seawater
2023-06-06 03:50:00,2023-06-06T08:50:00Z,16.08,87.387,5,Seawater
2023-06-06 03:55:00,2023-06-06T08:55:00Z,16.065,87.433,5,Seawater
2023-06-06 04:00:00,2023-06-06T09:00:00Z,16.053,87.357,5,Seawater
2023-06-06 04:05:00,2023-06-06T09:05:00Z,16.046,87.389,5,Seawater
2023-06-06 04:10:00,2023-06-06T09:10:00Z,16.032,87.374,5,Seawater
2023-06-06 04:15:00,2023-06-06T09:15:00Z,16.019,87.382,5,Seawater
2023-06-06 04:20:00,2023-06-06T09:20:00Z,16.01,87.371,5,Seawater
2023-06-06 04:25:00,2023-06-06T09:25:00Z,15.994,87.398,5,Seawater
2023-06-06 04:30:00,2023-06-06T09:30:00Z,15.981,87.326,5,Seawater
2023-06-06 04:35:00,2023-06-06T09:35:00Z,15.971,87.352,5,Seawater
2023-06-06 04:40:00,2023-06-06T09:40:00Z,15.959,87.392,5,Seawater
2023-06-06 04:45:00,2023-06-06T09:45:00Z,15.949,87.326,5,Seawater
2023-06-06 04:50:00,2023-06-06T09:50:00Z,15.938,86.193,5,Seawater
2023-06-06 04:55:00,2023-06-06T09:55:00Z,15.93,85.294,5,Seawater
2023-06-06 05:00:00,2023-06-06T10:00:00Z,15.922,84.655,5,Seawater
2023-06-06 05:05:00,2023-06-06T10:05:00Z,15.914,84.075,5,Seawater
2023-06-06 05:10:00,2023-06-06T10:10:00Z,15.904,83.612,5,Seawater
2023-06-06 05:15:00,2023-06-06T10:15:00Z,15.895,83.049,5,Seawater
2023-06-06 05:20:00,2023-06-06T10:20:00Z,15.886,83.1,5,Seawater
2023-06-06 05:25:00,2023-06-06T10:25:00Z,15.883,82.704,5,Seawater
2023-06-06 05:30:00,2023-06-06T10:30:00Z,15.881,82.407,5,Seawater
2023-06-06 05:35:00,2023-06-06T10:35:00Z,15.884,82.019,5,Seawater
2023-06-06 05:40:00,2023-06-06T10:40:00Z,15.884,81.752,5,Seawater
2023-06-06 05:45:00,2023-06-06T10:45:00Z,15.897,81.294,5,Seawater
2023-06-06 05:50:00,2023-06-06T10:50:00Z,15.909,80.884,5,Seawater
2023-06-06 05:55:00,2023-06-06T10:55:00Z,15.927,80.47,5,Seawater
2023-06-06 06:00:00,2023-06-06T11:00:00Z,15.948,79.974,5,Seawater
2023-06-06 06:05:00,2023-06-06T11:05:00Z,15.969,79.622,5,Seawater
2023-06-06 06:10:00,2023-06-06T11:10:00Z,15.996,79.19,5,Seawater
2023-06-06 06:15:00,2023-06-06T11:15:00Z,16.024,78.769,5,Seawater
2023-06-06 06:20:00,2023-06-06T11:20:00Z,16.051,78.09,5,Seawater
2023-06-06 06:25:00,2023-06-06T11:25:00Z,16.077,77.513,5,Seawater
2023-06-06 06:30:00,2023-06-06T11:30:00Z,16.108,76.759,5,Seawater
2023-06-06 06:35:00,2023-06-06T11:35:00Z,16.143,76.004,5,Seawater
2023-06-06 06:40:00,2023-06-06T11:40:00Z,16.178,75.171,5,Seawater
2023-06-06 06:45:00,2023-06-06T11:45:00Z,16.21,74.457,5,Seawater
2023-06-06 06:50:00,2023-06-06T11:50:00Z,16.246,73.53,5,Seawater
2023-06-06 06:55:00,2023-06-06T11:55:00Z,16.282,72.678,5,Seawater
2023-06-06 07:00:00,2023-06-06T12:00:00Z,16.318,71.88,5,Seawater
2023-06-06 07:05:00,2023-06-06T12:05:00Z,16.349,70.804,5,Seawater
2023-06-06 07:10:00,2023-06-06T12:10:00Z,16.385,69.965,5,Seawater
2023-06-06 07:15:00,2023-06-06T12:15:00Z,16.419,68.994,5,Seawater
2023-06-06 07:20:00,2023-06-06T12:20:00Z,16.454,69.291,5,Seawater
2023-06-06 07:25:00,2023-06-06T12:25:00Z,16.487,69.899,5,Seawater
2023-06-06 07:30:00,2023-06-06T12:30:00Z,16.525,68.93,5,Seawater
2023-06-06 07:35:00,2023-06-06T12:35:00Z,16.565,68.137,5,Seawater
2023-06-06 07:40:00,2023-06-06T12:40:00Z,16.607,68.245,5,Seawater
2023-06-06 07:45:00,2023-06-06T12:45:00Z,16.657,68.82,5,Seawater
2023-06-06 07:50:00,2023-06-06T12:50:00Z,16.711,69.351,5,Seawater
2023-06-06 07:55:00,2023-06-06T12:55:00Z,16.761,69.872,5,Seawater
2023-06-06 08:00:00,2023-06-06T13:00:00Z,16.816,70.337,5,Seawater
2023-06-06 08:05:00,2023-06-06T13:05:00Z,16.873,70.827,5,Seawater
2023-06-06 08:10:00,2023-06-06T13:10:00Z,16.935,70.392,5,Seawater
2023-06-06 08:15:00,2023-06-06T13:15:00Z,17.005,69.748,5,Seawater
2023-06-06 08:20:00,2023-06-06T13:20:00Z,17.071,69.153,5,Seawater
2023-06-06 08:25:00,2023-06-06T13:25:00Z,17.145,69.474,5,Seawater
2023-06-06 08:30:00,2023-06-06T13:30:00Z,17.221,68.521,5,Seawater
2023-06-06 08:35:00,2023-06-06T13:35:00Z,17.304,72.484,5,Seawater
2023-06-06 08:40:00,2023-06-06T13:40:00Z,17.391,76.438,5,Seawater
2023-06-06 08:45:00,2023-06-06T13:45:00Z,17.478,80.098,5,Seawater
2023-06-06 08:50:00,2023-06-06T13:50:00Z,17.559,83.3,5,Seawater
2023-06-06 08:55:00,2023-06-06T13:55:00Z,17.634,86.02,5,Seawater
2023-06-06 09:00:00,2023-06-06T14:00:00Z,17.75,88.078,5,Seawater
2023-06-06 09:05:00,2023-06-06T14:05:00Z,17.839,89.674,5,Seawater
2023-06-06 09:10:00,2023-06-06T14:10:00Z,17.929,80.01,5,Seawater
2023-06-06 09:15:00,2023-06-06T14:15:00Z,18.024,68.511,5,Seawater
2023-06-06 09:20:00,2023-06-06T14:20:00Z,18.107,79.247,5,Seawater
2023-06-06 09:25:00,2023-06-06T14:25:00Z,18.113,93.083,5,Seawater
2023-06-06 09:30:00,2023-06-06T14:30:00Z,18.058,92.987,5,Seawater
2023-06-06 09:35:00,2023-06-06T14:35:00Z,18.084,76.688,5,Seawater
2023-06-06 09:40:00,2023-06-06T14:40:00Z,18.155,71.633,5,Seawater
2023-06-06 09:45:00,2023-06-06T14:45:00Z,18.194,66.453,5,Seawater
2023-06-06 09:50:00,2023-06-06T14:50:00Z,18.238,63.984,5,Seawater
2023-06-06 09:55:00,2023-06-06T14:55:00Z,18.274,63.183,5,Seawater
2023-06-06 10:00:00,2023-06-06T15:00:00Z,18.346,61.298,5,Seawater
2023-06-06 10:05:00,2023-06-06T15:05:00Z,18.383,61.327,5,Seawater
2023-06-06 10:10:00,2023-06-06T15:10:00Z,18.406,65.853,5,Seawater
2023-06-06 10:15:00,2023-06-06T15:15:00Z,18.462,62.536,5,Seawater
2023-06-06 10:20:00,2023-06-06T15:20:00Z,18.64,63.506,5,Seawater
2023-06-06 10:25:00,2023-06-06T15:25:00Z,18.889,59.59,5,Seawater
2023-06-06 10:30:00,2023-06-06T15:30:00Z,19.305,54.002,5,Seawater
2023-06-06 10:35:00,2023-06-06T15:35:00Z,19.507,46.637,5,Seawater
2023-06-06 10:40:00,2023-06-06T15:40:00Z,19.778,47.352,5,Seawater
2023-06-06 10:45:00,2023-06-06T15:45:00Z,19.801,46.694,5,Seawater
2023-06-06 10:50:00,2023-06-06T15:50:00Z,19.909,44.51,5,Seawater
2023-06-06 10:55:00,2023-06-06T15:55:00Z,19.905,43.151,5,Seawater
2023-06-06 11:00:00,2023-06-06T16:00:00Z,20.043,41.99,5,Seawater
2023-06-06 11:05:00,2023-06-06T16:05:00Z,20.09,40.917,5,Seawater
2023-06-06 11:10:00,2023-06-06T16:10:00Z,20.158,43.24,5,Seawater
2023-06-06 11:15:00,2023-06-06T16:15:00Z,20.182,40.547,5,Seawater
2023-06-06 11:20:00,2023-06-06T16:20:00Z,20.231,37.737,5,Seawater
2023-06-06 11:25:00,2023-06-06T16:25:00Z,20.286,36.654,5,Seawater
2023-06-06 11:30:00,2023-06-06T16:30:00Z,20.28,35.531,5,Seawater
2023-06-06 11:35:00,2023-06-06T16:35:00Z,20.278,34.107,5,Seawater
2023-06-06 11:40:00,2023-06-06T16:40:00Z,20.284,33.463,5,Seawater
2023-06-06 11:45:00,2023-06-06T16:45:00Z,20.24,33.598,5,Seawater
2023-06-06 11:50:00,2023-06-06T16:50:00Z,20.222,33.852,5,Seawater
2023-06-06 11:55:00,2023-06-06T16:55:00Z,20.231,34.531,5,Seawater
2023-06-06 12:00:00,2023-06-06T17:00:00Z,20.262,32.596,5,Seawater
2023-06-06 12:05:00,2023-06-06T17:05:00Z,20.32,30.499,5,Seawater
2023-06-06 12:10:00,2023-06-06T17:10:00Z,20.343,29.799,5,Seawater
2023-06-06 12:15:00,2023-06-06T17:15:00Z,20.386,29.636,5,Seawater
2023-06-06 12:20:00,2023-06-06T17:20:00Z,20.404,29.457,5,Seawater
2023-06-06 12:25:00,2023-06-06T17:25:00Z,20.418,29.185,5,Seawater
2023-06-06 12:30:00,2023-06-06T17:30:00Z,20.416,28.889,5,Seawater
2023-06-06 12:35:00,2023-06-06T17:35:00Z,20.404,26.732,5,Seawater
2023-06-06 12:40:00,2023-06-06T17:40:00Z,20.414,25.667,5,Seawater
2023-06-06 12:45:00,2023-06-06T17:45:00Z,20.398,24.941,5,Seawater
2023-06-06 12:50:00,2023-06-06T17:50:00Z,20.375,26.371,5,Seawater
2023-06-06 12:55:00,2023-06-06T17:55:00Z,20.418,22.816,5,Seawater
2023-06-06 13:00:00,2023-06-06T18:00:00Z,20.46,26.311,5,Seawater
2023-06-06 13:05:00,2023-06-06T18:05:00Z,20.423,23.934,5,Seawater
2023-06-06 13:10:00,2023-06-06T18:10:00Z,20.442,22.201,5,Seawater
2023-06-06 13:15:00,2023-06-06T18:15:00Z,20.426,22.343,5,Seawater
2023-06-06 13:20:00,2023-06-06T18:20:00Z,20.416,21.632,5,Seawater
2023-06-06 13:25:00,2023-06-06T18:25:00Z,20.423,21.241,5,Seawater
2023-06-06 13:30:00,2023-06-06T18:30:00Z,20.439,22.482,5,Seawater
2023-06-06 13:35:00,2023-06-06T18:35:00Z,20.487,22.523,5,Seawater
2023-06-06 13:40:00,2023-06-06T18:40:00Z,20.483,22.628,5,Seawater
2023-06-06 13:45:00,2023-06-06T18:45:00Z,20.475,20.267,5,Seawater
2023-06-06 13:50:00,2023-06-06T18:50:00Z,20.484,18.202,5,Seawater
2023-06-06 13:55:00,2023-06-06T18:55:00Z,20.493,17.383,5,Seawater
2023-06-06 14:00:00,2023-06-06T19:00:00Z,20.485,16.822,5,Seawater
2023-06-06 14:05:00,2023-06-06T19:05:00Z,20.491,14.832,5,Seawater
2023-06-06 14:10:00,2023-06-06T19:10:00Z,20.498,13.072,5,Seawater
2023-06-06 14:15:00,2023-06-06T19:15:00Z,20.514,11.061,5,Seawater
2023-06-06 14:20:00,2023-06-06T19:20:00Z,20.523,9.103,5,Seawater
2023-06-06 14:25:00,2023-06-06T19:25:00Z,20.53,7.88,5,Seawater
2023-06-06 14:30:00,2023-06-06T19:30:00Z,20.55,10.678,5,Seawater
2023-06-06 14:35:00,2023-06-06T19:35:00Z,20.572,12.819,5,Seawater
2023-06-06 14:40:00,2023-06-06T19:40:00Z,20.594,11.198,5,Seawater
2023-06-06 14:45:00,2023-06-06T19:45:00Z,20.615,9.586,5,Seawater
2023-06-06 14:50:00,2023-06-06T19:50:00Z,20.64,21.392,5,Seawater
2023-06-06 14:55:00,2023-06-06T19:55:00Z,20.663,19.596,5,Seawater
2023-06-06 15:00:00,2023-06-06T20:00:00Z,20.684,18.081,5,Seawater
2023-06-06 15:05:00,2023-06-06T20:05:00Z,20.709,16.796,5,Seawater
2023-06-06 15:10:00,2023-06-06T20:10:00Z,20.75,15.668,5,Seawater
2023-06-06 15:15:00,2023-06-06T20:15:00Z,20.777,14.556,5,Seawater
2023-06-06 15:20:00,2023-06-06T20:20:00Z,20.787,13.607,5,Seawater
2023-06-06 15:25:00,2023-06-06T20:25:00Z,20.793,12.568,5,Seawater
2023-06-06 15:30:00,2023-06-06T20:30:00Z,20.794,11.691,5,Seawater
2023-06-06 15:35:00,2023-06-06T20:35:00Z,20.778,11.121,5,Seawater
2023-06-06 15:40:00,2023-06-06T20:40:00Z,20.766,10.65,5,Seawater
2023-06-06 15:45:00,2023-06-06T20:45:00Z,20.746,10.043,5,Seawater
2023-06-06 15:50:00,2023-06-06T20:50:00Z,20.727,9.169,5,Seawater
2023-06-06 15:55:00,2023-06-06T20:55:00Z,20.706,8.078,5,Seawater
2023-06-06 16:00:00,2023-06-06T21:00:00Z,20.689,7.011,5,Seawater
2023-06-06 16:05:00,2023-06-06T21:05:00Z,20.661,6.087,5,Seawater
2023-06-06 16:10:00,2023-06-06T21:10:00Z,20.647,5.238,5,Seawater
2023-06-06 16:15:00,2023-06-06T21:15:00Z,20.627,4.528,5,Seawater
2023-06-06 16:20:00,2023-06-06T21:20:00Z,20.612,3.859,5,Seawater
2023-06-06 16:25:00,2023-06-06T21:25:00Z,20.592,3.31,5,Seawater
2023-06-06 16:30:00,2023-06-06T21:30:00Z,20.598,2.77,5,Seawater
2023-06-06 16:35:00,2023-06-06T21:35:00Z,20.565,2.509,5,Seawater
2023-06-06 16:40:00,2023-06-06T21:40:00Z,20.542,2.825,5,Seawater
2023-06-06 16:45:00,2023-06-06T21:45:00Z,20.52,3.484,5,Seawater
2023-06-06 16:50:00,2023-06-06T21:50:00Z,20.505,3.771,5,Seawater
2023-06-06 16:55:00,2023-06-06T21:55:00Z,20.485,4.714,5,Seawater
2023-06-06 17:00:00,2023-06-06T22:00:00Z,20.461,7.111,5,Seawater
2023-06-06 17:05:00,2023-06-06T22:05:00Z,20.441,9.273,5,Seawater
2023-06-06 17:10:00,2023-06-06T22:10:00Z,20.424,11.899,5,Seawater
2023-06-06 17:15:00,2023-06-06T22:15:00Z,20.407,16.075,5,Seawater
2023-06-06 17:20:00,2023-06-06T22:20:00Z,20.386,19.685,5,Seawater
2023-06-06 17:25:00,2023-06-06T22:25:00Z,20.366,93.451,5,Seawater
2023-06-06 17:30:00,2023-06-06T22:30:00Z,20.349,93.323,5,Seawater
2023-06-06 17:35:00,2023-06-06T22:35:00Z,20.328,93.349,5,Seawater
2023-06-06 17:40:00,2023-06-06T22:40:00Z,20.306,93.295,5,Seawater
2023-06-06 17:45:00,2023-06-06T22:45:00Z,20.291,93.212,5,Seawater
2023-06-06 17:50:00,2023-06-06T22:50:00Z,20.263,93.26,5,Seawater
2023-06-06 17:55:00,2023-06-06T22:55:00Z,20.246,93.329,5,Seawater
2023-06-06 18:00:00,2023-06-06T23:00:00Z,20.23,93.229,5,Seawater
2023-06-06 18:05:00,2023-06-06T23:05:00Z,20.21,93.238,5,Seawater
2023-06-06 18:10:00,2023-06-06T23:10:00Z,20.192,93.271,5,Seawater
2023-06-06 18:15:00,2023-06-06T23:15:00Z,20.173,93.146,5,Seawater
2023-06-06 18:20:00,2023-06-06T23:20:00Z,20.154,93.183,5,Seawater
2023-06-06 18:25:00,2023-06-06T23:25:00Z,20.141,93.206,5,Seawater
2023-06-06 18:30:00,2023-06-06T23:30:00Z,20.122,93.14,5,Seawater
2023-06-06 18:35:00,2023-06-06T23:35:00Z,20.106,92.987,5,Seawater
2023-06-06 18:40:00,2023-06-06T23:40:00Z,20.09,92.758,5,Seawater
2023-06-06 18:45:00,2023-06-06T23:45:00Z,20.071,92.621,5,Seawater
2023-06-06 18:50:00,2023-06-06T23:50:00Z,20.053,92.447,5,Seawater
2023-06-06 18:55:00,2023-06-06T23:55:00Z,20.036,92.438,5,Seawater
2023-06-06 19:00:00,2023-06-07T00:00:00Z,20.024,92.283,5,Seawater
2023-06-06 19:05:00,2023-06-07T00:05:00Z,20.005,92.351,5,Seawater
2023-06-06 19:10:00,2023-06-07T00:10:00Z,19.984,92.255,5,Seawater
2023-06-06 19:15:00,2023-06-07T00:15:00Z,19.968,92.225,5,Seawater
2023-06-06 19:20:00,2023-06-07T00:20:00Z,19.948,92.195,5,Seawater
2023-06-06 19:25:00,2023-06-07T00:25:00Z,19.93,92.164,5,Seawater
2023-06-06 19:30:00,2023-06-07T00:30:00Z,19.909,92.136,5,Seawater
2023-06-06 19:35:00,2023-06-07T00:35:00Z,19.894,92.172,5,Seawater
2023-06-06 19:40:00,2023-06-07T00:40:00Z,19.875,92.038,5,Seawater
2023-06-06 19:45:00,2023-06-07T00:45:00Z,19.856,92.031,5,Seawater
2023-06-06 19:50:00,2023-06-07T00:50:00Z,19.834,92,5,Seawater
2023-06-06 19:55:00,2023-06-07T00:55:00Z,19.812,92.055,5,Seawater
2023-06-06 20:00:00,2023-06-07T01:00:00Z,19.791,92.026,5,Seawater
