datetime,plot,depth,vwc,tsoil,ec
2023-06-03T11:45:00Z,Freshwater,30,0.3435168640000001,15.9,98.33333333333333
2023-06-03T11:45:00Z,Seawater,5,0.34223517775,17.55,99
2023-06-03T11:45:00Z,Seawater,15,0.3145233779615385,17.01153846153846,76.23076923076923
2023-06-03T11:45:00Z,Seawater,30,0.283358746,16.2,87
2023-06-03T12:00:00Z,Control,5,0.31184353600000003,17.633333333333333,81.33333333333333
2023-06-03T12:00:00Z,Control,15,0.3324801562631579,16.83157894736842,109.42105263157895
2023-06-03T12:00:00Z,Control,30,0.360503005,16.433333333333334,123.33333333333333
2023-06-03T12:00:00Z,Freshwater,5,0.35057502775000005,17.525,97.25
2023-06-03T12:00:00Z,Freshwater,15,0.3279270193333333,17.085185185185185,94.88888888888889
2023-06-03T12:00:00Z,Freshwater,30,0.34325826400000004,15.9,99.66666666666667
2023-06-03T12:00:00Z,Seawater,5,0.3420189235,17.55,99.5
2023-06-03T12:00:00Z,Seawater,15,0.3145074143846154,17.01153846153846,76
2023-06-03T12:00:00Z,Seawater,30,0.28286740600000004,16.2,87
2023-06-03T12:15:00Z,Control,5,0.311948269,17.633333333333333,82.33333333333333
2023-06-03T12:15:00Z,Control,15,0.3323217297368421,16.83157894736842,108.94736842105263
2023-06-03T12:15:00Z,Control,30,0.36026250700000007,16.46666666666667,125.33333333333333
2023-06-03T12:15:00Z,Freshwater,5,0.35050326625,17.525,97
2023-06-03T12:15:00Z,Freshwater,15,0.32788104599999995,17.081481481481482,94.88888888888889
2023-06-03T12:15:00Z,Freshwater,30,0.34354272399999997,15.9,99.66666666666667
2023-06-03T12:15:00Z,Seawater,5,0.34183467100000003,17.55,100
2023-06-03T12:15:00Z,Seawater,15,0.31444937857692307,17.01153846153846,76.3076923076923
2023-06-03T12:15:00Z,Seawater,30,0.28267474899999995,16.2,86.66666666666667
2023-06-03T12:30:00Z,Control,5,0.31192499500000004,17.666666666666668,82
2023-06-03T12:30:00Z,Control,15,0.33238726442105265,16.83157894736842,108.84210526315789
2023-06-03T12:30:00Z,Control,30,0.3603827559999999,16.433333333333334,123.66666666666667
2023-06-03T12:30:00Z,Freshwater,5,0.350628364,17.525,97.75
2023-06-03T12:30:00Z,Freshwater,15,0.3280795933333333,17.081481481481482,95.14814814814815
2023-06-03T12:30:00Z,Freshwater,30,0.343476781,15.9,98.33333333333333
2023-06-03T12:30:00Z,Seawater,5,0.3421071707499999,17.55,98.5
2023-06-03T12:30:00Z,Seawater,15,0.31436762119230766,17.01153846153846,76.26923076923077
2023-06-03T12:30:00Z,Seawater,30,0.28284930399999997,16.2,86.33333333333333
2023-06-03T12:45:00Z,Control,5,0.311778886,17.666666666666668,81.33333333333333
2023-06-03T12:45:00Z,Control,15,0.33251445478947367,16.83157894736842,109.05263157894737
2023-06-03T12:45:00Z,Control,30,0.36029871100000005,16.46666666666667,123.33333333333333
2023-06-03T12:45:00Z,Freshwater,5,0.35017743025,17.55,96.75
2023-06-03T12:45:00Z,Freshwater,15,0.32772229433333333,17.081481481481482,94.74074074074075
2023-06-03T12:45:00Z,Freshwater,30,0.34309534599999997,15.9,99.66666666666667
2023-06-03T12:45:00Z,Seawater,5,0.34170375475,17.55,97.25
2023-06-03T12:45:00Z,Seawater,15,0.31323418336,17.008,75.04
2023-06-03T12:45:00Z,Seawater,30,0.283207465,16.2,86.66666666666667
2023-06-03T13:00:00Z,Control,5,0.311762077,17.666666666666668,80.33333333333333
2023-06-03T13:00:00Z,Control,15,0.33225231605263156,16.83157894736842,108.10526315789474
2023-06-03T13:00:00Z,Control,30,0.3600052,16.46666666666667,124.33333333333333
2023-06-03T13:00:00Z,Freshwater,5,0.350457688,17.575,96.5
2023-06-03T13:00:00Z,Freshwater,15,0.32777516366666665,17.081481481481482,94.77777777777777
2023-06-03T13:00:00Z,Freshwater,30,0.34335136,15.9,99.33333333333333
2023-06-03T13:00:00Z,Seawater,5,0.34167466225,17.625,99.75
2023-06-03T13:00:00Z,Seawater,15,0.31434002061538463,17.00769230769231,76.23076923076923
2023-06-03T13:00:00Z,Seawater,30,0.283301854,16.2,86.66666666666667
2023-06-03T13:15:00Z,Control,5,0.31166639499999993,17.733333333333334,81.33333333333333
2023-06-03T13:15:00Z,Control,15,0.33213921257894735,16.83157894736842,108.84210526315789
2023-06-03T13:15:00Z,Control,30,0.36020820100000006,16.46666666666667,124.66666666666667
2023-06-03T13:15:00Z,Freshwater,5,0.35010082,17.6,97.25
2023-06-03T13:15:00Z,Freshwater,15,0.327899148,17.085185185185185,95.03703703703704
2023-06-03T13:15:00Z,Freshwater,30,0.34330610500000003,15.9,99
2023-06-03T13:15:00Z,Seawater,5,0.34143416424999995,17.625,98.75
2023-06-03T13:15:00Z,Seawater,15,0.31434568992307693,17.00769230769231,76.07692307692308
2023-06-03T13:15:00Z,Seawater,30,0.28302644499999996,16.2,85.33333333333333
2023-06-03T13:30:00Z,Control,5,0.311681911,17.766666666666666,80
2023-06-03T13:30:00Z,Control,15,0.3321314545789473,16.842105263157894,108.6842105263158
2023-06-03T13:30:00Z,Control,30,0.35971686099999994,16.46666666666667,123.66666666666667
2023-06-03T13:30:00Z,Freshwater,5,0.35020943200000004,17.65,97.25
2023-06-03T13:30:00Z,Freshwater,15,0.3276878143333333,17.085185185185185,95.11111111111111
2023-06-03T13:30:00Z,Freshwater,30,0.342710032,15.9,98
2023-06-03T13:30:00Z,Seawater,5,0.34156023175,17.65,100
2023-06-03T13:30:00Z,Seawater,15,0.31429257746153844,17.00769230769231,76.26923076923077
2023-06-03T13:30:00Z,Seawater,30,0.28281051399999996,16.2,86.66666666666667
2023-06-03T13:45:00Z,Control,5,0.31145692899999994,17.8,81.66666666666667
2023-06-03T13:45:00Z,Control,15,0.33218861878947364,16.842105263157894,109.05263157894737
2023-06-03T13:45:00Z,Control,30,0.35982418,16.46666666666667,125
2023-06-03T13:45:00Z,Freshwater,5,0.35007657625000005,17.65,96.5
2023-06-03T13:45:00Z,Freshwater,15,0.327651754,17.085185185185185,94.88888888888889
2023-06-03T13:45:00Z,Freshwater,30,0.342817351,15.9,98.33333333333333
2023-06-03T13:45:00Z,Seawater,5,0.3417861835,17.65,99
2023-06-03T13:45:00Z,Seawater,15,0.31429272665384617,17.015384615384615,75.88461538461539
2023-06-03T13:45:00Z,Seawater,30,0.28247433399999994,16.233333333333334,86.33333333333333
2023-06-03T14:00:00Z,Control,5,0.3114595150000001,17.8,82
2023-06-03T14:00:00Z,Control,15,0.3319342380526316,16.842105263157894,109
2023-06-03T14:00:00Z,Control,30,0.35991598300000005,16.46666666666667,124.33333333333333
2023-06-03T14:00:00Z,Freshwater,5,0.3498409269999999,17.65,96.75
2023-06-03T14:00:00Z,Freshwater,15,0.3278635186666667,17.08888888888889,94.81481481481481
2023-06-03T14:00:00Z,Freshwater,30,0.342646675,15.9,99.66666666666667
2023-06-03T14:00:00Z,Seawater,5,0.34153113924999995,17.675,98
2023-06-03T14:00:00Z,Seawater,15,0.3142334973076923,17.015384615384615,75.46153846153847
2023-06-03T14:00:00Z,Seawater,30,0.28253251900000004,16.233333333333334,86
2023-06-03T14:15:00Z,Control,5,0.31133409399999995,17.8,82.66666666666667
2023-06-03T14:15:00Z,Control,15,0.3320250883157895,16.847368421052632,108.73684210526316
2023-06-03T14:15:00Z,Control,30,0.35965608999999993,16.46666666666667,124
2023-06-03T14:15:00Z,Freshwater,5,0.3500474837499999,17.65,97
2023-06-03T14:15:00Z,Freshwater,15,0.3275865293333334,17.09259259259259,94.4074074074074
2023-06-03T14:15:00Z,Freshwater,30,0.3424204,15.9,99.66666666666667
2023-06-03T14:15:00Z,Seawater,5,0.34148653075,17.7,98.5
2023-06-03T14:15:00Z,Seawater,15,0.3143465254,17.004,76.48
2023-06-03T14:15:00Z,Seawater,30,0.282832495,16.233333333333334,86.33333333333333
2023-06-03T14:30:00Z,Control,5,0.31134831699999993,17.833333333333336,81.66666666666667
2023-06-03T14:30:00Z,Control,15,0.33174171715789474,16.847368421052632,108.78947368421052
2023-06-03T14:30:00Z,Control,30,0.35951256700000006,16.46666666666667,124
2023-06-03T14:30:00Z,Freshwater,5,0.34969352499999995,17.675,97
2023-06-03T14:30:00Z,Freshwater,15,0.32751642,17.0962962962963,94.81481481481481
2023-06-03T14:30:00Z,Freshwater,30,0.3423518709999999,15.9,99
2023-06-03T14:30:00Z,Seawater,5,0.34121597049999997,17.725,100.75
2023-06-03T14:30:00Z,Seawater,15,0.3140808735769231,17.023076923076925,76.34615384615384
2023-06-03T14:30:00Z,Seawater,30,0.282612685,16.233333333333334,85.66666666666667
2023-06-03T14:45:00Z,Control,5,0.31120738,17.866666666666667,82
2023-06-03T14:45:00Z,Control,15,0.33166536210526315,16.847368421052632,108.89473684210526
2023-06-03T14:45:00Z,Control,30,0.35957980300000003,16.46666666666667,124.66666666666667
2023-06-03T14:45:00Z,Freshwater,5,0.349553881,17.725,96.75
2023-06-03T14:45:00Z,Freshwater,15,0.3274445866666667,17.103703703703705,95.14814814814815
2023-06-03T14:45:00Z,Freshwater,30,0.342132061,15.9,98
2023-06-03T14:45:00Z,Seawater,5,0.34125573025000006,17.725,98.25
2023-06-03T14:45:00Z,Seawater,15,0.3139931485,17.03076923076923,75.92307692307692
2023-06-03T14:45:00Z,Seawater,30,0.282621736,16.233333333333334,86
2023-06-03T15:00:00Z,Control,5,0.31092033399999996,17.9,82
2023-06-03T15:00:00Z,Control,15,0.33147651605263156,16.852631578947367,109.57894736842105
2023-06-03T15:00:00Z,Control,30,0.359556529,16.46666666666667,122.66666666666667
2023-06-03T15:00:00Z,Freshwater,5,0.34937738650000005,17.75,97.75
2023-06-03T15:00:00Z,Freshwater,15,0.327398757,17.114814814814814,94.92592592592592
2023-06-03T15:00:00Z,Freshwater,30,0.34201698399999997,15.9,98
2023-06-03T15:00:00Z,Seawater,5,0.34114323924999995,17.8,100.5
2023-06-03T15:00:00Z,Seawater,15,0.31390109684615386,17.034615384615385,76.15384615384616
2023-06-03T15:00:00Z,Seawater,30,0.282436837,16.233333333333334,86.66666666666667
2023-06-03T15:15:00Z,Control,5,0.310700524,17.966666666666665,82
2023-06-03T15:15:00Z,Control,15,0.33153755926315787,16.852631578947367,109.36842105263158
2023-06-03T15:15:00Z,Control,30,0.35930439399999997,16.46666666666667,124
2023-06-03T15:15:00Z,Freshwater,5,0.3494035697499999,17.775,96.25
2023-06-03T15:15:00Z,Freshwater,15,0.32736212200000003,17.114814814814814,95.07407407407408
2023-06-03T15:15:00Z,Freshwater,30,0.341717008,15.9,99
2023-06-03T15:15:00Z,Seawater,5,0.34087752774999996,17.85,97.75
2023-06-03T15:15:00Z,Seawater,15,0.3137372836923077,17.03846153846154,76
2023-06-03T15:15:00Z,Seawater,30,0.28248855700000003,16.233333333333334,85.66666666666667
2023-06-03T15:30:00Z,Control,5,0.31089447400000003,18,82
2023-06-03T15:30:00Z,Control,15,0.33222294,16.82777777777778,110.33333333333333
2023-06-03T15:30:00Z,Control,30,0.358884169,16.46666666666667,125.66666666666667
2023-06-03T15:30:00Z,Freshwater,5,0.34894584775,17.775,97.25
2023-06-03T15:30:00Z,Freshwater,15,0.3274499023333333,17.11851851851852,94.85185185185185
2023-06-03T15:30:00Z,Freshwater,30,0.34161874,15.9,98.66666666666667
2023-06-03T15:30:00Z,Seawater,5,0.34083679824999996,17.9,98.5
2023-06-03T15:30:00Z,Seawater,15,0.3138162064230769,17.03846153846154,76.07692307692308
2023-06-03T15:30:00Z,Seawater,30,0.282134275,16.233333333333334,86.33333333333333
2023-06-03T15:45:00Z,Control,5,0.310577689,18.03333333333333,82.33333333333333
2023-06-03T15:45:00Z,Control,15,0.3311574172631579,16.857894736842105,108.73684210526316
2023-06-03T15:45:00Z,Control,30,0.35931732399999994,16.46666666666667,123
2023-06-03T15:45:00Z,Freshwater,5,0.3489817285,17.85,97.25
2023-06-03T15:45:00Z,Freshwater,15,0.3271003613333333,17.133333333333333,95.14814814814815
2023-06-03T15:45:00Z,Freshwater,30,0.341305834,15.9,99.33333333333333
2023-06-03T15:45:00Z,Seawater,5,0.34035968125,17.975,99.75
2023-06-03T15:45:00Z,Seawater,15,0.3136568690384615,17.04230769230769,75.96153846153847
2023-06-03T15:45:00Z,Seawater,30,0.28218470199999995,16.233333333333334,86
2023-06-03T16:00:00Z,Control,5,0.31037339499999994,18.133333333333333,82
2023-06-03T16:00:00Z,Control,15,0.33094019326315793,16.86842105263158,108.36842105263158
2023-06-03T16:00:00Z,Control,30,0.35883762100000005,16.46666666666667,123
2023-06-03T16:00:00Z,Freshwater,5,0.34873638175,17.875,97
2023-06-03T16:00:00Z,Freshwater,15,0.3269071296666667,17.140740740740743,94.51851851851852
2023-06-03T16:00:00Z,Freshwater,30,0.341040769,15.9,99.66666666666667
2023-06-03T16:00:00Z,Seawater,5,0.3406263625,18.025,100.75
2023-06-03T16:00:00Z,Seawater,15,0.3135427369230769,17.057692307692307,75.92307692307692
2023-06-03T16:00:00Z,Seawater,30,0.28182783399999994,16.233333333333334,86
2023-06-03T16:15:00Z,Control,5,0.31017427300000006,18.133333333333333,82.33333333333333
2023-06-03T16:15:00Z,Control,15,0.33067560463157897,16.889473684210525,108.6842105263158
2023-06-03T16:15:00Z,Control,30,0.358452307,16.46666666666667,123.33333333333333
2023-06-03T16:15:00Z,Freshwater,5,0.34842509200000005,17.9,97.25
2023-06-03T16:15:00Z,Freshwater,15,0.3288362911923077,17.126923076923077,95.84615384615384
2023-06-03T16:15:00Z,Freshwater,30,0.340599856,15.9,98
2023-06-03T16:15:00Z,Seawater,5,0.34032186100000006,18.05,98.75
2023-06-03T16:15:00Z,Seawater,15,0.31337892376923077,17.084615384615386,74.73076923076923
2023-06-03T16:15:00Z,Seawater,30,0.28150070499999996,16.233333333333334,85.66666666666667
2023-06-03T16:30:00Z,Control,5,0.31004755900000003,18.166666666666668,80
2023-06-03T16:30:00Z,Control,15,0.33049063757894737,16.910526315789475,109.10526315789474
2023-06-03T16:30:00Z,Control,30,0.35801397999999995,16.46666666666667,123.33333333333333
2023-06-03T16:30:00Z,Freshwater,5,0.34841539450000003,17.925,96.5
2023-06-03T16:30:00Z,Freshwater,15,0.3268049826666667,17.159259259259258,94.55555555555556
2023-06-03T16:30:00Z,Freshwater,30,0.340448575,15.9,97
2023-06-03T16:30:00Z,Seawater,5,0.340096879,18.075,97.75
2023-06-03T16:30:00Z,Seawater,15,0.31323405803846155,17.103846153846153,75.5
2023-06-03T16:30:00Z,Seawater,30,0.281889898,16.233333333333334,85.66666666666667
2023-06-03T16:45:00Z,Control,5,0.31004497300000006,18.266666666666666,82.33333333333333
2023-06-03T16:45:00Z,Control,15,0.33031751168421053,16.936842105263157,108.78947368421052
2023-06-03T16:45:00Z,Control,30,0.35794415799999996,16.46666666666667,124
2023-06-03T16:45:00Z,Freshwater,5,0.34812931825,17.95,96
2023-06-03T16:45:00Z,Freshwater,15,0.326570806,17.185185185185187,94.70370370370371
2023-06-03T16:45:00Z,Freshwater,30,0.34020290499999994,15.9,96.33333333333333
2023-06-03T16:45:00Z,Seawater,5,0.33969249325,18.125,99
2023-06-03T16:45:00Z,Seawater,15,0.31323152176923075,17.107692307692307,75.73076923076923
2023-06-03T16:45:00Z,Seawater,30,0.2813455449999999,16.233333333333334,86
2023-06-03T17:00:00Z,Control,5,0.3095019129999999,18.3,81.33333333333333
2023-06-03T17:00:00Z,Control,15,0.33165251149999997,16.922222222222224,108.11111111111111
2023-06-03T17:00:00Z,Control,30,0.357657112,16.46666666666667,125
2023-06-03T17:00:00Z,Freshwater,5,0.34815259225,18.025,97
2023-06-03T17:00:00Z,Freshwater,15,0.32657669633333336,17.203703703703702,94.51851851851852
2023-06-03T17:00:00Z,Freshwater,30,0.3400658470000001,15.9,97
2023-06-03T17:00:00Z,Seawater,5,0.33969055374999996,18.174999999999997,98.25
2023-06-03T17:00:00Z,Seawater,15,0.3131424539615385,17.115384615384617,75.88461538461539
2023-06-03T17:00:00Z,Seawater,30,0.28154596,16.233333333333334,85.66666666666667
2023-06-03T17:15:00Z,Control,5,0.309553633,18.333333333333332,82
2023-06-03T17:15:00Z,Control,15,0.3300480232631579,16.95263157894737,108.57894736842105
2023-06-03T17:15:00Z,Control,30,0.3574321299999999,16.46666666666667,119.66666666666667
2023-06-03T17:15:00Z,Freshwater,5,0.34770650724999996,18.025,96
2023-06-03T17:15:00Z,Freshwater,15,0.3264554416666666,17.20740740740741,94.70370370370371
2023-06-03T17:15:00Z,Freshwater,30,0.33953183800000003,15.9,97.33333333333333
2023-06-03T17:15:00Z,Seawater,5,0.3396837655,18.174999999999997,100
2023-06-03T17:15:00Z,Seawater,15,0.3129916205384615,17.123076923076923,75.92307692307692
2023-06-03T17:15:00Z,Seawater,30,0.28113349299999996,16.233333333333334,85
2023-06-03T17:30:00Z,Control,5,0.308971783,18.366666666666667,81
2023-06-03T17:30:00Z,Control,15,0.32972545378947365,16.96842105263158,108.63157894736842
2023-06-03T17:30:00Z,Control,30,0.35767650700000003,16.5,123.66666666666667
2023-06-03T17:30:00Z,Freshwater,5,0.34742915874999997,18.075,96.25
2023-06-03T17:30:00Z,Freshwater,15,0.32619942766666665,17.21851851851852,93.81481481481481
2023-06-03T17:30:00Z,Freshwater,30,0.33937538500000003,15.9,96.66666666666667
2023-06-03T17:30:00Z,Seawater,5,0.33916010049999995,18.225,97.75
2023-06-03T17:30:00Z,Seawater,15,0.31273918715384613,17.15,76.57692307692308
2023-06-03T17:30:00Z,Seawater,30,0.28080765700000004,16.233333333333334,86
2023-06-03T17:45:00Z,Control,5,0.3089950569999999,18.4,82
2023-06-03T17:45:00Z,Control,15,0.3300261783684211,16.973684210526315,107.15789473684211
2023-06-03T17:45:00Z,Control,30,0.35713603299999996,16.5,121.33333333333333
2023-06-03T17:45:00Z,Freshwater,5,0.34747764624999994,18.1,96
2023-06-03T17:45:00Z,Freshwater,15,0.32654695733333333,17.233333333333334,94.96296296296296
2023-06-03T17:45:00Z,Freshwater,30,0.338978434,15.9,97
2023-06-03T17:45:00Z,Seawater,5,0.3392803494999999,18.275,97.5
2023-06-03T17:45:00Z,Seawater,15,0.3126890585384615,17.165384615384617,75.73076923076923
2023-06-03T17:45:00Z,Seawater,30,0.28077016000000005,16.233333333333334,84.66666666666667
2023-06-03T18:00:00Z,Control,5,0.30871835499999994,18.433333333333334,82
2023-06-03T18:00:00Z,Control,15,0.32966665631578945,16.99473684210526,107.73684210526316
2023-06-03T18:00:00Z,Control,30,0.357283435,16.5,123.33333333333333
2023-06-03T18:00:00Z,Freshwater,5,0.3468211255,18.125,96.75
2023-06-03T18:00:00Z,Freshwater,15,0.32606826,17.251851851851853,94.44444444444444
2023-06-03T18:00:00Z,Freshwater,30,0.338862064,15.9,97
2023-06-03T18:00:00Z,Seawater,5,0.339022396,18.275,98.25
2023-06-03T18:00:00Z,Seawater,15,0.31255105565384617,17.184615384615384,76.03846153846153
2023-06-03T18:00:00Z,Seawater,30,0.281099875,16.233333333333334,84.66666666666667
2023-06-03T18:15:00Z,Control,5,0.3085153539999999,18.5,82.66666666666667
2023-06-03T18:15:00Z,Control,15,0.32938675584210525,17.00526315789474,108.52631578947368
2023-06-03T18:15:00Z,Control,30,0.357350671,16.5,124
2023-06-03T18:15:00Z,Freshwater,5,0.34667954200000006,18.174999999999997,96
2023-06-03T18:15:00Z,Freshwater,15,0.32590476733333335,17.27037037037037,95
2023-06-03T18:15:00Z,Freshwater,30,0.3387288849999999,15.933333333333332,96
2023-06-03T18:15:00Z,Seawater,5,0.3387498962499999,18.275,99.75
2023-06-03T18:15:00Z,Seawater,15,0.31245960076923074,17.196153846153848,75.65384615384616
2023-06-03T18:15:00Z,Seawater,30,0.28094600799999997,16.233333333333334,85
2023-06-03T18:30:00Z,Control,5,0.30845975499999995,18.5,80
2023-06-03T18:30:00Z,Control,15,0.3291364582631579,17.021052631578947,108
2023-06-03T18:30:00Z,Control,30,0.3568774329999999,16.53333333333333,122
2023-06-03T18:30:00Z,Freshwater,5,0.34677360775,18.2,96
2023-06-03T18:30:00Z,Freshwater,15,0.325823452,17.285185185185185,94.29629629629629
2023-06-03T18:30:00Z,Freshwater,30,0.338331934,15.933333333333332,98.66666666666667
2023-06-03T18:30:00Z,Seawater,5,0.33854527900000003,18.35,99.75
2023-06-03T18:30:00Z,Seawater,15,0.3123770974230769,17.21153846153846,76.11538461538461
2023-06-03T18:30:00Z,Seawater,30,0.280533541,16.233333333333334,85.33333333333333
2023-06-03T18:45:00Z,Control,5,0.30818305300000004,18.5,81
2023-06-03T18:45:00Z,Control,15,0.32901478015789476,17.042105263157893,107.63157894736842
2023-06-03T18:45:00Z,Control,30,0.35706103899999997,16.53333333333333,122.66666666666667
2023-06-03T18:45:00Z,Freshwater,5,0.3462722469999999,18.225,95
2023-06-03T18:45:00Z,Freshwater,15,0.32594470666666664,17.3,94.85185185185185
2023-06-03T18:45:00Z,Freshwater,30,0.337991875,15.933333333333332,97
2023-06-03T18:45:00Z,Seawater,5,0.33842599974999993,18.35,97.75
2023-06-03T18:45:00Z,Seawater,15,0.3122264131923077,17.234615384615385,75.53846153846153
2023-06-03T18:45:00Z,Seawater,30,0.28012236700000004,16.266666666666666,85
2023-06-03T19:00:00Z,Control,5,0.308079613,18.533333333333335,81.66666666666667
2023-06-03T19:00:00Z,Control,15,0.32885717026315786,17.057894736842105,107.3157894736842
2023-06-03T19:00:00Z,Control,30,0.35659426600000005,16.53333333333333,123.33333333333333
2023-06-03T19:00:00Z,Freshwater,5,0.34620339475,18.25,95.25
