"TOA5","CR1000","CR1000","86633","CR1000.Std.31.03","CPU:COMPASS_MU_programs.CR1","51035","Table1"
"TIMESTAMP","RECORD","Statname","BattV","RedoxRa(1)","RedoxRa(2)","RedoxRa(3)","RedoxRa(4)","RedoxRa(5)","RedoxRa(6)","RedoxRa(7)","RedoxRa(8)","RedoxRa(9)","RedoxRa(10)","RedoxRa(11)","RedoxRa(12)","RedoxRa(13)","RedoxRa(14)","RedoxRa(15)","RedoxRa(16)","RedoxRa(17)","RedoxRa(18)","RedoxRa(19)","RedoxRa(20)","RedoxRb(1)","RedoxRb(2)","RedoxRb(3)","RedoxRb(4)","RedoxRb(5)","RedoxRb(6)","RedoxRb(7)","RedoxRb(8)","RedoxRb(9)","RedoxRb(10)","RedoxRb(11)","RedoxRb(12)","RedoxRb(13)","RedoxRb(14)","RedoxRb(15)","RedoxRb(16)","RedoxRb(17)","RedoxRb(18)","RedoxRb(19)","RedoxRb(20)"
"2023-06-07 00:45:00",386,"NAN",12.54,384.9955,498.2897,458.9871,565.2752,369.787,476.5878,357.1418,471.2905,378.6729,517.0867,548.5288,559.4652,252.7334,524.9472,524.4346,584.243,425.4943,562.1993,550.0668,572.9648,831.5091,487.183,341.7629,314.4218,217.3612,197.8807,145.2492,159.4324,134.1419,174.9826,222.3167,248.2907,112.6109,148.1542,195.3175,238.7214,189.3366,211.2095,233.424,248.8034
"2023-06-07 00:50:00",387,"NAN",12.54,384.8256,498.4619,458.9882,564.9349,369.788,476.589,357.1427,472.1461,378.8447,517.2589,548.872,559.4667,252.5631,525.1194,524.265,584.2445,425.6663,562.7134,550.4099,572.9663,830.8269,493.5064,348.5987,321.5994,222.8298,203.8619,151.4012,166.097,142.6862,183.3561,231.5447,256.4935,121.1551,155.3315,202.1531,245.557,193.4381,214.2857,237.3547,252.0505
"2023-06-07 00:55:00",388,"NAN",12.54,384.6548,498.6329,459.3301,564.935,370.3007,476.2474,357.3137,473.3424,379.0157,517.4299,548.7012,559.4668,252.5632,525.1196,524.2651,584.2446,425.3246,562.3718,550.2392,572.9664,832.5358,491.7976,344.6685,320.0615,223.8551,204.8872,152.7683,167.635,140.4648,181.6473,228.8106,254.272,116.8831,152.7683,199.9316,243.5065,191.0458,213.0895,236.8421,253.2467
"2023-06-07 01:00:00",389,"NAN",12.54,384.9883,498.6222,459.4911,565.0938,370.6345,476.2372,357.1352,474.1866,379.0076,517.2479,548.6895,559.4548,252.3869,524.9374,524.2539,584.403,425.4864,562.3597,550.2274,573.1251,835.2585,494.1833,348.594,319.5445,222.485,203.3465,151.7409,166.2657,138.4123,177.0311,221.2888,246.7499,111.2425,147.9816,197.7075,240.94,190.3597,211.7196,233.4213,250.1674
"2023-06-07 01:05:00",390,"NAN",12.54,384.8246,498.8024,459.4997,565.1043,371.1541,476.5878,357.3127,475.3917,379.1855,517.2576,548.8706,559.6361,251.7081,525.289,524.2637,584.0721,425.3235,562.712,550.5794,572.9648,834.5707,488.7126,342.6114,316.2961,219.9207,200.7823,146.9555,161.9928,136.8737,176.3466,223.1673,248.2865,113.8051,150.3731,196.6812,242.6475,190.0169,208.8135,230.686,246.7486
"2023-06-07 01:10:00",391,"NAN",12.54,384.8149,498.9607,459.659,565.0901,371.1448,476.405,357.1328,476.2341,379.3469,517.4155,548.8568,559.6221,251.5309,525.2758,524.2505,584.2283,425.1419,562.6979,550.3947,572.9504,833.5463,491.618,346.3711,320.3976,222.1423,204.8836,153.7908,169.3408,140.4623,179.9353,226.756,251.7043,115.8558,151.3985,198.2193,240.2554,191.0424,213.7692,237.0087,252.5587
"2023-06-07 01:15:00",392,"NAN",12.53,384.8243,498.802,459.8411,565.1039,371.1538,476.2457,357.1415,477.271,379.1852,517.2571,549.2119,559.4648,251.3661,525.4595,524.2633,584.2426,425.3231,562.8824,550.579,572.9644,831.6796,489.9169,343.8133,315.6179,220.6078,202.1526,150.2047,166.0967,137.9013,175.666,219.9243,244.873,110.2185,146.6162,194.463,238.2086,184.381,206.2538,229.4937,245.3856
"2023-06-07 01:20:00",393,"NAN",12.54,384.4838,498.9745,459.8426,564.9348,371.3259,476.4181,357.3136,477.9561,379.0156,517.2589,549.0428,559.4666,251.1961,525.4611,524.265,584.2444,425.3245,562.7134,550.4099,572.9662,830.4851,484.9623,342.1052,316.6438,219.583,199.7607,150.3759,165.5844,135.5092,172.5905,220.7792,244.0191,107.6555,144.5659,193.2672,238.0382,185.4066,206.9377,231.0321,247.7785
"2023-06-07 01:25:00",394,"NAN",12.53,384.313,498.9747,460.3554,564.935,371.1551,476.5891,357.1428,478.8106,379.0157,517.4299,549.043,559.4668,251.1962,525.4613,524.2651,584.2446,425.3246,562.7136,550.5809,573.1373,829.2891,485.475,343.1305,318.8653,223.0007,201.4696,147.9836,165.7553,139.6104,179.0841,225.0512,248.8038,113.4655,148.1545,197.1975,240.0888,188.6534,209.8428,232.0574,247.7785
"2023-06-07 01:30:00",395,"NAN",12.53,384.4839,499.3164,460.3554,564.935,371.326,476.5891,357.1428,479.8359,379.0157,517.4299,549.2139,559.4668,251.1962,525.6322,524.0943,584.0738,425.3246,563.0553,550.7518,572.9664,827.5803,486.3294,342.1052,316.8147,220.7792,200.1025,146.1039,163.7047,133.8004,171.3944,218.3869,242.8229,106.2884,139.9521,188.8243,233.4245,182.6726,203.8619,228.6398,246.4115
"2023-06-07 01:35:00",396,"NAN",12.53,384.6548,499.3164,460.3554,564.7641,371.4969,476.5891,357.3137,480.6903,379.0157,517.4299,549.2139,559.4668,251.367,525.6322,524.2651,584.2446,425.1537,562.8844,550.9227,572.7956,827.2385,484.6206,340.7382,313.2262,217.1907,197.0266,145.2495,163.5338,134.8257,171.907,219.9248,245.0444,108.1681,143.7115,191.2167,233.5953,182.8435,203.5201,227.2727,244.3609
"2023-06-07 01:40:00",397,"NAN",12.53,384.6548,499.3164,460.3554,564.935,371.6678,476.4183,357.1428,481.5447,379.0157,517.4299,549.2139,559.4668,251.1962,525.6322,524.2651,584.2446,424.812,562.8844,550.9227,572.9664,824.5043,487.0129,344.1558,317.1565,219.2413,199.5899,146.9583,165.5844,136.7054,174.6411,221.2918,246.2406,111.7567,149.1797,198.2228,240.4306,188.1408,206.7669,227.2727,242.4812
"2023-06-07 01:45:00",398,"NAN",12.53,384.4787,499.3096,460.6909,564.7565,371.8336,476.5827,357.3088,482.3926,378.6688,517.5938,549.2064,559.2883,251.3636,525.796,524.0872,584.2367,424.9771,563.0477,550.9152,573.1295,822.1049,482.2241,338.0012,311.6856,215.8218,195.9996,144.2229,162.8489,135.1663,171.7347,217.1888,240.7703,105.9458,142.3433,191.5568,235.6439,184.3798,204.2019,227.2707,241.2829
"2023-06-07 01:50:00",399,"NAN",12.53,384.3041,499.3048,460.5156,564.751,372.5135,476.4072,357.1345,483.0714,378.836,517.5887,549.2011,559.6246,251.3612,525.7908,524.2529,584.231,424.973,563.0422,550.739,573.124,823.9795,486.4931,341.5875,315.2721,219.7507,199.416,145.9308,164.044,136.1907,173.2715,218.7254,243.332,108.1665,143.3676,192.0682,234.4463,183.0116,206.0803,227.9529,243.6737
"2023-06-07 01:55:00",400,"NAN",12.53,384.4828,499.6567,460.6958,564.7625,372.5211,476.5877,357.1418,483.9356,378.6728,517.4283,549.2123,559.636,251.1954,525.9724,524.2636,584.4138,424.6399,563.2245,550.9211,573.1356,823.4775,486.3285,343.4716,315.4471,219.07,199.0769,145.7619,164.217,136.3634,173.6155,218.0447,241.9681,109.535,144.5657,192.4125,234.962,182.6722,206.4248,229.3229,244.1895
"2023-06-07 02:00:00",401,"NAN",12.53,384.4838,499.6581,460.5262,564.5931,372.8638,476.589,357.1427,484.6205,378.6738,517.7715,549.3846,559.2958,251.1961,525.9738,524.265,584.0736,424.2992,563.3969,550.7517,572.9663,825.5296,488.5508,344.6684,317.4982,219.583,199.419,146.2747,165.9261,136.7054,171.907,218.0451,241.9685,105.7758,141.1483,189.8496,234.4497,181.4764,203.3492,226.9309,241.9685
"2023-06-07 02:05:00",402,"NAN",12.53,384.6548,499.6582,460.5263,564.935,373.3766,476.5891,357.4846,485.6459,378.6739,517.6008,549.3848,559.4668,250.8544,526.1448,524.0943,584.0738,424.4702,563.2262,550.9227,573.1373,827.4094,488.0382,342.7888,314.0806,216.1654,195.6596,141.8318,160.4579,131.0663,168.8311,214.9692,240.0888,104.9214,142.0027,189.337,232.9118,181.1346,201.6404,224.8804,240.9432
"2023-06-07 02:10:00",403,"NAN",12.53,384.8257,499.6582,460.6971,564.7641,373.2057,476.5891,357.1428,486.3294,378.6739,517.6008,549.5557,559.2959,250.8544,526.1448,524.0943,584.2446,424.4702,563.2262,551.0936,572.7956,824.4932,487.6898,343.4676,315.2725,218.5548,197.8784,144.3931,164.386,134.3112,171.7338,217.3586,240.5982,103.8947,141.1464,188.48,233.4213,183.0118,204.03,226.4152,240.94
"2023-06-07 02:15:00",404,"NAN",12.53,384.8246,499.6568,460.525,564.7626,373.3755,476.7587,357.1418,487.1825,378.6729,517.4285,549.5541,559.4652,250.5119,526.3143,524.2637,584.243,423.4438,563.5664,551.092,573.1357,820.9144,486.6703,340.9085,312.0295,214.6271,195.3175,140.4645,161.3121,130.2117,166.6094,211.3803,234.2784,98.76947,135.509,184.3811,226.7597,173.7864,194.8048,216.3359,231.3735
"2023-06-07 02:20:00",405,"NAN",12.53,384.645,499.9872,460.6854,564.7498,373.7088,476.577,357.3046,487.8549,378.6643,517.7585,549.3708,559.4526,250.3354,526.4732,524.2518,584.0589,424.1177,563.3828,551.0795,572.9518,822.0987,483.9292,336.6316,306.2151,209.1559,188.4795,134.8235,153.7911,125.2543,162.1641,207.1053,230.174,93.47079,128.8427,176.0053,218.5542,167.6323,189.5048,213.0861,227.269
"2023-06-07 02:25:00",406,"NAN",12.53,384.8178,499.9897,460.8586,564.7526,373.8816,476.5794,357.1355,488.5409,378.6662,517.5902,549.5444,559.4554,250.1658,526.4759,524.2545,584.2327,424.1198,563.5565,551.0823,572.7839,819.1964,483.9308,340.5629,310.1463,210.6944,188.8219,134.3113,152.5954,121.1536,157.8927,202.4922,224.7066,87.31943,122.6915,168.4872,210.5236,158.918,181.8158,206.4225,224.1939
"2023-06-07 02:30:00",407,"NAN",12.53,384.6538,499.6569,461.0377,564.5918,374.23,476.5879,357.3128,489.404,378.502,517.7703,549.7251,559.4653,250.512,526.3144,524.2638,584.0723,424.2982,563.7374,551.0922,572.965,819.5362,483.5879,336.8027,306.2154,207.9599,186.7709,132.2604,152.9368,122.6912,159.4302,204.5423,226.7566,88.85714,125.0835,171.5626,214.2824,163.1895,186.0874,210.5231,227.2692
"2023-06-07 02:35:00",408,"NAN",12.53,384.9954,500.1693,461.0375,564.9333,374.5716,476.9295,357.4835,490.0873,378.6728,517.7701,549.7249,559.2942,250.6827,526.485,524.2635,584.072,424.1272,563.7371,551.2628,573.1356,816.6422,480.8603,336.1237,304.8524,206.5956,186.0898,131.5787,153.7933,123.2055,158.7488,204.8868,229.4937,93.64301,130.8952,179.2546,221.2914,168.3182,189.5075,211.2094,225.0508
"2023-06-07 02:40:00",409,"NAN",12.53,384.9895,500.1616,461.3722,564.5829,374.9076,476.7513,357.1363,490.7633,378.667,517.933,549.7164,559.6274,250.8498,526.6478,523.9138,584.063,424.2915,563.8994,551.4252,573.1268,814.7323,481.6968,336.6239,304.8411,206.9297,186.7664,131.232,152.4205,123.2009,160.4517,204.3666,230.3396,95.69003,132.4282,177.8809,219.4036,166.7741,188.4752,212.5686,228.2891
"2023-06-07 02:45:00",410,"NAN",12.53,385.161,500.3333,461.2021,564.7547,375.4209,476.9229,357.3077,491.4476,378.6676,517.763,549.7173,559.4574,250.6793,526.6487,524.2564,584.064,424.1214,563.7294,551.4261,572.7859,813.7302,481.8813,338.684,308.4382,210.6949,189.3349,134.9951,154.6463,123.0335,158.5766,204.885,229.15,90.90811,125.7676,175.3228,217.8719,165.2409,185.5756,209.3279,225.2197
"2023-06-07 02:50:00",411,"NAN",12.53,384.9957,500.3407,461.3797,564.592,376.2808,476.9299,357.1421,492.3092,378.5023,517.7706,549.7254,559.2947,250.683,526.6564,524.0932,584.2434,424.1276,563.5668,551.2633,572.9653,810.6619,478.1265,332.3645,301.7767,203.1781,179.5965,123.8891,144.9075,115.345,151.7428,196.5137,221.8042,84.41547,122.0094,170.198,212.4057,159.7742,179.5965,199.9314,214.9689
"2023-06-07 02:55:00",412,"NAN",12.53,384.81,500.4922,461.5328,564.7411,376.4371,476.9115,357.47,493.1446,378.6585,517.9214,549.875,559.444,251.1859,526.8069,524.2438,584.05,424.1112,563.8868,551.4129,572.7722,809.104,479.6526,336.97,306.7247,208.6412,186.4271,130.7211,150.8846,118.9306,155.1566,200.2682,224.8745,89.36883,125.5948,170.8773,214.451,162.6752,184.2057,204.8819,221.457
"2023-06-07 03:00:00",413,"NAN",12.53,384.815,500.8405,461.7096,564.5776,376.6129,476.9177,357.4747,493.4928,378.8343,517.7573,549.7113,559.4513,251.5309,526.6429,524.0798,584.0576,424.2876,563.8941,551.42,572.9506,808.0854,478.2895,333.3844,302.7971,206.5924,184.7199,130.5513,150.8859,120.1277,154.8161,198.2193,221.4588,86.63551,123.5453,170.537,212.744,162.3348,184.0364,205.5671,218.0412
"2023-06-07 03:05:00",414,"NAN",12.53,384.9952,500.8526,462.0626,564.4203,376.7929,477.1001,357.4833,494.1882,378.6726,517.9407,549.5537,559.2939,252.0497,526.9974,524.2633,584.2426,424.2978,564.0786,551.0916,573.1353,810.3194,475.0502,329.801,299.2133,202.3235,178.571,122.5219,144.9074,113.2943,147.9833,191.8998,215.6523,79.28895,115.3449,161.1411,203.6906,150.2047,171.5649,195.6592,211.5511
"2023-06-07 03:10:00",415,"NAN",12.53,384.9937,500.6798,462.0608,564.76,376.6206,477.2692,357.6529,495.0407,378.842,518.1096,549.8934,559.4627,252.0487,526.8245,524.0905,584.0695,423.9545,563.9056,551.4313,572.9623,810.4883,477.0996,332.1926,301.0922,204.5445,180.6212,125.2557,146.7867,116.0282,149.8626,195.4878,219.2402,83.90254,119.2749,165.5836,207.2786,153.7928,176.6909,200.7851,213.9429
"2023-06-07 03:15:00",416,"NAN",12.53,385.3363,500.6808,462.0618,564.5903,376.4505,476.9284,357.4827,495.5544,379.0137,517.9398,549.7236,559.4639,252.5619,526.9965,523.9207,584.4125,423.101,564.0776,551.4325,572.9634,810.4894,474.8788,325.8704,291.1815,193.9501,171.7356,115.1739,136.8758,106.6298,141.6605,186.4314,210.1838,73.30802,107.3134,154.3057,196.5133,144.3946,165.2421,188.3111,204.3739
"2023-06-07 03:20:00",417,"NAN",12.53,385.5048,501.0195,462.4006,564.5867,376.4481,477.0963,357.8222,496.064,378.6696,517.9366,549.8911,559.4603,252.5603,527.335,524.0883,584.2379,423.2692,564.0741,551.5999,572.789,808.4108,471.2739,324.1503,293.9054,194.456,170.1917,115.5117,138.0672,105.7718,140.2886,185.5705,210.6892,75.01423,109.0184,153.7877,196.8483,144.5605,165.0655,190.0133,207.6134
"2023-06-07 03:25:00",418,"NAN",12.53,385.161,501.0169,462.3983,564.5839,376.6171,477.0939,357.8204,496.9158,379.0094,517.934,550.0592,559.2866,252.7299,527.1614,524.0856,584.0641,423.0962,564.2421,551.5971,572.957,805.5032,471.1015,324.3201,294.2462,197.702,174.1213,118.9288,138.9211,107.8219,141.9969,187.9621,213.2516,79.79847,115.1695,163.1853,206.2457,155.1542,175.6592,198.7272,214.2768
"2023-06-07 03:30:00",419,"NAN",12.53,385.1641,501.021,462.7438,564.5884,377.3036,477.2686,357.8233,497.2616,378.8416,517.7672,550.0636,559.462,252.5611,527.3365,523.9189,584.0688,423.9539,564.0758,551.6015,572.7906,806.0448,473.6816,329.6291,298.0161,203.6899,179.254,124.9139,148.8372,118.933,150.3751,194.4624,218.5565,84.24424,117.2242,164.9,207.2784,154.818,175.6655,198.2217,212.4048
"2023-06-07 03:35:00",420,"NAN",12.53,385.3261,501.0093,462.9039,564.5753,377.9784,477.2575,357.815,497.9336,378.6619,517.9261,550.0508,559.2781,252.5552,527.3243,523.9067,584.2261,423.9441,564.2336,551.5887,572.9482,801.7609,471.6241,324.6687,291.5183,191.8963,166.7772,110.2165,132.7724,99.79292,134.1395,181.131,204.3704,67.49692,103.0396,150.202,191.5546,141.1455,161.6508,184.2068,200.9529
"2023-06-07 03:40:00",421,"NAN",12.52,385.4917,501.0025,463.0685,564.2259,378.1441,477.4219,357.8101,498.6103,378.6567,518.0899,550.2142,559.4414,252.3809,527.3171,524.0705,584.0473,423.7675,564.2259,551.923,572.7696,801.0567,468.5361,322.6099,291.1691,194.9671,171.2156,116.536,138.0661,105.6001,139.9457,184.5438,209.1496,72.27965,107.9923,153.6156,194.6253,143.8758,165.7477,188.9865,205.903
"2023-06-07 03:45:00",422,"NAN",12.53,385.5022,501.3579,463.0811,564.5829,378.3253,477.264,358.1616,498.9656,378.667,517.9331,550.0583,559.4566,252.2168,527.6732,524.0847,584.0631,423.9499,564.2412,551.7671,572.6143,800.9134,469.9193,326.893,297.3308,201.1255,178.0567,123.7169,145.5896,114.1477,147.2983,192.0688,216.1629,82.53492,116.54,163.0193,206.5936,155.6714,176.6897,199.5876,214.2832
"2023-06-07 03:50:00",423,"NAN",12.53,385.3374,501.3659,463.4302,564.592,378.5022,477.4425,358.3382,499.657,378.8439,518.2831,550.2379,559.2946,251.5373,527.5107,524.264,584.0724,423.9566,564.2502,551.605,572.7943,797.5039,470.9494,328.4342,298.1882,202.1528,177.0332,118.9335,142.8569,112.0983,146.2746,190.7038,211.8931,75.18786,108.168,154.8186,198.5643,148.1543,170.3689,194.9758,211.7222
"2023-06-07 03:55:00",424,"NAN",12.52,385.6678,501.8637,463.7583,564.5753,378.6619,477.2575,358.3276,500.3258,379.0037,518.097,550.2217,559.449,251.5299,527.4952,524.0776,584.2261,422.748,564.4045,551.7596,572.7774,800.5647,464.2763,324.6687,298.8661,204.0287,179.2513,124.912,148.4932,117.906,148.835,195.3139,218.5533,82.87596,116.539,161.9926,204.5413,154.1322,174.9794,198.0479,211.8891
"2023-06-07 04:00:00",425,"NAN",12.52,385.4996,501.5255,463.7615,564.4084,378.8354,477.4317,358.501,501.0128,379.3481,518.2715,550.2255,559.4529,251.5317,528.0115,524.0813,584.0593,424.4597,564.4084,551.7634,572.7814,799.0167,468.2006,326.0316,297.1536,202.4882,180.1034,126.1066,146.7826,114.8288,149.004,193.7735,217.0127,79.79915,114.8288,162.8449,204.8805,153.4467,174.4645,197.3619,212.2281
"2023-06-07 04:05:00",426,"NAN",12.52,384.6522,501.8763,464.1117,564.4186,379.184,477.6112,358.6783,501.5345,379.3549,518.2808,550.2355,559.463,251.5362,527.6793,523.9199,584.0698,424.98,564.4186,551.7734,572.7917,797.3308,466.5052,325.6992,294.9406,197.7093,173.9569,117.9079,140.1224,107.655,138.9263,184.8933,207.6204,72.96619,107.4842,157.7232,200.1017,149.1791,169.1722,192.2411,206.4243
"2023-06-07 04:10:00",427,"NAN",12.52,384.9962,502.0501,464.2853,564.5928,379.8698,477.2723,358.6805,502.0501,379.528,518.2839,550.4096,559.4664,251.5377,527.8533,523.923,584.0733,424.8116,564.5928,551.9476,572.966,796.4794,468.5575,328.6054,297.3341,202.4948,178.5713,120.3007,143.3697,110.0478,139.6103,183.5269,206.425,71.77029,107.4846,156.3567,198.9063,148.4962,170.369,194.4633,208.6465
"2023-06-07 04:15:00",428,"NAN",12.52,384.6548,501.7088,464.4565,564.4224,380.5536,477.7853,358.8517,502.5632,379.6992,518.4552,550.41,559.4668,251.5379,528.0245,524.2651,584.0738,424.9829,564.5933,552.1189,572.9664,793.0621,468.8995,328.9473,299.3848,206.7669,182.6726,127.9904,152.4265,120.3007,151.5721,195.6596,216.678,80.14353,113.6364,163.7047,207.6213,156.3568,178.5714,200.9569,214.1148
"2023-06-07 04:20:00",429,"NAN",12.52,384.6548,502.0505,464.4565,564.4224,381.0663,477.6144,358.8517,503.0758,380.041,518.4552,550.5809,559.4668,251.5379,528.1954,524.0943,584.0738,424.9829,564.7641,552.1189,572.9664,792.3786,467.7033,327.2385,299.043,204.8872,179.9385,123.5475,146.4456,111.7567,143.7115,187.9699,210.6972,74.67532,107.9973,154.4771,198.0519,147.1292,168.8311,191.3875,205.7416
"2023-06-07 04:25:00",430,"NAN",12.52,384.6548,502.0505,464.7983,564.4224,381.2372,477.6144,358.8517,503.7593,380.2119,518.2843,550.41,559.4668,251.0253,528.0245,524.2651,584.0738,424.4702,564.5933,551.948,573.1373,792.2077,466.8489,324.3335,290.6698,194.8052,170.7108,112.7819,135.6801,102.8708,133.4586,178.5714,202.1531,64.59329,98.42788,144.3951,186.9446,136.7054,158.5782,180.9638,194.1216
"2023-06-07 04:30:00",431,"NAN",12.52,384.8257,501.8796,464.9692,564.5933,381.0663,477.6144,359.0225,504.272,380.3828,518.4552,550.2392,559.1251,250.1709,528.1954,523.9234,584.0738,424.812,564.935,551.948,572.7956,791.1824,465.1401,321.2577,289.4737,191.9002,167.8059,112.2693,135.6801,102.529,133.4586,177.717,197.881,60.49213,95.01025,143.1989,186.0902,137.5598,161.3124,185.7484,200.4443
"2023-06-07 04:35:00",432,"NAN",12.52,384.9966,502.2214,465.1401,564.4224,381.408,477.9562,359.1934,504.7846,380.7245,518.2843,550.5809,559.4668,250.1709,528.0245,524.0943,584.2446,425.3246,565.1059,552.2897,572.9664,787.7648,467.1907,325.7006,293.2331,195.6596,169.1729,112.4402,137.3889,107.4846,138.756,183.8687,207.7922,71.59945,104.4087,152.5974,195.3178,144.2242,165.2426,189.337,201.6404
"2023-06-07 04:40:00",433,"NAN",12.52,385.0018,502.3992,465.1465,564.4301,381.755,477.9627,359.1983,505.3042,380.9006,518.4623,550.5885,559.4744,250.5161,528.2027,524.1014,584.0818,425.3304,564.9427,552.1265,573.1452,786.9173,464.8024,325.3617,292.723,198.0537,172.763,115.1753,138.5863,105.9476,135.5104,179.7692,202.4966,66.13181,98.9414,149.3519,192.7563,140.6369,159.7758,183.3577,197.541
"2023-06-07 04:45:00",434,"NAN",12.52,385.1748,502.4019,465.4907,564.4332,382.7824,477.7945,359.542,505.8196,380.9026,518.4651,550.5914,559.4775,251.2009,528.3764,523.9334,584.0849,422.5986,564.9458,552.3003,572.9774,783.3315,459.5066,318.8692,285.7178,189.6811,163.8776,107.4859,131.5806,101.8468,131.9223,175.8395,199.4214,61.51818,93.30257,140.6374,183.3584,128.5046,151.574,178.7445,194.8076
"2023-06-07 04:50:00",435,"NAN",12.52,385.1828,502.4124,465.6713,564.274,382.9613,477.8044,359.5495,506.5137,381.0815,518.4759,550.7738,559.4891,251.7188,528.3875,523.9443,584.268,421.5821,565.1285,552.3118,572.9893,782.3167,459.3419,316.1393,282.4748,188.4874,164.0507,107.1456,132.095,103.2152,133.9747,178.4051,200.9621,64.76584,97.2342,145.595,189.1709,136.3671,156.1899,181.8228,198.5697
"2023-06-07 04:55:00",436,"NAN",12.52,385.3566,502.5871,465.8457,564.2783,383.4768,477.9789,359.5522,506.8593,381.2553,518.4798,550.778,559.4934,252.2334,528.5623,524.1192,584.1015,422.9524,565.1328,552.1451,572.9937,783.6875,458.6605,315.799,284.0141,190.5389,164.3932,108.0005,133.2918,101.8486,129.8741,175.6718,200.2795,63.22816,94.50047,142.3488,184.8997,133.1209,153.6273,179.9439,198.7415
"2023-06-07 05:00:00",437,"NAN",12.52,385.3622,502.7652,466.1942,564.2864,383.995,477.9858,359.5574,507.2084,381.6025,518.4873,550.6151,559.5014,252.2371,528.7408,524.2976,584.1099,421.5913,565.3118,552.324,573.002,784.5492,457.2977,316.1437,283.5041,191.2242,167.129,113.1282,136.0273,104.0711,131.4133,176.0152,199.4269,63.05786,92.96335,141.6666,183.3634,130.7297,152.0908,178.5785,195.8382
"2023-06-07 05:05:00",438,"NAN",12.52,385.1946,502.7696,466.1983,564.6331,384.3401,478.1609,359.9023,507.8964,381.6059,518.6627,550.7907,559.3354,252.9228,528.7454,524.1313,584.115,422.6204,565.3167,552.3288,573.0069,787.4694,458.1609,318.7132,288.8072,196.1838,170.0374,114.1557,139.4477,109.8834,137.7388,183.196,206.4373,70.06564,100.6553,150.7266,192.9368,138.935,157.0496,181.1453,194.8167
"2023-06-07 05:10:00",439,"NAN",12.52,385.0348,502.9549,466.7244,564.3076,384.693,478.1746,359.9127,508.4236,381.9586,518.8484,550.8065,559.5223,252.7592,528.9315,524.1463,584.1318,422.2907,565.3329,552.5155,572.8525,782.544,460.7422,317.7002,284.0332,190.8936,164.7461,107.666,132.4463,101.001,128.8574,173.291,196.1914,61.52344,95.70313,145.4346,188.3301,143.2129,168.6768,192.2608,204.0527
"2023-06-07 05:15:00",440,"NAN",12.52,384.8482,502.9344,466.5344,564.2845,385.19,477.9842,360.0689,508.7447,381.943,518.4855,550.7841,559.3286,252.9198,529.0808,523.954,584.2788,424.1533,565.4807,552.493,572.8291,779.9601,458.6794,319.0591,287.4437,195.3318,167.8179,110.3975,135.348,105.2707,134.6645,181.4894,205.5855,71.26279,101.8528,153.6337,196.8699,146.627,165.4254,190.205,203.8765
"2023-06-07 05:20:00",441,"NAN",12.52,385.0309,503.1207,466.8905,564.4727,385.3727,477.9988,360.2508,509.2729,382.2965,518.6723,550.9718,559.5167,253.2693,528.9261,524.3119,584.1258,424.679,565.498,552.6808,573.1884,779.4601,459.0287,320.4314,288.3028,195.5059,168.5042,112.2792,138.9391,107.1523,136.0338,182.005,206.4433,69.55498,96.55666,146.4585,189.6954,140.1353,160.6429,186.6192,205.7597
"2023-06-07 05:25:00",442,"NAN",12.52,384.6967,503.1306,467.0706,564.4838,385.5511,478.35,360.5997,509.6248,382.304,518.8534,550.9827,559.3568,253.1034,528.9365,524.1513,584.3082,424.1746,565.5092,552.5208,573.0288,778.2763,457.498,316.8477,283.3513,190.5529,164.0635,107.8376,130.5672,97.75451,127.8328,174.4884,199.6106,64.42911,95.19102,144.9228,188.3312,137.9159,157.9111,184.4006,197.7307
"2023-06-07 05:30:00",443,"NAN",12.52,384.5314,503.1379,467.2484,564.4921,385.7277,478.1861,360.7759,510.145,382.3096,518.861,550.9907,559.365,252.9362,528.9443,523.9881,584.1459,421.7882,565.6884,552.5289,572.8663,777.4264,458.697,320.2675,286.7711,194.6557,167.1407,111.0853,136.2077,104.5911,132.4479,176.3693,201.3208,65.7967,95.70428,145.4363,188.8451,136.2077,157.2285,185.0853,200.2954
"2023-06-07 05:35:00",444,"NAN",12.52,384.3639,503.1425,467.4235,564.3262,386.2439,478.3613,360.95,510.6623,382.6549,518.8657,551.1666,559.37,252.9385,529.1199,524.3346,584.1511,418.8866,565.8644,552.7047,573.0424,776.5631,453.9066,318.2131,288.3059,197.5587,167.1388,111.9386,137.4025,106.6407,136.8898,183.716,207.3,71.9483,102.0264,153.8087,196.7043,145.0929,164.5753,190.381,204.0529
"2023-06-07 05:40:00",445,"NAN",12.52,384.3642,503.3137,467.7656,564.1557,386.0732,478.5326,360.9503,511.1753,382.4843,518.866,551.3379,559.5413,252.9386,529.4621,524.335,584.4933,417.007,565.8647,552.876,573.0427,774.037,459.0557,317.2031,280.9708,182.0158,153.3034,93.31512,118.2675,84.76978,112.6276,156.8925,180.4776,44.43578,79.12986,125.7874,167.1469,112.2858,136.8964,164.2415,180.1358
"2023-06-07 05:45:00",446,"NAN",12.52,384.1885,503.4783,467.9307,564.3196,386.9229,478.1848,361.2876,511.6816,382.6504,518.8596,550.9892,559.3634,252.9355,529.4555,524.1575,584.1442,416.6599,565.8577,552.6982,573.0356,769.9055,463.1396,320.7797,283.3525,186.7939,157.2282,97.07132,122.0228,87.15911,117.7502,161.5007,186.1103,50.75736,83.2284,130.226,171.4129,116.2121,138.771,164.406,179.6161
