"TOA5","TEMPEST_REDOX_fresh","CR1000","86614","CR1000.Std.31.03","CPU:COMPASS_Redox_Tempest_2024v1.CR1","14439","Redox5"
"TIMESTAMP","RECORD","Statname","BattV","RedoxRa(1)","RedoxRa(2)","RedoxRa(3)","RedoxRa(4)","RedoxRa(5)","RedoxRa(6)","RedoxRa(7)","RedoxRa(8)","RedoxRa(9)","RedoxRa(10)","RedoxRa(11)","RedoxRa(12)","RedoxRa(13)","RedoxRa(14)","RedoxRa(15)","RedoxRa(16)","RedoxRa(17)","RedoxRa(18)","RedoxRa(19)","RedoxRa(20)","RedoxRb(1)","RedoxRb(2)","RedoxRb(3)","RedoxRb(4)","RedoxRb(5)","RedoxRb(6)","RedoxRb(7)","RedoxRb(8)","RedoxRb(9)","RedoxRb(10)","RedoxRb(11)","RedoxRb(12)","RedoxRb(13)","RedoxRb(14)","RedoxRb(15)","RedoxRb(16)","RedoxRb(17)","RedoxRb(18)","RedoxRb(19)","RedoxRb(20)"
"TS","RN","","Volts","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-05-07 08:30:00",39,"NAN",11.93,1786.425,553.3294,545.8519,-370.3024,1592.691,499.118,556.0485,540.2439,624.5349,149.3785,580.1801,549.2508,576.2715,1120.424,588.6772,593.0957,1430.567,573.2125,565.3952,622.8354,1814.295,564.5455,553.4993,-362.1452,1603.058,502.8568,564.0357,549.4207,633.5417,162.464,589.187,560.4669,584.9385,1129.431,596.8344,598.5338,1437.365,581.5397,574.4021,635.751
"2024-05-07 08:35:00",40,"NAN",11.93,1788.72,553.1337,545.4867,-367.3963,1596.356,497.5654,556.1925,540.0488,624.5058,149.2016,580.3231,549.3951,576.4146,1119.012,588.8197,594.2576,1431.86,571.1466,565.8787,622.8065,1813.191,561.6304,556.8722,-361.9584,1600.094,502.6634,564.1794,546.3364,633.1724,157.6983,589.6694,558.0618,587.6302,1128.019,600.7151,599.6955,1439.847,579.4734,574.8852,631.473
"2024-05-07 08:40:00",41,"NAN",11.93,1785.146,553.3018,545.3149,-370.6238,1594.651,495.5246,558.5697,538.6876,629.4318,150.3907,583.04,549.2234,576.4127,1120.878,588.6478,591.0269,1432.195,571.3146,569.4454,622.9743,1811.995,561.9683,557.3802,-361.7873,1601.109,504.531,564.1775,547.0142,633.0004,158.7174,591.3668,557.89,586.4387,1129.375,598.1641,600.0333,1439.162,580.491,574.7133,631.9807
"2024-05-07 08:45:00",42,"NAN",11.93,1787.478,556.006,545.4704,-367.8951,1597.158,495.5114,556.1759,538.3334,623.9774,150.3867,579.9659,551.9277,576.3974,1117.959,587.2728,590.6714,1432.327,570.9597,565.522,623.4676,1813.307,561.9535,553.9669,-359.2288,1604.125,506.8966,564.5024,549.7186,632.9836,158.3733,588.2924,558.215,585.2336,1126.796,597.4685,604.4356,1443.033,581.4952,575.2079,631.2843
"2024-05-07 08:50:00",43,"NAN",11.93,1788.503,556.8575,545.3023,-368.4062,1596.144,495.5131,556.3477,537.9954,624.3193,153.1061,580.3077,552.7792,577.5888,1120.512,588.9741,591.3531,1437.6,571.3015,566.0336,624.8291,1812.973,561.7854,553.7988,-361.4391,1605.15,503.1599,566.0336,546.8317,636.894,162.1123,591.1832,558.3868,585.5755,1128.329,598.3201,599.6796,1443.207,579.9678,578.7783,631.6262
"2024-05-07 08:55:00",44,"NAN",11.93,1790.18,553.282,547.6744,-370.2708,1590.856,496.1866,558.5497,537.9886,624.3115,150.7252,580.1305,549.7136,578.4312,1120.498,592.1953,591.1757,1436.902,570.9544,565.8566,622.7821,1815.839,562.2881,553.7918,-361.4345,1602.751,503.1536,566.5363,546.9948,635.0168,161.6005,588.6268,558.8896,585.5681,1129.164,599.6721,599.6721,1445.908,579.7906,575.8823,631.9582
"2024-05-07 09:00:00",45,"NAN",11.93,1790.055,553.4658,545.479,-369.7702,1595.654,498.4081,556.8644,542.0804,624.3271,153.9576,579.8051,549.3875,576.7463,1119.676,588.6415,592.38,1438.807,575.217,566.3806,625.0068,1817.584,566.8903,553.8057,-358.8946,1605.51,503.1662,564.5113,547.1783,632.9936,162.2843,588.4716,562.6421,585.9226,1125.964,598.1577,599.6871,1445.944,580.8247,575.3869,634.0131
"2024-05-07 09:05:00",46,"NAN",11.93,1790.702,553.6255,544.9592,-370.2732,1594.775,496.6997,556.5143,541.2208,623.9758,151.7457,579.6246,549.0375,577.0756,1120.845,588.2909,592.5391,1439.121,572.1477,566.0303,622.7863,1820.439,561.952,556.1745,-362.2866,1601.912,503.157,567.2198,546.6585,632.6421,159.7324,588.2909,558.0437,586.9315,1128.152,601.8851,599.5062,1446.258,579.7945,575.3763,631.9624
"2024-05-07 09:10:00",47,"NAN",11.93,1786.281,553.6248,547.5074,-370.4427,1596.302,496.1892,556.3437,538.5013,626.3539,152.2553,584.3818,549.7165,578.0944,1120.334,588.9698,591.009,1441.668,571.4673,568.0687,623.4651,1816.698,561.9513,555.664,-361.7763,1604.968,502.9864,563.9904,548.527,632.6413,161.4314,587.7803,558.3828,586.0811,1127.301,598.6557,599.5054,1451.014,582.0028,575.2057,633.4909
"2024-05-07 09:15:00",48,"NAN",11.93,1792.905,555.8329,545.1274,-365.3441,1597.489,498.2274,556.1727,538.6702,623.634,152.425,579.113,551.9246,577.0738,1115.574,588.6289,592.8771,1444.214,571.4662,566.1984,622.9542,1816.525,561.7803,552.9441,-361.6057,1603.606,505.1945,564.8391,552.0945,632.4702,162.4507,588.1191,558.7216,585.4003,1126.11,597.805,601.7133,1450.501,582.8514,575.2046,633.3198
"2024-05-07 09:20:00",49,"NAN",11.93,1791.001,554.8026,545.1169,-368.7355,1596.438,496.0088,557.5214,538.6598,624.9813,153.1017,579.4416,550.8943,576.8927,1115.213,588.7874,590.8265,1442.827,571.2852,567.8867,622.9422,1812.921,562.2792,556.8417,-361.9386,1607.483,503.1456,563.9785,547.1559,635.3466,161.0882,592.6957,558.5409,586.7483,1125.068,598.3032,600.0024,1452.172,579.7814,577.0626,632.1181
"2024-05-07 09:25:00",50,"NAN",11.93,1793.374,553.4413,544.7752,-370.2636,1599.831,496.1771,561.4277,538.658,625.9987,153.611,579.0998,549.1932,577.0607,1115.889,590.3148,591.1644,1440.613,571.4532,567.0352,622.6002,1817.163,562.7871,553.1015,-359.2186,1603.739,505.8627,563.9766,547.1542,632.2859,161.5974,587.426,558.3691,585.217,1122.516,598.9808,601.8696,1450.468,579.7795,575.1915,632.116
"2024-05-07 09:30:00",51,"NAN",11.93,1790.995,556.8395,544.9449,-370.2635,1595.752,496.1768,556.1599,541.7164,623.9594,158.8785,579.2695,551.5719,577.0605,1115.208,588.2754,591.334,1445.88,573.4921,566.0154,627.3578,1819.881,564.826,553.611,-357.5192,1605.098,503.3136,563.6365,546.984,632.1157,161.9372,587.2559,561.0876,585.3867,1122.515,598.3009,600.5099,1456.585,579.9492,575.1913,631.6059
"2024-05-07 09:35:00",52,"NAN",11.93,1792.354,553.9509,546.6442,-370.2635,1599.321,496.0069,555.9899,540.187,623.9594,155.8199,579.0995,549.3629,578.7597,1114.699,590.3145,590.8243,1446.389,571.6229,566.5252,623.6195,1818.522,562.1072,553.2712,-361.7673,1605.438,503.4836,569.244,547.3239,634.4946,168.0544,587.2559,558.029,585.5566,1122.345,599.8302,602.0392,1453.186,579.9492,577.2304,631.9458
"2024-05-07 09:40:00",53,"NAN",11.93,1791.844,553.9509,550.2125,-369.9236,1596.772,497.0265,555.9899,538.8276,623.2797,155.8199,581.1386,549.7028,579.7792,1115.378,589.9747,591.1641,1449.788,571.7928,566.1854,623.1097,1820.051,565.6756,553.1013,-362.447,1608.667,503.3136,563.6365,548.1735,632.1157,169.074,587.4258,560.5779,586.0664,1122.345,597.9611,600.34,1460.323,581.4785,574.5116,634.6646
"2024-05-07 09:45:00",54,"NAN",11.93,1793.034,554.1208,544.9449,-366.6951,1602.549,500.7648,556.3298,541.5464,623.6195,156.6695,578.4199,549.5328,577.2304,1112.49,588.7852,595.5822,1452.337,573.662,566.5252,622.9398,1822.26,563.4666,553.2712,-362.2771,1609.516,502.9738,564.3162,550.2125,632.2856,167.8845,586.916,558.7087,585.7266,1123.195,597.9611,600.0001,1461.853,581.8183,576.0409,634.1548
"2024-05-07 09:50:00",55,"NAN",11.93,1793.034,553.9509,544.775,-369.9236,1604.928,496.0069,556.8395,539.1675,626.3383,157.1793,580.7988,549.7028,577.7402,1114.869,588.6152,590.9942,1454.036,571.7928,569.5838,623.6195,1820.561,562.447,558.1989,-362.1071,1612.065,503.6535,563.9763,547.3239,631.7758,165.5056,589.4649,558.3688,588.7852,1122.345,599.6603,599.4904,1462.022,580.6288,574.6815,632.1157
"2024-05-07 09:55:00",56,"NAN",11.93,1792.7,554.2927,544.2671,-370.0948,1604.594,496.6884,558.8806,539.3393,627.1901,158.1994,579.7813,549.7047,577.7422,1115.382,588.6173,591.3361,1452.852,572.3046,568.3964,623.9615,1822.097,562.6189,552.7633,-361.2588,1613.94,508.2432,564.4881,550.0446,631.4382,165.846,586.5782,559.2205,585.8986,1122.349,597.6233,603.7406,1465.596,582.1602,575.3632,632.1179
"2024-05-07 10:00:00",57,"NAN",11.93,1795.243,559.0488,544.7752,-368.0546,1610.027,496.1771,555.9902,538.9978,623.11,161.0876,578.4201,554.6308,577.9103,1112.32,588.6155,590.8245,1456.586,571.963,566.5255,625.319,1822.091,562.4473,553.1015,-359.5584,1612.915,504.5033,564.4864,547.6639,631.946,166.6951,587.2561,559.0488,586.0667,1122.855,598.3011,601.3598,1465.591,580.4592,577.5705,632.116
"2024-05-07 10:05:00",58,"NAN",11.93,1794.223,554.1208,545.4547,-370.4334,1602.889,496.5167,559.3884,538.9976,622.6,159.0485,578.08,549.7028,578.7597,1112.15,591.1641,591.1641,1453.526,571.7928,566.6951,623.2797,1820.561,562.447,552.7614,-362.2771,1615.293,503.6535,567.035,547.6637,636.0239,167.0349,588.7852,557.8591,585.7266,1122.175,597.6212,599.3204,1463.212,580.7988,578.7597,632.1157
"2024-05-07 10:10:00",59,"NAN",11.93,1794.393,553.9509,546.8141,-369.7537,1602.719,497.1964,556.8395,540.0171,623.1097,160.2379,578.2499,549.3629,579.0995,1111.47,590.1446,590.9942,1455.905,573.1522,566.5252,623.6195,1821.411,567.5447,552.7614,-359.7282,1618.862,503.9933,564.4861,548.3434,631.2661,171.113,586.2363,562.7869,586.7461,1120.476,598.6407,599.6603,1467.8,580.4589,574.6815,633.9849
"2024-05-07 10:15:00",60,"NAN",11.93,1795.243,554.1208,544.605,-370.4334,1607.647,499.2355,557.0095,544.605,622.7699,162.4469,577.7402,549.3629,577.4003,1112.32,588.9551,593.3731,1456.585,576.0409,566.5252,625.3187,1822.77,563.8064,553.1013,-362.447,1617.842,503.6535,565.5057,547.6637,631.0961,169.5837,585.8965,559.3884,586.5762,1120.306,599.8302,599.3204,1466.61,581.3085,575.1913,632.4556
"2024-05-07 10:20:00",61,"NAN",11.93,1790.825,554.2907,546.984,-370.4334,1607.137,496.1768,557.0095,539.3374,624.9789,161.4274,582.6679,549.7028,578.9296,1109.091,588.4453,590.8243,1457.434,572.4725,568.5643,623.9594,1822.94,562.2771,555.4802,-362.2771,1617.502,503.4836,566.3553,547.8336,630.7563,171.7927,585.8965,558.1989,588.2754,1115.208,599.8302,599.3204,1464.062,580.289,574.5116,631.9458
"2024-05-07 10:25:00",62,"NAN",11.93,1793.713,554.2907,544.4351,-368.5642,1609.856,498.7257,556.6696,539.3374,623.4496,162.4469,578.08,549.7028,577.5703,1103.993,588.4453,592.5235,1459.983,572.3026,566.0154,623.2797,1823.28,561.7673,552.4215,-362.2771,1622.77,505.6926,564.9959,552.9313,630.7563,172.3025,585.3867,558.029,585.7266,1115.888,597.1115,601.3595,1469.159,586.0664,575.871,633.3052
"2024-05-07 10:30:00",63,"NAN",11.93,1789.94,557.3386,544.4246,-366.0083,1610.165,496.3372,556.489,539.327,621.9083,163.1235,577.5591,552.4109,577.5591,1096.496,588.6039,592.8519,1458.766,571.9517,566.1744,622.7579,1818.317,562.4362,555.1296,-362.9497,1622.569,502.7942,564.4752,547.993,631.5938,171.6195,589.6234,558.1882,587.4145,1112.298,596.4202,599.4788,1465.732,580.2778,576.7095,631.9336
"2024-05-07 10:35:00",64,"NAN",11.93,1792.987,554.1064,544.5909,-370.5937,1615.422,496.164,562.0926,539.3234,624.4529,164.6517,577.5552,550.0283,577.3853,1099.887,590.4691,591.3187,1456.717,572.4576,567.7,623.2635,1819.664,561.9227,552.0674,-361.9278,1624.937,504.6599,564.1316,547.8194,632.2692,172.468,586.561,559.0341,585.3715,1108.043,597.4358,599.8146,1469.971,580.6138,575.1764,631.9294
"2024-05-07 10:40:00",65,"NAN",11.93,1794.215,556.6671,544.4326,-370.7715,1611.888,495.6648,556.6671,541.5439,621.9174,168.7333,577.2277,551.9092,577.5676,1098.551,588.2727,590.8216,1461.166,575.0187,566.3527,627.1851,1824.971,564.8234,552.419,-357.3477,1630.409,503.991,564.3136,547.8311,630.2437,174.0009,585.384,559.8956,586.0637,1106.027,597.7884,601.3568,1472.041,580.4563,575.1887,631.603
"2024-05-07 10:45:00",66,"NAN",11.93,1789.95,553.6032,544.7673,-370.938,1609.833,495.6601,556.8317,541.3689,619.5327,168.9017,577.2223,549.1853,578.5817,1097.521,589.1168,590.816,1459.113,572.4645,566.0075,623.7807,1822.915,562.2692,552.074,-362.6118,1625.466,502.9667,570.0856,548.1658,632.2767,176.0383,585.0386,558.1911,587.0777,1107.886,599.4819,599.4819,1467.779,580.4508,576.5426,631.597
"2024-05-07 10:50:00",67,"NAN",11.93,1794.19,554.1105,549.1828,-370.9363,1614.924,496.3375,556.3195,540.0071,621.0591,168.3911,579.2587,549.6926,579.9384,1095.307,589.7938,590.6434,1460.296,572.4619,565.835,622.7583,1825.455,564.8154,552.2413,-362.4402,1628.517,502.9644,564.3057,548.3332,630.2348,181.8148,584.8661,560.9073,586.5652,1105.162,597.6101,599.4792,1476.438,582.1473,574.5009,634.4828
"2024-05-07 10:55:00",68,"NAN",11.93,1789.926,553.7657,544.0804,-368.5541,1613.04,500.2413,556.3146,542.3812,621.3935,169.2392,576.365,549.178,576.8748,1089.35,588.5992,595.226,1458.584,573.9861,565.6601,622.9228,1819.322,562.4316,552.0666,-362.9468,1624.255,502.96,564.3007,550.5373,629.8895,180.1141,585.8804,557.8438,586.73,1100.735,597.7748,599.9837,1470.988,581.2927,575.0056,633.4578
"2024-05-07 11:00:00",69,"NAN",11.93,1787.81,553.742,544.057,-371.2569,1611.782,495.1225,557.9897,539.2995,624.9349,171.101,578.719,549.3243,577.6995,1086.245,588.9137,590.4429,1456.992,571.9225,569.5438,623.2358,1818.224,562.4075,557.48,-362.7613,1622.146,502.7685,564.1066,547.965,629.3527,178.747,587.8942,557.9897,589.0836,1095.08,599.2783,599.6181,1472.964,580.0783,574.981,631.5615
"2024-05-07 11:05:00",70,"NAN",11.93,1785.588,554.7571,543.8829,-370.5744,1606.502,495.2885,558.4952,539.4652,622.3815,171.7793,575.996,551.189,577.865,1079.44,588.3994,591.118,1456.301,572.088,565.8013,623.4009,1816.681,562.2332,551.6988,-360.3798,1607.182,507.3522,564.1022,551.189,629.008,179.935,585.0012,558.1554,586.0207,1089.805,597.5746,603.1816,1475.671,582.1127,574.127,631.5566
"2024-05-07 11:10:00",71,"NAN",11.93,1788.197,558.461,543.8496,-368.5129,1607.933,495.2582,556.5921,539.4322,620.4745,175.3367,576.3005,553.0242,577.6597,1073.598,587.8537,590.742,1460.969,571.3734,565.4269,624.8918,1821.837,562.1988,551.665,-362.9062,1624.583,501.7144,565.4269,547.9272,632.5374,181.4531,586.3246,557.7814,586.3246,1086.68,597.3681,599.237,1472.862,579.8684,577.9995,631.6879
"2024-05-07 11:15:00",72,"NAN",11.93,1798.746,553.7086,545.7233,-370.7248,1610.665,497.8111,558.8057,539.267,619.9702,173.979,575.9657,549.2912,579.7036,1074.966,591.4267,590.917,1466.249,571.2084,564.9221,624.7274,1828.479,562.8833,551.6698,-362.5695,1625.447,502.3984,565.9415,548.1019,630.504,182.1343,583.7812,558.8057,586.4996,1084.82,597.2034,599.7519,1484.598,581.0627,573.9269,631.5234
"2024-05-07 11:20:00",73,"NAN",11.93,1788.02,553.1921,543.3379,-370.7202,1603.509,496.9554,555.7405,544.6971,620.3023,176.6953,575.9586,549.4543,576.978,1064.759,588.3612,593.4582,1464.022,575.4489,564.7452,624.7197,1824.209,566.4442,551.663,-361.2059,1620.499,501.3728,563.7258,547.9252,628.6274,185.0203,584.1138,561.1774,585.8127,1076.312,596.0067,599.0649,1480.333,579.1866,572.7305,633.0447
"2024-05-07 11:25:00",74,"NAN",11.93,1774.558,553.6893,545.874,-371.9011,1594.808,493.886,556.2377,539.2481,620.2883,175.1622,578.6639,549.1021,579.1736,1059.468,588.0081,590.5566,1461.101,571.5283,566.2615,622.6668,1824.167,561.3345,554.0291,-363.0666,1612.478,500.8517,566.0916,547.9128,627.4239,182.9774,583.251,558.4463,586.9888,1068.472,600.2406,598.7115,1473.843,580.5327,573.0573,630.6519
"2024-05-07 11:30:00",75,"NAN",11.93,1778.629,553.1775,543.3236,-371.0503,1594.463,496.2628,555.726,539.2462,621.815,176.5207,576.9628,549.4398,577.1327,1054.197,587.8361,591.5737,1461.945,571.1863,564.7303,623.0043,1820.423,561.3325,551.1388,-363.405,1615.36,503.2285,563.711,553.6872,627.7614,186.3746,583.7586,558.4443,586.4769,1064.221,597.0104,600.748,1477.235,583.2489,573.2251,632.8582
"2024-05-07 11:35:00",76,"NAN",11.93,1783.895,555.8956,543.4932,-366.8027,1597.86,493.884,556.0654,539.5856,619.0964,176.6905,575.0936,551.8181,576.7926,1043.154,587.6658,592.9326,1454.978,570.6764,564.0505,622.4943,1814.815,561.3322,553.6869,-363.7446,1609.922,499.3206,563.5408,547.5707,628.1008,185.525,589.025,558.6138,586.6465,1058.274,596.6703,599.2187,1470.779,578.8313,574.4141,630.6492
"2024-05-07 11:40:00",77,"NAN",11.93,1773.191,553.0073,542.8137,-371.7296,1594.462,493.3743,561.8419,539.9254,621.1351,177.7099,575.0936,548.9299,576.113,1039.416,589.7046,590.8939,1441.047,570.6764,565.4097,622.3244,1809.889,560.9924,551.1385,-363.4048,1610.092,502.0389,563.201,547.9105,629.1202,185.525,584.9475,557.4246,584.6077,1052.838,596.8401,599.5585,1463.303,578.8313,572.7151,630.8191
"2024-05-07 11:45:00",78,"NAN",11.93,1768.264,555.3859,542.9835,-371.8996,1583.249,492.5248,556.0654,542.1341,618.9265,182.9766,574.9238,551.6482,576.7926,1039.756,588.0056,590.8939,1447.673,572.885,563.7107,626.2319,1813.456,563.201,550.7987,-358.9875,1610.942,499.8303,563.3709,548.4202,626.5717,187.0541,583.0787,560.8225,585.1174,1053.177,595.9907,600.0682,1466.361,578.8313,572.0355,630.3094
"2024-05-07 11:50:00",79,"NAN",11.93,1767.9,552.9996,545.8641,-372.2341,1586.455,492.6878,556.0576,539.4082,618.7479,178.8966,575.7651,549.4318,579.163,1037.023,589.8662,590.7157,1445.104,570.6684,563.363,622.4855,1809.014,560.9845,550.2813,-363.9094,1611.089,499.4835,568.9694,547.7329,628.7715,186.8816,582.5609,557.7565,584.9393,1050.274,598.3608,598.5307,1462.943,578.6533,573.8963,630.6404
"2024-05-07 11:55:00",80,"NAN",11.93,1762.653,553.1757,544.8508,-371.5587,1590.38,495.5815,556.0639,540.7734,618.415,179.7481,575.9415,549.6079,577.4705,1039.413,587.6642,591.7416,1445.8,572.8834,563.5392,622.3226,1809.544,563.5392,550.1176,-364.0834,1611.787,498.9794,563.0295,550.4573,626.4001,192.4902,583.0771,559.9714,584.776,1052.155,596.6686,598.7073,1466.187,580.6985,572.7135,634.2152
"2024-05-07 12:00:00",81,"NAN",11.93,1763.305,552.6573,542.8035,-369.3443,1587.127,493.8748,555.8852,541.4444,617.8956,180.0851,574.7432,549.2595,576.7819,1035.829,588.1646,593.4312,1443.739,570.6658,564.3798,622.3128,1804.418,560.9819,554.5261,-363.568,1614.479,499.4812,563.3604,547.9003,626.3902,187.7302,584.2571,557.0745,587.6549,1051.289,598.3581,598.6979,1461.577,578.6507,572.0249,630.1278
"2024-05-07 12:05:00",82,"NAN",11.94,1767.239,552.8355,542.6418,-371.7284,1598.024,493.5424,559.2914,540.2633,623.1717,181.4469,576.4508,549.4376,577.1304,1039.752,588.0036,590.7219,1449.876,571.3539,567.2765,622.4921,1805.635,560.9904,551.1365,-363.9132,1618.751,504.0759,563.0291,549.9473,625.7201,188.2427,581.8874,557.2527,584.7756,1053.174,596.4983,602.7844,1466.186,581.0379,572.2034,630.3072
"2024-05-07 12:10:00",83,"NAN",11.93,1762.996,558.7833,542.6432,-368.5013,1590.383,494.0534,556.0649,540.2648,617.9066,183.9958,574.7534,554.366,577.1319,1035.338,588.175,590.8933,1443.424,571.5253,563.7102,624.3625,1802.411,560.822,550.2885,-361.1959,1616.207,501.189,563.5403,547.91,625.8916,188.9228,582.3986,557.9338,586.1363,1048.08,596.6697,600.4074,1461.263,578.8308,573.734,630.3089
"2024-05-07 12:15:00",84,"NAN",11.93,1767.578,553.175,545.0201,-371.5583,1609.576,494.3917,558.4417,540.0931,617.7347,181.7866,574.2419,549.2675,578.829,1041.45,591.9108,591.0613,1451.235,571.3536,563.8783,622.3218,1808.352,561.16,549.7771,-363.7431,1622.828,500.6777,565.5773,548.248,629.7972,189.4319,582.7366,557.2524,585.1151,1054.023,596.498,598.5367,1466.865,579.1688,573.902,630.4768
"2024-05-07 12:20:00",85,"NAN",11.93,1749.914,553.0068,542.3034,-371.0497,1583.587,495.5824,556.2347,543.4927,617.2269,184.3356,573.9037,549.269,576.9619,1028.202,588.1749,591.7427,1427.624,574.9232,563.7101,624.1926,1788.14,565.9188,549.7787,-361.5356,1602.276,499.9997,562.8607,548.0798,624.8721,191.8109,581.7189,561.8412,585.1168,1037.886,599.8976,598.5385,1445.973,579.6802,571.5253,632.3475
"2024-05-07 12:25:00",86,"NAN",11.93,1731.226,552.3274,542.4734,-372.2391,1563.88,493.5438,555.8951,541.624,616.8873,182.127,574.9233,549.4391,577.4717,1017.669,587.4955,591.2332,1409.276,571.0157,563.2006,621.9841,1770.132,559.9726,552.4973,-364.0841,1586.476,500.3396,565.749,547.7402,624.5326,189.4325,580.6998,557.5941,586.3063,1033.809,599.558,598.3688,1431.872,578.661,571.0157,629.7993
"2024-05-07 12:30:00",87,"NAN",11.94,1730.707,552.8342,543.49,-371.8973,1568.968,494.3907,555.8922,539.9222,618.2432,182.9755,577.2988,549.4363,576.959,1019.362,587.6624,590.8903,1419.122,571.3525,564.0471,622.3207,1773.351,560.1396,549.2664,-364.0822,1589.356,502.5456,562.8578,552.4943,624.3594,193.1691,580.8666,556.5718,584.6042,1032.614,595.9871,600.0646,1434.073,583.0752,571.3525,631.325
"2024-05-07 12:35:00",88,"NAN",11.93,1735.63,555.3813,541.7898,-365.9502,1572.533,495.0692,555.8909,540.0909,616.2031,182.8052,573.2201,551.6436,576.4481,1016.642,588.0008,592.2481,1417.59,571.0115,562.8566,621.4698,1774.706,559.7985,550.9641,-363.062,1600.905,500.3358,562.6867,548.2457,624.188,190.1106,582.904,557.9297,585.6223,1038.728,595.8159,598.5342,1441.205,579.8459,572.2007,629.9644
"2024-05-07 12:40:00",89,"NAN",11.93,1746.685,552.6667,541.7934,-371.3893,1587.494,494.223,561.5012,540.0945,618.4158,183.486,573.054,548.7591,576.6218,1028.201,589.5338,590.723,1424.055,571.355,564.7292,621.8137,1786.95,560.8216,549.2688,-363.9139,1612.808,501.6983,563.2001,547.9096,625.3815,192.3205,581.7186,558.1033,584.437,1041.793,595.65,598.5381,1449.37,578.8304,572.3745,629.7988
"2024-05-07 12:45:00",90,"NAN",11.93,1751.417,556.0566,541.2759,-372.0635,1590.019,494.5557,555.8867,542.6351,615.6887,188.9199,572.8759,551.1297,576.7834,1031.924,587.4866,590.7145,1434.738,573.3856,563.3619,626.222,1788.963,563.0222,549.091,-358.9818,1611.766,501.6911,563.0222,547.9017,623.1639,190.9586,580.3511,559.2845,584.4285,1042.287,596.4908,599.379,1452.067,579.1619,571.8565,629.7897
"2024-05-07 12:50:00",91,"NAN",11.93,1751.422,553.0001,544.1657,-371.385,1589.175,494.727,556.0582,540.0883,616.0303,183.9936,573.2173,549.0927,578.9937,1033.796,589.3572,590.7163,1434.742,571.5184,563.3636,621.6367,1790.837,560.4754,548.9227,-364.4195,1610.581,501.1829,568.1206,548.413,625.5443,191.299,579.6733,557.2474,584.7701,1045.858,598.1916,598.8712,1448.504,579.3335,573.7271,628.9421
"2024-05-07 12:55:00",92,"NAN",11.93,1742.946,553.006,544.0016,-371.8987,1588.852,499.4893,555.7243,540.7736,615.1873,184.1654,574.7524,549.4382,577.4708,1030.069,587.4945,591.572,1427.622,572.7137,563.0297,621.8132,1782.191,563.1996,548.7586,-363.9136,1609.409,501.0183,562.8599,551.1371,623.3422,197.5871,580.5289,560.8211,584.6063,1041.282,595.4796,598.5377,1444.951,581.2084,571.5245,633.8757
"2024-05-07 13:00:00",93,"NAN",11.93,1748.046,552.837,541.1143,-368.8412,1590.723,496.6019,556.5747,541.9638,615.0185,184.5055,572.5448,549.4391,576.7922,1028.882,587.6655,593.9515,1427.115,571.6954,563.7103,621.9841,1786.102,560.8221,552.837,-363.7444,1608.732,501.1891,563.2006,548.2499,622.8336,191.4712,581.7191,557.764,587.6655,1042.473,597.8591,598.3688,1444.614,578.8309,571.6954,629.4595
"2024-05-07 13:05:00",94,"NAN",11.93,1737.659,552.8296,541.2769,-371.7244,1587.983,494.3866,558.7758,540.4274,619.4274,184.8428,574.7457,549.0919,576.4446,1027.339,587.4876,590.5457,1420.64,571.5178,566.421,622.1456,1775.035,560.3049,549.6016,-364.2491,1605.143,504.4103,562.8532,550.2812,622.3156,191.9783,580.522,557.0769,584.5994,1039.401,595.6425,599.7198,1439.837,581.8812,571.0081,629.451
"2024-05-07 13:10:00",95,"NAN",11.93,1734.45,557.5929,541.1132,-369.1802,1581.036,494.5622,555.7241,540.2637,614.3376,186.8837,572.5436,554.0251,576.791,1023.783,587.4943,590.5524,1420.995,571.5242,562.6898,623.6818,1772.677,560.3112,548.4186,-361.7049,1604.141,502.0375,563.0295,548.7584,622.4926,193.1698,580.1888,557.7628,584.776,1036.355,595.989,600.2364,1436.286,579.3394,572.3737,629.6281
"2024-05-07 13:15:00",96,"NAN",11.93,1738.871,553.007,542.3036,-371.3896,1580.699,494.3933,558.4435,540.4348,613.9991,185.1851,572.3749,549.0994,578.3212,1025.314,591.2332,590.7236,1419.469,572.0352,563.2006,622.1541,1777.947,560.3124,548.2499,-364.254,1605.334,501.0192,565.2394,548.2499,626.7412,193.6799,581.0396,557.9339,584.2676,1040.095,595.4806,598.1989,1441.726,579.5105,574.2438,629.2896
