"TOA5","TEMPEST_REDOX_control","CR1000","86633","CR1000.Std.31.03","CPU:COMPASS_Redox_Tempest_2024v1.CR1","22631","Redox5"
"TIMESTAMP","RECORD","Statname","BattV","RedoxRa(1)","RedoxRa(2)","RedoxRa(3)","RedoxRa(4)","RedoxRa(5)","RedoxRa(6)","RedoxRa(7)","RedoxRa(8)","RedoxRa(9)","RedoxRa(10)","RedoxRa(11)","RedoxRa(12)","RedoxRa(13)","RedoxRa(14)","RedoxRa(15)","RedoxRa(16)","RedoxRa(17)","RedoxRa(18)","RedoxRa(19)","RedoxRa(20)","RedoxRb(1)","RedoxRb(2)","RedoxRb(3)","RedoxRb(4)","RedoxRb(5)","RedoxRb(6)","RedoxRb(7)","RedoxRb(8)","RedoxRb(9)","RedoxRb(10)","RedoxRb(11)","RedoxRb(12)","RedoxRb(13)","RedoxRb(14)","RedoxRb(15)","RedoxRb(16)","RedoxRb(17)","RedoxRb(18)","RedoxRb(19)","RedoxRb(20)"
"2024-05-09 19:15:00",746,"NAN",11.98,688.5357,635.4006,630.6167,652.3149,554.2456,603.7928,606.0139,612.6772,536.9895,577.4816,606.3556,648.3853,464.8897,556.9792,562.4465,576.6273,574.577,547.0698,571.6725,633.3503,766.957,751.4094,747.1381,769.5198,668.3751,719.8017,722.7062,729.7111,652.1441,691.9528,723.2188,765.761,578.6775,673.3298,679.1388,693.6613,689.9025,662.0535,687.8523,750.2134
"2024-05-09 19:20:00",747,"NAN",11.98,688.5474,635.4114,630.4566,652.4969,554.2551,603.8032,606.0243,612.6876,537.1696,577.4914,606.366,648.5673,465.0685,556.9888,562.627,576.808,574.416,547.5917,571.6823,633.0194,765.9449,751.0806,747.1509,769.533,668.2156,719.814,722.8894,729.5527,652.4969,692.1354,723.402,765.7741,578.8583,673.3413,679.1504,694.0148,690.256,662.4066,687.864,750.2263
"2024-05-09 19:25:00",748,"NAN",11.98,687.8543,635.5733,630.4477,652.3169,554.4181,604.1364,606.0157,612.679,536.9911,577.4833,606.5283,648.3873,464.2077,556.8101,562.4482,576.7999,574.5787,547.584,570.9908,633.1813,766.2759,751.4116,747.1403,769.3512,668.5479,719.9747,723.2209,729.5425,652.6586,692.2965,723.3917,765.5925,578.6792,673.5027,679.1408,693.4925,690.0754,662.7389,687.6835,750.0448
"2024-05-09 19:30:00",749,"NAN",11.98,688.3713,635.4066,630.7935,652.4919,554.7634,604.1402,606.1905,612.6829,537.1654,577.6578,606.7031,648.5623,464.2107,556.9845,562.4518,576.6327,574.2407,547.9292,571.1654,633.1854,766.7933,751.4165,747.316,769.6979,668.3814,719.9793,723.0547,729.5472,652.4919,692.1301,723.2256,765.5974,578.683,673.3362,679.1452,693.6678,689.909,663.0849,687.6879,750.0497
"2024-05-09 19:35:00",750,"NAN",11.98,688.8786,636.0851,630.9595,652.8287,554.4174,603.9647,606.1859,612.6782,537.503,577.8243,606.3567,648.5573,465.0614,556.8094,562.6183,576.97,574.4072,548.4376,571.3318,633.0097,765.9332,751.069,747.3102,769.692,668.718,719.9738,723.0491,729.7124,652.8287,692.2957,723.22,765.9332,578.5077,673.6727,679.3109,693.8333,689.9037,663.4215,688.0244,750.2148
"2024-05-09 19:40:00",751,"NAN",11.98,688.8837,635.4064,630.4517,652.321,554.5924,604.1401,606.0195,612.6828,537.507,577.6577,606.1904,648.5622,465.2357,556.9844,562.7935,576.8035,574.4115,548.4417,571.3361,633.0145,766.7932,751.4164,747.145,769.356,668.5521,719.9792,723.2254,729.3762,653.0044,692.13,723.2254,765.5972,578.6829,673.5069,679.3159,693.6677,689.9089,663.5974,687.8586,749.7078
"2024-05-09 19:45:00",752,"NAN",11.98,688.7078,635.7433,630.9595,652.6578,554.7591,604.3065,606.015,612.8491,537.3322,577.4825,606.3567,648.3865,465.0614,556.9802,562.6183,576.7991,574.7489,548.7793,571.5027,633.1805,766.2749,751.2399,747.1394,769.5211,668.5471,719.803,723.0491,729.3707,652.9995,692.2957,723.5617,765.7624,579.0202,673.5018,679.14,693.6625,690.0746,663.9341,687.8535,750.0439
"2024-05-09 19:50:00",753,"NAN",11.98,688.7099,635.4036,630.6198,652.489,554.9317,604.3083,606.0168,612.6802,538.0172,577.6552,606.7003,648.2177,465.2337,556.8111,562.6201,576.9718,574.409,549.1227,571.6754,633.0117,765.9356,751.4131,747.3126,769.5236,668.72,719.9761,722.8806,729.5438,653.0015,692.127,723.2223,765.5939,578.8512,673.504,678.8004,693.6647,689.9059,664.107,688.0265,750.0463
"2024-05-09 19:55:00",754,"NAN",11.98,688.2119,635.4171,630.2914,652.332,554.6017,604.1503,606.2006,612.6931,538.0286,577.8383,606.5423,648.4022,464.9019,556.9938,562.632,576.8132,574.4212,549.8177,571.6874,633.0251,766.8062,751.429,747.1576,769.1981,669.0759,719.9913,722.725,729.3884,653.3571,692.4833,723.4084,765.781,578.6926,673.6891,679.3274,693.3376,690.0914,664.2919,688.0411,749.8913
"2024-05-09 20:00:00",755,"NAN",11.98,688.5938,635.4542,630.6699,652.3699,554.6341,604.1855,606.065,612.7288,538.2308,577.872,606.7485,648.6109,464.5872,557.0262,562.8357,576.6759,574.4547,549.8498,571.8917,633.062,766.8508,751.3019,747.2011,769.5847,668.944,720.0333,723.2797,729.431,653.3951,692.0111,723.2797,765.6547,579.0681,673.3866,679.3669,693.7198,689.9607,664.8433,688.0812,750.1058
"2024-05-09 20:05:00",756,"NAN",11.98,688.0788,635.6229,630.4968,652.5386,554.6322,603.8417,606.2338,612.7267,538.0582,578.0409,606.4047,648.4378,465.0982,557.1952,562.6629,576.674,574.4527,550.1896,572.0605,633.0599,766.6773,751.2994,747.3694,769.5821,668.9418,720.0308,722.9355,729.4285,653.5638,692.1796,723.1064,765.6522,578.5535,673.5552,679.3646,693.5465,689.9583,664.841,688.2497,749.9324
"2024-05-09 20:10:00",757,"NAN",11.98,688.0551,635.4301,630.8168,652.3452,554.4422,603.9917,606.0421,612.5347,538.2104,577.6792,606.5546,648.2446,465.253,557.176,562.8143,576.6541,574.4329,550.3416,572.0408,633.2089,765.9674,751.4443,747.1728,769.3846,669.0895,720.006,722.9106,729.5742,653.7121,692.1557,723.0814,765.4548,578.7043,673.361,679.3412,693.6934,690.1053,665.3306,688.5676,750.2482
"2024-05-09 20:15:00",758,"NAN",11.98,688.3933,635.256,630.6428,652.5128,554.0977,604.1595,606.0389,612.7025,538.5494,577.3345,606.5516,648.583,464.7381,557.0023,562.8115,576.822,574.7717,550.5096,572.0379,633.0348,766.4761,751.2696,747.169,769.5516,669.0862,719.8315,723.0778,729.5704,653.5379,691.8105,723.0778,765.451,578.3597,673.3577,679.3377,693.6899,689.931,665.4981,688.735,750.0736
"2024-05-09 20:20:00",759,"NAN",11.98,688.7444,635.4355,630.4805,652.3508,554.6178,604.1678,606.2181,612.7109,538.5568,578.0259,606.389,648.421,465.0862,557.0099,562.6483,576.659,574.6086,550.8589,572.0457,633.0435,766.6575,751.4507,747.1792,769.2204,669.0953,720.0121,723.0877,729.5804,653.8886,692.1617,723.2585,765.4614,578.7094,673.3669,679.5179,693.5286,690.1113,666.0198,688.4027,749.913
"2024-05-09 20:25:00",760,"NAN",11.98,688.7593,635.6201,630.665,652.3649,554.6298,604.0099,606.0603,612.7241,538.5684,577.5258,606.5729,648.435,464.7545,557.1927,562.6605,576.6714,574.621,551.0416,572.2289,633.0571,765.9905,751.2961,747.0245,769.237,668.9388,719.8568,722.9324,729.767,654.0735,692.1766,723.2741,765.6488,579.2344,673.5522,679.7034,693.8853,690.1262,666.0341,688.7593,750.1
"2024-05-09 20:30:00",761,"NAN",11.98,689.1113,635.4587,630.1618,652.033,555.1507,603.8481,606.0694,612.5624,538.5765,577.5344,606.4111,648.4447,464.9323,556.5176,562.6689,576.6801,574.8005,551.0499,572.0667,633.2374,767.7107,751.4782,747.3774,769.4194,669.1198,719.8676,723.1141,729.778,654.2542,692.0161,723.285,765.4894,578.7305,673.3915,679.5427,693.5539,690.3074,666.215,688.4279,750.1113
"2024-05-09 20:35:00",762,"NAN",11.98,688.2615,635.6338,630.5077,652.379,555.1543,604.0229,606.0734,612.7373,538.9218,577.5382,606.586,648.449,464.9353,557.0339,563.0143,576.513,574.6334,551.5661,571.8995,633.4125,766.6905,751.4832,747.2114,769.2535,669.295,720.0432,723.1188,729.7827,654.6003,692.0206,723.1188,765.4944,578.7343,673.7376,679.718,693.5585,690.1411,666.5611,688.0906,750.1162
"2024-05-09 20:40:00",763,"NAN",11.98,687.7713,635.3127,630.3574,652.2294,554.8307,604.2135,606.0931,612.5864,538.7684,577.3862,605.9222,648.1284,464.7796,557.0521,563.0327,576.8735,574.6522,551.7549,571.7473,633.0914,768.0825,751.5076,747.4067,769.4495,669.146,719.8958,723.3133,729.8065,654.6216,692.5558,722.9716,765.6902,578.924,673.2469,679.5693,693.5811,690.1636,666.7537,688.2839,749.9698
"2024-05-09 20:45:00",764,"NAN",11.98,688.6172,635.8175,630.6913,652.7339,554.9947,604.0352,606.2565,612.7497,539.4453,577.7208,606.4274,648.4621,464.9447,557.0452,563.0257,576.6955,574.6451,551.9189,571.7402,633.2544,767.2186,751.4984,747.2265,769.44,668.9668,720.0577,722.9626,729.7975,654.7844,692.2055,723.1335,765.5099,578.5751,673.5804,679.7318,693.5725,689.9841,667.0872,688.2755,750.1313
"2024-05-09 20:50:00",765,"NAN",11.97,688.2863,635.6567,630.5304,652.4025,555.0034,604.0447,606.2661,612.7593,539.4538,577.559,606.437,648.3015,464.9521,557.054,562.8637,576.8755,574.6541,552.2694,571.5784,633.2644,768.0851,751.6811,747.2383,769.4521,669.3191,720.0692,723.1449,729.6381,654.7947,691.5329,723.3157,765.522,578.926,673.591,679.7425,693.5834,689.9951,667.2686,688.1154,750.3141
"2024-05-09 20:55:00",766,"NAN",11.98,689.5037,635.6762,630.5498,652.4225,555.5331,604.2342,606.2847,612.7782,540.1539,577.9185,606.6265,648.3214,465.479,557.0711,563.2228,576.8932,574.6718,552.6282,571.5959,633.2839,768.6214,751.8751,747.4322,769.4758,669.3397,720.0913,723.1671,729.8315,655.4984,692.5795,723.338,765.7164,579.1147,673.6118,679.7634,693.7756,690.1872,667.8018,688.1366,750.3372
"2024-05-09 21:00:00",767,"NAN",11.97,690.8618,636.1807,630.8835,652.585,555.8678,604.3973,606.1061,612.9412,540.3179,578.082,606.6187,648.4839,465.9857,556.8931,563.0447,577.0568,574.8353,553.1337,571.5886,633.1049,769.9786,752.0363,747.5935,769.6368,669.6729,720.2529,723.1579,729.6512,655.6609,692.3997,723.4996,765.5358,579.1073,673.774,679.7548,693.5959,690.3492,667.7932,688.1278,750.3276
"2024-05-09 21:05:00",768,"NAN",11.98,691.8942,636.3581,631.0608,652.5917,555.5317,604.5743,606.2831,612.7766,540.4943,578.2588,606.7958,648.6614,465.6487,557.2405,563.3922,576.8917,574.6703,553.3103,571.4236,633.2822,770.3282,751.8731,747.6011,769.4738,669.6797,720.4312,723.3361,729.8296,656.0093,692.4068,723.8488,765.5436,579.455,673.61,679.7617,693.603,690.3563,668.1418,687.793,750.3352
"2024-05-09 21:10:00",769,"NAN",11.98,693.0893,636.1863,630.889,652.7616,555.7018,604.4026,606.2822,612.7757,540.8352,578.087,606.7949,648.4896,465.648,557.4106,563.3914,577.0618,575.0112,553.3094,571.4227,633.4521,770.1562,752.2138,747.7709,769.3018,669.8496,720.0883,723.1642,729.8285,655.8375,692.4058,723.5059,765.7133,579.2832,673.609,679.9315,693.6019,690.5261,668.4826,687.792,750.1632
"2024-05-09 21:15:00",770,"NAN",11.98,691.7282,636.1918,630.8944,652.4255,555.5357,604.2369,606.2875,612.781,540.669,578.092,606.6293,648.6661,465.652,557.4154,563.3962,577.0668,574.8453,553.656,571.2568,633.2867,769.9919,751.8785,747.2647,769.3084,670.0263,720.2654,723.3413,729.8348,656.3558,692.9244,723.5122,765.8908,579.2882,673.4439,679.9374,693.6079,690.3612,668.6592,687.6271,750.5115
"2024-05-09 21:20:00",771,"NAN",11.97,692.2418,636.3635,631.0662,652.7682,555.5364,604.4086,606.2883,612.9527,540.8406,578.6055,606.801,648.4961,465.3109,557.2453,563.0552,576.7258,574.8461,553.6567,571.0867,633.4586,770.3348,752.2213,747.9493,769.4804,669.8563,720.4373,723.1714,729.6649,656.3567,692.7545,723.0005,765.721,577.922,673.6157,679.9384,693.7798,690.3621,668.6602,687.7989,750.5125
"2024-05-09 21:25:00",772,"NAN",11.98,692.2419,636.0218,630.8954,652.4265,555.5365,604.4087,606.1175,612.7819,541.0116,578.0929,606.801,648.4962,465.4818,557.4162,563.2262,576.7258,575.017,553.6568,571.4285,633.4586,770.6766,751.7087,747.6076,769.4805,669.6855,720.0956,723.3424,729.8359,656.1859,692.4128,723.5132,765.5502,579.46,673.7867,679.7675,693.7798,690.5331,669.002,687.799,750.5126
"2024-05-09 21:30:00",773,"NAN",11.98,692.5798,636.1892,631.0627,652.9355,555.7043,604.4054,606.285,612.7785,541.1795,577.9188,606.7977,648.4926,465.3084,557.0714,563.394,576.8936,575.0139,554.1664,571.5963,633.4551,769.818,752.2173,747.9453,769.6471,669.8527,720.0917,723.1675,729.8318,656.524,692.7507,723.5093,765.8877,578.6024,673.783,679.9347,693.6052,690.3584,669.1692,688.137,750.3376
"2024-05-09 21:35:00",774,"NAN",11.98,692.754,636.1922,631.2366,652.5968,555.707,604.2373,606.2879,612.7814,541.3529,578.0925,606.8005,648.4957,465.9941,557.4158,563.3966,576.7254,574.8457,554.3399,571.428,633.4581,770.3342,752.0499,747.607,769.4799,669.8559,720.095,723.3418,729.8353,656.5271,692.754,723.3418,765.7205,579.6304,673.4444,679.9379,693.7793,690.5325,669.5141,687.9693,750.3411
"2024-05-09 21:40:00",775,"NAN",11.98,692.0685,636.1904,631.2349,652.595,555.7054,604.4066,606.1154,612.9506,541.3514,578.0908,606.628,648.4938,465.4802,557.2433,563.2242,576.7238,574.8441,554.5092,571.4265,633.4563,770.3321,752.2187,747.9467,769.6486,670.0249,719.9222,723.3398,729.8333,656.867,692.5812,723.5107,765.7183,579.6288,673.7842,679.936,693.7773,690.3597,669.854,688.1383,750.5099
"2024-05-09 21:45:00",776,"NAN",11.97,693.9428,636.1854,631.059,652.5899,555.701,604.2309,606.1106,612.9458,541.6889,578.2572,606.6232,648.4888,465.4765,557.239,563.3906,576.0358,575.0104,554.8467,571.7637,633.4514,770.326,752.0419,747.4282,769.4717,670.0196,720.0874,723.3341,729.6567,656.691,692.7466,723.3341,765.8832,579.2825,673.779,680.1015,693.601,690.3543,670.1905,688.3038,750.3331
"2024-05-09 21:50:00",777,"NAN",11.98,692.9242,636.1916,630.8943,652.7671,556.0482,604.0659,605.9456,612.9517,541.5233,578.0919,606.8,648.4951,465.3102,557.0735,563.0543,576.554,574.5034,555.0229,571.7693,633.4575,769.9918,752.0492,747.7772,769.65,670.197,720.0944,723.512,729.6638,657.21,692.7534,723.6829,765.5488,579.1172,673.2728,679.9373,693.6077,690.1901,670.197,688.4813,750.5113
"2024-05-09 21:55:00",778,"NAN",11.97,693.4319,636.187,630.8898,652.7624,555.8734,604.2324,606.283,612.7764,541.8611,578.2587,606.7957,648.4904,465.4777,557.2404,563.2212,576.7207,574.8411,555.5316,571.9361,633.4529,770.4989,752.0438,747.601,769.4736,669.8505,720.0892,723.3359,729.8294,657.3762,692.4066,723.6777,765.8851,579.2839,673.7807,679.9324,693.4319,690.3561,670.3631,688.3055,750.5059
"2024-05-09 22:00:00",779,"NAN",11.98,694.975,636.3627,631.0654,652.4255,555.8775,604.0661,606.2875,612.9519,541.8652,577.5795,606.8002,648.4953,465.3103,557.2446,563.5672,576.5541,575.0162,555.7066,571.9404,633.4577,770.3338,751.8786,747.7774,769.6503,669.6846,720.0946,723.3414,729.664,657.2102,692.4118,723.6831,765.72,579.4592,673.6149,680.1083,693.608,690.3613,670.7098,688.4816,750.3406
"2024-05-09 22:05:00",780,"NAN",11.97,693.0938,635.8486,630.8931,652.595,555.1927,604.0647,606.457,612.7797,541.864,578.0908,606.7988,648.4938,465.4801,557.2433,563.5659,576.5529,574.8441,555.7054,572.1099,633.4562,770.6738,752.2186,747.7757,769.6485,670.3666,720.093,722.998,729.8332,657.2087,692.4102,723.3397,765.7183,579.2869,673.6133,680.1068,693.6064,690.3597,670.8792,688.48,750.3389
"2024-05-09 22:10:00",781,"NAN",11.98,693.7795,636.3633,630.8951,652.4261,556.0489,604.0667,606.2881,612.9525,542.0366,577.7509,606.459,648.4959,465.4816,557.2451,563.3969,576.5547,574.8459,555.7072,571.9409,633.4583,770.6763,752.0502,747.6072,769.651,670.1979,719.9244,723.342,729.6647,657.2109,691.8998,723.5129,765.5498,579.1179,673.4446,680.2799,693.4377,690.5328,670.8814,688.4822,750.5123
"2024-05-09 22:15:00",782,"NAN",11.97,694.2925,636.0218,631.0662,652.5974,556.0491,604.2378,606.2884,612.7819,542.0369,577.922,606.4593,648.3253,465.311,557.2454,563.3971,576.555,574.8461,556.0491,571.9412,633.4586,771.3602,751.7087,747.7784,769.4805,670.369,719.9247,723.0006,729.8359,657.7238,692.4128,723.1715,765.5502,579.2891,673.4449,679.9384,693.9507,690.3622,671.0526,688.1407,750.5126
"2024-05-09 22:20:00",783,"NAN",11.98,694.8051,636.3636,631.2371,652.9391,555.8783,604.4087,606.1175,612.9528,542.2078,577.7512,606.6301,648.4962,465.311,556.9036,563.2262,576.3841,574.8461,555.8783,571.9412,633.4586,770.3348,752.0505,747.7784,769.4805,670.0273,720.0956,723.1715,729.8359,657.5529,692.7545,723.3424,765.7211,579.6309,673.6158,680.1093,693.6089,690.3622,671.2234,688.3116,750.5126
"2024-05-09 22:25:00",784,"NAN",11.97,693.438,635.6801,630.7245,652.4265,555.7074,604.067,606.1175,612.7819,542.2078,577.7512,606.801,648.4962,465.4818,557.0745,563.5679,576.555,574.6753,556.3909,571.9412,633.4586,771.3602,752.0505,747.6076,769.4805,670.0273,719.9247,723.1715,729.8359,658.0656,692.2419,723.5132,765.5502,579.46,673.6158,680.1093,693.6089,690.3622,671.5652,688.1407,750.3417
"2024-05-09 22:30:00",785,"NAN",11.97,693.9507,635.6801,630.8954,652.5974,555.7074,604.067,606.1175,612.611,542.7204,578.2638,606.9719,648.6671,465.9945,557.4162,564.0806,577.0676,575.017,556.5618,571.7703,633.6295,770.8475,752.0505,747.9493,769.4805,670.0273,720.0956,723.3424,729.665,657.7238,692.4128,723.3424,765.5502,579.46,673.7867,680.1093,693.438,690.3622,671.5652,688.1407,750.5126
"2024-05-09 22:35:00",786,"NAN",11.98,694.976,636.7053,631.2371,652.9391,555.7074,604.2378,606.4593,612.7819,542.5495,577.7512,606.801,649.0089,465.9945,557.2454,563.7388,576.555,575.3588,556.7327,571.7703,633.4586,770.8475,752.0505,747.6076,769.4805,670.0273,720.0956,723.1715,729.8359,657.8947,692.4128,723.3424,765.7211,579.46,673.4449,680.2802,693.438,690.3622,671.907,688.1407,750.5126
"2024-05-09 22:40:00",787,"NAN",11.98,693.7798,636.1927,630.8954,652.5974,555.8783,604.2378,606.1175,612.7819,542.2078,577.922,606.6301,648.4962,465.1401,557.2454,563.7388,576.555,574.8461,556.9036,571.7703,633.6295,771.1893,752.0505,747.7784,769.3096,670.0273,720.0956,723.3424,729.665,657.7238,692.4128,723.3424,765.5502,578.9473,673.4449,680.2802,693.438,690.5331,671.907,687.9698,750.5126
"2024-05-09 22:45:00",788,"NAN",11.98,693.0891,636.186,630.8887,652.5905,555.8724,604.2315,606.282,612.9464,542.3729,577.7451,606.6238,648.4894,465.6479,556.7269,563.7329,576.549,575.011,557.2395,571.9352,633.452,771.8647,752.3844,747.7706,769.4724,670.0203,720.0881,722.993,729.8282,657.7169,692.5764,723.3348,765.713,579.1121,673.267,680.6148,693.7726,690.1841,672.2417,687.9626,750.3339
"2024-05-09 22:50:00",789,"NAN",11.98,693.437,636.3625,630.8943,652.4254,556.0482,604.4077,606.2874,612.7809,542.7195,577.9211,606.8,648.4951,464.6266,557.4153,563.3961,576.554,575.0161,557.2444,571.7693,633.4575,771.5297,752.2202,747.7772,769.3083,670.5388,719.9235,723.3412,729.6638,658.0645,692.4116,723.3412,765.5489,579.1172,673.6147,680.45,693.437,690.3611,672.2476,688.1396,750.3405
"2024-05-09 22:55:00",790,"NAN",11.98,693.6088,636.3635,630.7244,652.2554,555.8782,604.2377,606.2883,612.7818,542.7203,577.751,606.6301,648.6669,464.7982,557.7579,563.7388,576.8966,574.8461,557.4161,571.4284,633.4585,770.6765,752.2213,747.7783,769.4803,670.3689,720.0955,723.1714,729.8358,658.0654,692.4127,723.1714,765.55,578.4346,673.103,679.9383,693.2671,690.7039,672.7613,687.7988,750.5125
"2024-05-09 23:00:00",791,"NAN",11.98,693.9483,636.0196,630.8932,652.5951,556.2181,604.2357,606.2863,612.6089,542.5476,577.5782,606.2863,648.6648,464.7967,557.2434,563.7369,576.7238,574.8441,557.756,571.4265,633.4564,770.5031,752.2188,747.605,769.3069,670.3667,720.0931,723.3398,729.8333,658.405,692.2395,723.1689,765.5475,578.4327,673.2717,680.4487,693.4357,690.5307,672.5881,687.6257,750.5099
"2024-05-09 23:05:00",792,"NAN",11.97,693.7764,636.5314,631.0632,652.5942,556.2173,604.5766,606.2854,612.7789,543.0595,577.7483,606.7981,648.493,464.7961,557.2426,563.7361,576.5521,575.0142,557.9261,571.4257,633.4555,771.1855,752.3886,747.6039,769.6476,670.3658,720.0921,723.168,729.8323,658.2332,692.2385,723.3389,765.5464,578.4318,673.6125,680.4478,693.4347,690.3588,672.929,687.7956,750.5089
"2024-05-09 23:10:00",793,"NAN",11.98,693.6085,636.3632,631.0658,652.426,556.3906,604.4083,606.288,612.7815,542.72,577.7507,606.8006,648.6666,464.6271,557.2449,564.0802,576.5546,575.1875,558.0994,571.4281,633.4581,771.8723,752.3917,747.778,769.309,670.7103,720.0951,723.171,729.8354,658.4069,691.8997,723.171,765.7205,578.4343,673.6153,679.7671,693.4376,690.5326,673.1027,687.7985,750.512
"2024-05-09 23:15:00",794,"NAN",11.97,694.1216,636.5345,631.408,652.7682,556.3909,604.4087,606.2884,612.7819,542.8913,577.5803,606.4593,648.3253,464.6274,556.7327,562.5427,576.2132,575.017,558.2706,571.4285,633.6295,771.3602,752.2214,747.4367,769.3096,670.5399,720.4374,723.1715,729.8359,658.4073,692.071,723.3424,765.5502,578.6055,673.6158,680.2802,693.0963,690.5331,673.274,687.799,750.5126
"2024-05-09 23:20:00",795,"NAN",11.98,694.2806,636.3527,631.0555,652.9279,555.3561,604.3984,606.278,612.7714,543.0529,577.5704,606.6198,648.3142,464.9612,557.0649,563.7292,576.716,575.0072,558.4319,571.4188,633.4478,771.347,752.0377,747.5948,769.4673,670.1867,720.425,723.33,729.8234,658.3961,692.23,723.33,765.7079,578.5956,673.6043,680.4395,693.2554,690.5213,673.4334,687.7872,750.3289
"2024-05-09 23:25:00",796,"NAN",11.98,695.145,636.5327,631.0645,652.7664,556.7311,604.407,606.2867,612.7802,543.2315,578.0913,606.9702,648.6652,465.1388,557.0729,563.7372,576.5533,574.8445,558.4399,571.5978,633.4568,771.0162,752.3902,747.6055,769.6492,670.7089,720.2645,723.1695,730.0047,658.4055,692.4108,723.5112,765.7189,578.6039,673.6139,680.791,693.607,690.5311,673.6139,688.1388,750.3396
"2024-05-09 23:30:00",797,"NAN",11.98,693.7765,636.3605,630.8923,652.5942,556.5591,604.2349,606.1146,613.1207,543.2304,578.0901,606.7981,648.493,464.7961,557.4135,564.0779,576.5522,574.8434,558.4388,571.4258,633.4556,772.7235,752.3887,747.7749,769.4767,670.7076,720.2631,723.168,729.6615,658.2333,692.2386,723.3389,765.5465,578.6028,673.2708,680.7896,693.6057,690.5298,673.7834,687.9666,750.3381
"2024-05-09 23:35:00",798,"NAN",11.97,694.292,636.3632,630.8949,652.426,556.7323,604.4083,606.288,612.7815,543.2327,577.9216,606.8006,648.3248,464.798,557.4158,563.9093,576.7255,575.0166,558.7829,571.7699,633.629,772.214,752.3917,747.778,769.6508,670.7103,720.266,723.171,730.0062,658.4069,692.4123,723.3419,765.7205,578.776,673.2736,680.4506,693.6085,690.3617,673.9571,688.1403,750.512
"2024-05-09 23:40:00",799,"NAN",11.97,694.8051,636.1927,630.8954,652.2556,556.7327,604.4087,606.2884,612.9528,543.0621,577.922,606.6301,648.4962,464.9692,557.2454,564.0806,576.555,575.017,558.7833,571.7703,633.4586,771.1893,752.3923,747.7784,769.3096,670.7108,720.2665,723.0006,729.8359,658.5782,692.7545,723.5132,765.7211,578.6055,673.6158,680.6219,693.6089,690.5331,673.9576,688.1407,750.5126
"2024-05-09 23:45:00",800,"NAN",11.98,694.6342,636.5345,631.0662,652.7682,556.3909,604.5796,606.4593,612.7819,543.4039,577.922,606.6301,648.4962,464.9692,557.2454,563.9097,576.555,575.017,558.7833,571.9412,633.4586,771.7019,752.2214,747.7784,769.4805,670.7108,720.6083,723.1715,729.665,658.5782,692.2419,723.1715,765.5502,578.2638,673.4449,680.6219,693.2672,690.3622,673.9576,688.1407,750.5126
"2024-05-09 23:50:00",801,"NAN",11.97,694.2925,636.3636,630.3827,652.4265,556.5618,603.8961,606.2884,612.9528,543.0621,577.922,606.6301,648.4962,464.9692,557.0745,563.7388,576.555,574.8461,559.1251,571.7703,633.2877,771.3602,752.3923,747.6076,769.4805,670.8817,720.0956,723.1715,729.665,658.5782,692.5837,723.3424,765.3793,578.9473,673.4449,680.6219,693.438,690.3622,674.1284,688.1407,750.3417
"2024-05-09 23:55:00",802,"NAN",11.98,695.3177,636.3636,630.8954,652.4265,556.7327,604.5796,606.2884,612.7819,543.233,577.7512,606.9719,648.3253,464.9692,557.4162,563.7388,576.2132,575.1879,559.2959,571.7703,633.4586,771.8728,752.2214,747.4367,769.1387,670.8817,720.4374,723.1715,729.8359,658.7491,692.4128,723.5132,765.7211,578.4347,673.1031,680.451,693.438,690.3622,674.2993,688.1407,750.3417
"2024-05-10 00:00:00",803,"NAN",11.98,693.7798,636.5345,631.408,652.5974,556.5618,604.7504,606.2884,612.7819,543.4039,577.922,606.6301,648.4962,465.311,557.2454,564.0806,576.7258,575.017,559.6377,571.7703,633.4586,772.8981,752.0505,747.2658,769.3096,670.8817,720.6083,723.1715,729.8359,658.92,692.5837,723.5132,765.3793,578.9473,673.4449,680.6219,693.438,690.3622,674.6411,688.1407,750.5126
"2024-05-10 00:05:00",804,"NAN",11.98,698.3889,636.8718,631.2328,652.5928,557.2415,604.5754,606.2842,612.9485,543.9128,578.2598,606.9677,648.4917,465.3077,557.0706,563.9058,576.551,575.0131,559.8047,571.9372,633.4542,775.6268,752.558,747.9442,769.3043,671.9023,720.4324,723.5083,730.3435,658.9154,693.0916,723.6791,765.7158,579.6268,673.782,680.959,693.6042,690.8701,674.9782,688.4778,750.3365
"2024-05-10 00:10:00",805,"NAN",11.98,704.7155,620.1292,631.4073,652.7675,496.9236,568.8647,575.7,613.123,508.2018,574.8455,606.9713,648.4955,465.6522,557.0739,563.9091,576.5544,575.1873,559.9789,571.5988,633.4579,614.4901,706.0826,747.265,768.967,596.5475,623.0341,677.3745,729.8351,594.1552,659.261,723.6834,765.5494,579.8011,673.7859,680.963,693.6082,690.5323,674.9821,688.14,750.3409
"2024-05-10 00:15:00",806,"NAN",11.98,490.9432,577.0676,630.7245,652.0847,483.9371,502.2214,553.8277,612.4401,484.1079,503.5885,606.2884,647.9835,457.4504,556.9036,563.9097,576.2132,575.017,560.1503,571.5994,633.1168,605.9467,693.6089,746.5823,768.7969,601.1619,619.4463,671.7361,728.9814,600.6493,619.6172,722.488,764.5249,570.0615,672.7614,680.1093,692.5837,690.0204,674.6411,687.1155,749.6581
