"TOA5","RedoxMU3_83","CR1000","86615","CR1000.Std.31.03","CPU:COMPASS_MU_programsv2.CR1","36780","Table1"
"TIMESTAMP","RECORD","Statname","BattV","RedoxRa(1)","RedoxRa(2)","RedoxRa(3)","RedoxRa(4)","RedoxRa(5)","RedoxRa(6)","RedoxRa(7)","RedoxRa(8)","RedoxRa(9)","RedoxRa(10)","RedoxRa(11)","RedoxRa(12)","RedoxRa(13)","RedoxRa(14)","RedoxRa(15)","RedoxRa(16)","RedoxRa(17)","RedoxRa(18)","RedoxRa(19)","RedoxRa(20)","RedoxRb(1)","RedoxRb(2)","RedoxRb(3)","RedoxRb(4)","RedoxRb(5)","RedoxRb(6)","RedoxRb(7)","RedoxRb(8)","RedoxRb(9)","RedoxRb(10)","RedoxRb(11)","RedoxRb(12)","RedoxRb(13)","RedoxRb(14)","RedoxRb(15)","RedoxRb(16)","RedoxRb(17)","RedoxRb(18)","RedoxRb(19)","RedoxRb(20)"
"2023-06-26 04:40:00",5910,"NAN",12.33,-129.1327,-93.30988,-187.1315,397.4626,373.7513,71.8162,339.9755,503.5663,509.5368,-210.1605,320.87,385.0099,294.4294,153.1852,342.8755,443.0087,474.7375,572.1414,533.7598,409.9153,-137.4864,-103.8824,-197.3595,386.7017,363.1619,61.57888,329.5579,492.9722,499.2836,-219.8758,310.4531,374.7612,284.5251,143.4566,333.14,433.0991,464.8267,562.0565,523.6763,399.8363
"2023-06-26 04:45:00",5911,"NAN",12.33,-128.9576,-92.96548,-186.4427,397.2782,373.9089,71.81371,339.9637,503.2077,509.5191,-209.812,320.5177,384.8259,294.078,153.0092,343.0341,442.9933,474.8916,571.9509,533.5707,409.901,-137.3127,-103.8801,-197.3551,386.5225,363.4949,61.74808,329.5505,492.9612,499.2725,-219.3592,310.105,374.7529,284.3482,143.624,332.962,432.9189,464.8164,562.044,523.8353,399.8274
"2023-06-26 04:50:00",5912,"NAN",12.33,-129.1282,-92.96545,-186.2721,397.6192,374.2499,71.81367,339.9636,503.2075,509.5189,-209.6414,320.6882,384.9964,294.2484,153.0092,342.8634,442.8226,474.7208,572.1213,533.7411,409.7303,-137.4837,-103.8804,-196.6734,386.5238,363.6667,61.40713,329.381,492.7922,499.2741,-219.5305,310.2766,374.5835,284.5197,143.6245,332.7925,433.0909,464.4767,562.0458,523.837,399.6581
"2023-06-26 04:55:00",5913,"NAN",12.33,-129.3008,-92.79634,-185.7633,397.6255,374.4264,71.64423,339.6278,502.8743,509.8681,-209.6447,320.8638,384.8319,294.2531,153.0116,343.0394,442.8296,474.8989,572.1304,533.9201,409.7368,-137.6557,-103.5403,-196.3342,386.5277,363.6703,61.57833,329.3844,492.7972,499.6203,-219.7033,310.2797,374.5873,284.5226,143.4553,332.9665,433.0952,464.652,562.0515,524.1834,399.8327
"2023-06-26 05:00:00",5914,"NAN",12.32,-129.1239,-92.62127,-185.4131,397.9474,374.7494,71.81133,339.9525,502.8499,509.6728,-209.8051,320.5071,384.8132,294.0683,153.1748,342.8522,442.9787,474.5347,572.1026,533.7236,409.3758,-137.6528,-103.8793,-195.989,386.5196,364.0039,61.2359,329.2069,492.4458,499.6099,-220.381,310.1027,374.2383,284.5167,143.6229,332.9595,432.9156,464.6423,562.2104,524.1725,399.4832
"2023-06-26 05:05:00",5915,"NAN",12.33,-129.2958,-92.79276,-184.5621,397.6102,374.7531,71.81205,339.7853,503.0255,510.1896,-211.6835,320.6809,384.6465,294.2418,153.0057,343.0262,442.9831,474.7101,572.1083,534.0701,409.3799,-137.8229,-103.8789,-195.3059,386.5181,364.1731,61.23566,329.2057,492.6145,499.608,-221.7447,309.7603,374.2369,284.6861,143.6224,332.9583,432.914,464.8111,562.2082,524.1705,399.4817
"2023-06-26 05:10:00",5916,"NAN",12.33,-127.9336,-92.6239,-184.7361,397.7881,374.9306,71.47222,339.621,502.8642,510.0285,-211.0051,320.5162,384.483,294.4178,153.3497,343.0325,442.9913,474.7188,572.2895,534.08,409.558,-137.6605,-103.7145,-195.3176,386.5412,364.1948,61.58048,329.3959,492.4733,499.8083,-220.7345,309.7788,374.4298,284.7031,143.6309,332.9781,432.9398,464.4977,562.0712,524.2017,399.5055
"2023-06-26 05:15:00",5917,"NAN",12.33,-129.2964,-92.11091,-184.3924,397.6121,375.0961,71.64182,339.6163,502.6867,510.0215,-210.3199,320.6824,384.6483,294.7549,153.177,342.8573,443.1558,474.5417,572.1111,534.0727,409.3818,-137.8233,-103.5381,-194.9654,386.5193,364.8565,61.06528,329.2067,492.1042,500.6329,-219.6985,309.9319,374.4086,284.687,143.6228,332.7887,432.9153,464.6419,562.2099,524.1721,399.3123
"2023-06-26 05:20:00",5918,"NAN",12.33,-128.7882,-92.79576,-183.8857,397.9642,375.1064,71.47321,339.7963,502.7006,510.2061,-209.6434,320.3501,384.4883,294.4218,153.693,343.0373,442.9974,474.7254,572.1268,534.0874,409.2225,-137.8234,-103.3675,-194.6244,386.5196,364.5156,61.06532,329.0363,492.1046,500.2921,-219.3575,310.1026,374.2383,284.6872,143.7935,332.7889,433.0861,464.4716,562.2103,524.1724,399.3126
"2023-06-26 05:25:00",5919,"NAN",12.33,-129.64,-92.62436,-183.7135,397.6195,375.4442,71.13141,339.6227,502.3549,510.3722,-209.4709,320.5178,384.6555,294.2487,153.521,342.8636,442.8229,474.7212,572.1217,533.912,409.2188,-137.6586,-103.5425,-194.1208,386.5358,364.8721,61.23846,328.8795,492.1253,500.1426,-219.3668,310.2863,374.254,284.6992,143.9701,332.8029,432.9338,464.4912,562.2339,524.3651,399.3294
"2023-06-26 05:30:00",5920,"NAN",12.33,-129.4718,-92.62604,-183.0345,397.7973,375.9628,71.30328,339.6288,502.3641,510.552,-209.8159,320.3531,384.4919,294.4246,153.3532,342.8699,443.0015,475.5827,572.3027,534.4335,409.2263,-137.828,-103.371,-193.4368,386.5324,365.5511,61.06734,329.0472,491.7797,500.3087,-219.5354,309.7718,374.4213,284.6966,143.7982,332.9705,432.7593,464.8282,562.0583,524.1898,399.3258
"2023-06-26 05:35:00",5921,"NAN",12.32,-129.4704,-92.62508,-182.862,397.6226,375.9589,71.13197,339.4547,502.0177,510.3761,-209.4725,320.1791,384.4879,294.5921,153.6928,342.6957,442.9969,474.8954,572.1262,534.0868,409.0515,-137.828,-103.2004,-193.2662,386.703,365.2101,60.72619,329.0473,491.9504,500.3088,-219.1943,309.9424,374.2508,284.6967,143.9688,332.8,432.93,464.4872,562.3996,524.531,398.9847
"2023-06-26 05:40:00",5922,"NAN",12.33,-129.4747,-92.45756,-182.1857,397.2946,376.3125,71.30491,339.6365,502.0343,510.5636,-209.4795,320.3603,384.33,294.4313,153.6979,342.8777,442.841,474.57,572.3157,534.275,409.065,-138.001,-103.5434,-192.9285,386.3687,365.5577,60.89785,329.0531,491.7885,500.6588,-219.0276,309.7773,374.2574,284.8723,144.142,332.8059,432.9377,464.666,562.239,524.3698,398.9918
"2023-06-26 05:45:00",5923,"NAN",12.33,-129.1364,-92.63018,-182.0192,397.9857,376.4914,70.96529,339.4734,502.0453,510.5748,-209.3135,320.538,384.5091,294.7789,153.7013,343.0558,442.8507,474.751,572.3283,534.2868,408.9034,-137.8432,-103.553,-192.264,386.5751,365.9328,60.7329,328.913,491.8341,500.364,-219.2185,309.9766,374.2921,284.8987,144.1553,333.0074,432.9778,464.8796,562.1205,524.4183,399.1994
"2023-06-26 05:50:00",5924,"NAN",12.33,-129.4751,-92.11666,-182.0157,397.6369,376.6548,71.13453,339.4669,501.6946,510.7357,-208.9684,320.1907,384.5018,294.6027,154.0395,343.2198,443.3541,474.742,572.1468,534.2766,408.8956,-138.0013,-103.373,-192.0759,386.3695,365.8996,60.72739,329.2243,491.6189,500.6598,-218.8574,309.6073,374.2581,284.8729,144.4834,332.8065,432.9385,464.6669,562.4106,524.3707,398.9926
"2023-06-26 05:55:00",5925,"NAN",12.33,-129.8103,-92.45359,-181.325,397.9598,376.8081,70.79012,339.2808,501.6716,510.3711,-208.6176,320.176,384.3135,294.4186,154.203,342.6924,442.822,474.7202,572.2911,534.4227,408.8769,-137.9949,-103.3682,-191.7259,386.5221,365.8826,60.89515,328.6973,491.5961,500.466,-218.8473,309.7635,374.4113,284.6891,144.3061,332.7911,432.9184,464.8159,562.214,524.517,398.9741
"2023-06-26 06:00:00",5926,"NAN",12.33,-129.4732,-92.28593,-180.819,397.4606,377.1611,71.13351,339.2915,501.6874,510.5578,-208.7948,320.1861,384.1551,294.9397,153.8667,342.7032,443.0066,475.0763,572.3092,534.269,408.8898,-138.0043,-103.2047,-191.3978,386.3778,366.5898,60.55811,328.8903,491.4589,500.5,-218.6915,309.7846,373.925,285.0496,144.4865,332.8137,432.9478,464.8475,562.0816,524.5527,398.8306
"2023-06-26 06:05:00",5927,"NAN",12.32,-129.6378,-92.4522,-180.2989,397.6127,377.1436,70.78905,339.2757,501.6641,508.6577,-208.785,320.0006,384.3078,294.7554,154.3713,342.5167,442.8153,474.7131,572.2825,534.5853,408.7001,-137.9978,-103.1998,-191.0476,386.5303,366.2314,60.38469,328.7043,491.2653,497.7473,-218.5107,309.5995,374.2486,284.8656,144.6503,332.6275,432.9276,464.6551,562.2258,524.5281,398.6413
"2023-06-26 06:10:00",5928,"NAN",12.33,-129.4709,-92.11366,-180.1334,397.9651,377.4954,70.79105,339.1147,501.3371,507.8192,-208.791,320.0097,384.3187,294.5931,154.0345,342.3558,442.6573,474.7265,572.1282,534.4298,408.7117,-137.9942,-103.1971,-190.5309,386.3496,367.2453,60.38311,328.8662,491.0819,497.5637,-218.505,309.762,374.0683,285.0288,144.8171,332.6189,432.7457,464.8135,562.3817,524.5143,398.8015
"2023-06-26 06:15:00",5929,"NAN",12.33,-129.4662,-91.7692,-179.274,397.6096,377.6524,70.61793,339.2731,501.3191,508.6538,-208.6129,320.1687,384.3048,294.5825,154.5407,342.8552,442.812,474.88,572.4487,534.5811,408.5264,-137.8265,-103.1993,-190.1938,386.3578,367.4237,60.21382,328.532,491.0923,498.5977,-218.6802,309.4274,373.9056,285.0348,144.6496,332.6259,432.9254,464.8234,562.3937,524.696,398.4688
"2023-06-26 06:20:00",5930,"NAN",12.33,-129.4726,-92.45604,-179.1123,397.6292,378.3533,70.45082,339.1192,501.3437,509.3611,-208.7937,319.8433,384.3237,294.9382,154.3777,342.872,442.6631,474.9034,572.4769,534.6074,408.5465,-137.9977,-103.1998,-189.8534,386.53,367.937,60.21407,328.704,490.9238,499.1115,-218.5106,309.2581,374.0778,285.036,144.8208,332.6273,432.7567,464.8253,562.396,524.8688,398.4705
"2023-06-26 06:25:00",5931,"NAN",12.33,-128.1067,-92.28455,-178.7693,397.6253,378.6908,70.45013,339.1159,500.9977,509.6973,-208.9622,319.8402,384.1494,294.5941,154.3762,342.5275,442.6588,475.0693,572.3007,534.4316,408.3719,-138.1674,-103.0285,-189.3405,386.357,368.4464,60.21369,328.7019,490.7501,499.4496,-218.5092,309.4267,373.9048,285.0342,144.8199,332.7958,432.7539,465.1636,562.3925,524.8655,398.6385
"2023-06-26 06:30:00",5932,"NAN",12.33,-129.6382,-91.7702,-178.2525,397.4434,379.1917,70.44813,338.9356,500.9834,509.8534,-208.7857,320.0016,384.309,294.5858,154.713,342.6883,442.8168,474.8852,572.455,534.7576,408.5309,-137.9957,-102.8571,-188.8273,386.3539,368.7846,60.04264,328.5287,490.7462,499.6161,-218.678,309.4243,373.7313,285.032,144.9893,332.452,432.9211,464.8187,562.2174,524.8614,398.4648
"2023-06-26 06:35:00",5933,"NAN",12.33,-129.6368,-91.93977,-177.7389,397.4391,379.1876,70.27679,339.1025,500.8074,510.3596,-208.7835,319.8276,384.1343,294.7531,154.5407,342.6846,442.812,474.7095,572.2782,534.7518,408.1853,-138.1616,-102.8536,-188.4797,386.5113,368.6014,60.04058,328.6881,490.7294,500.6225,-218.6705,309.0725,373.8891,285.0222,144.8138,332.6112,432.7357,464.4617,562.3688,525.014,398.2806
"2023-06-26 06:40:00",5934,"NAN",12.33,-129.3006,-92.2845,-177.0634,397.6251,379.5435,70.2795,338.9451,500.6562,510.5499,-208.7915,319.84,384.3197,294.9351,154.3761,342.6979,442.6585,474.7278,572.4709,534.7725,408.3717,-138.1697,-102.8597,-187.8084,386.3634,369.3055,60.04412,328.5368,490.4171,500.6519,-218.3423,309.4319,374.0817,285.2096,144.8223,332.6308,432.5906,465.0008,562.5724,524.8743,398.4746
"2023-06-26 06:45:00",5935,"NAN",12.33,-129.9799,-92.11175,-176.8887,397.4452,379.8757,70.27785,338.9371,500.4738,511.0497,-208.9572,319.6619,384.1401,294.7576,154.543,342.5193,442.4776,474.5461,572.1163,534.7599,408.1915,-138.3358,-102.8564,-187.2907,386.351,369.123,60.21277,328.3557,490.4014,500.8065,-218.5058,309.2514,373.7285,285.0298,144.9883,332.6201,432.7473,464.6447,562.2133,524.8575,398.2913
"2023-06-26 06:50:00",5936,"NAN",12.33,-129.8091,-91.59988,-176.2061,397.9563,380.2162,70.10717,338.766,500.6436,511.0488,-208.9569,319.4908,384.1395,294.9277,154.5428,342.6893,442.818,475.0571,572.4566,535.1002,408.1909,-138.1651,-102.8563,-186.7788,386.5212,369.1227,59.70098,328.3554,490.0598,501.1471,-218.6762,309.2511,373.7281,285.0295,144.8175,332.7903,432.9174,464.9854,562.2126,525.1981,397.9497
"2023-06-26 06:55:00",5937,"NAN",12.33,-128.1066,-91.94338,-175.8694,397.6253,380.226,70.10896,338.9453,500.4859,511.0619,-208.7917,319.499,383.9788,295.1058,154.5468,342.3569,442.4882,474.7281,572.3007,534.9433,407.8602,-138.3375,-102.8576,-186.4401,386.5262,369.9803,59.87233,328.3597,490.0662,501.1536,-218.5084,308.914,373.5624,285.0333,144.8194,332.4535,432.7525,464.9914,562.3906,525.0343,398.1254
"2023-06-26 07:00:00",5938,"NAN",12.33,-129.8046,-91.76724,-175.1765,397.2601,380.7147,70.27529,338.9247,500.285,511.2015,-208.9496,319.6502,383.9555,294.7468,154.708,342.5067,442.8026,475.0405,572.6071,535.0815,407.8355,-138.162,-102.6834,-186.2629,386.5126,369.7967,59.69965,328.3481,490.0488,501.1359,-218.8418,309.2442,373.8904,285.1937,144.9848,332.4417,432.7372,464.8044,562.5413,525.0157,398.1114
"2023-06-26 07:05:00",5939,"NAN",12.33,-129.9761,-91.42675,-175.1777,397.604,380.7174,69.93464,338.7566,499.9474,511.3757,-209.2922,319.4819,383.9583,295.0901,154.5385,342.6797,442.8057,474.8733,572.6112,535.0853,408.0089,-138.3328,-102.5129,-185.922,386.3424,370.4794,59.52914,328.1779,489.8788,501.4776,-218.8421,309.0739,373.7202,285.1941,144.8145,332.4421,432.7376,464.6343,562.3713,525.3575,398.1118
"2023-06-26 07:10:00",5940,"NAN",12.33,-128.2651,-91.93469,-175.1706,397.4171,380.8723,69.93177,338.7427,500.0974,511.3547,-209.1131,319.4688,383.9425,294.9074,154.7027,342.4951,442.6169,474.8538,572.4171,535.0633,407.4805,-138.1605,-102.5117,-185.7491,386.3376,370.8159,59.5284,328.1737,489.7021,501.3007,-218.6688,309.0701,373.7155,285.0199,144.9832,332.4379,432.7322,464.7991,562.3643,525.1803,397.9362
"2023-06-26 07:15:00",5941,"NAN",12.33,-129.8051,-91.76762,-175.0066,397.4322,381.2279,69.93443,338.9261,500.1165,511.3742,-208.9504,319.4809,383.7865,294.748,154.538,342.167,442.8043,475.0424,572.4389,535.4248,407.6665,-138.333,-102.8542,-185.4105,386.343,370.9916,59.6998,328.1783,489.709,501.1372,-218.6718,308.9038,373.5502,285.0239,144.8147,332.4426,432.7383,464.9762,562.5427,525.1877,397.9418
"2023-06-26 07:20:00",5942,"NAN",12.33,-129.9709,-91.59369,-175.0002,397.7588,381.3845,69.7613,338.7431,499.757,511.526,-209.1133,319.4692,383.943,294.7372,154.8735,342.325,442.447,474.8544,572.2474,535.0641,407.6516,-138.3274,-102.5089,-185.403,386.3274,371.1472,59.18569,327.9945,489.348,501.458,-219.0041,308.7208,373.5351,285.0124,144.9794,332.4291,432.7207,464.9573,562.3494,525.5075,397.7551
"2023-06-26 07:25:00",5943,"NAN",12.33,-129.458,-91.76337,-174.828,397.5844,381.8925,69.4195,338.5693,499.5816,511.6917,-209.1113,319.4662,383.5982,294.905,154.5309,342.4923,442.6133,474.6793,572.583,535.4001,407.4771,-138.499,-102.5097,-185.0633,386.3303,371.1499,59.01557,327.9969,489.0105,501.6324,-218.6646,308.8936,373.3673,285.0145,145.151,332.4316,432.724,464.9608,562.183,525.5115,397.417
"2023-06-26 07:30:00",5944,"NAN",12.33,-129.9745,-91.59621,-174.3228,397.2581,381.9067,69.76322,338.5819,499.6002,511.7107,-208.9485,319.3075,383.783,294.7454,154.8778,342.505,442.6297,474.8675,572.2631,535.4199,407.4923,-138.5004,-102.5107,-184.8946,386.3342,371.4948,59.3573,328.1708,489.3566,501.4669,-219.008,308.3851,373.7122,284.8468,144.9819,332.435,432.5578,464.9655,562.3593,525.5168,397.421
"2023-06-26 07:35:00",5945,"NAN",12.33,-130.1424,-91.59435,-173.8075,397.4206,382.2401,69.59124,338.575,499.5901,511.8709,-208.7737,319.1304,383.6046,294.9099,154.7041,342.3275,442.6208,474.6873,572.5927,535.5797,407.3134,-138.5009,-102.5112,-184.5542,386.5063,371.3258,59.18698,328.0016,489.0175,501.6395,-218.8383,308.898,373.2021,285.0186,145.1531,332.2658,432.7302,464.7969,562.191,525.519,397.5932
"2023-06-26 07:40:00",5946,"NAN",12.33,-130.1392,-91.59207,-173.9738,397.4107,382.2306,69.58951,338.5666,499.2365,512.0287,-208.9391,319.293,383.7657,294.732,154.7002,342.6601,442.6097,474.8461,572.2372,535.3958,407.3033,-138.4964,-102.5078,-184.3775,386.1524,371.9958,59.18502,327.6497,488.8308,501.7935,-219.0016,308.3762,373.1897,284.8386,145.1483,332.2548,432.5453,464.7815,562.343,525.8427,397.4095
"2023-06-26 07:45:00",5947,"NAN",12.32,-130.1397,-91.25131,-173.6333,397.4123,382.7438,69.41923,339.2502,499.2385,512.0308,-208.5988,319.1237,383.5966,294.7332,154.7008,342.3203,442.7821,474.848,572.5807,535.5685,407.1344,-138.4967,-102.508,-184.378,386.1534,372.3379,58.84406,327.9916,489.0026,501.9654,-218.4905,308.5475,373.1907,285.0099,145.1487,332.2557,432.717,464.6122,562.3445,525.6735,397.24
"2023-06-26 07:50:00",5948,"NAN",12.33,-130.1428,-91.2535,-173.4669,397.7629,382.9236,69.42088,338.4055,498.9093,511.8724,-208.7744,318.7903,383.6058,294.7403,154.8751,342.3286,442.4515,474.6888,572.2532,535.7518,407.3147,-138.5007,-102.3404,-183.8717,386.3352,372.3487,59.01632,327.66,488.8462,501.9799,-218.4969,308.5564,373.5426,285.0181,145.1529,332.0948,432.559,464.6256,562.3607,525.8593,397.2515
"2023-06-26 07:55:00",5949,"NAN",12.33,-129.9686,-91.25092,-172.7798,397.4106,383.2539,69.41893,338.2254,498.8952,512.1991,-208.5979,318.9518,383.4244,294.5614,154.8707,342.4894,442.6096,474.8459,572.4077,535.7368,407.3032,-138.4963,-102.3372,-183.6953,385.9818,372.678,59.01445,327.6496,488.8307,502.1345,-218.3194,308.3761,373.1897,285.0091,145.1483,332.2548,432.7158,464.6109,562.5135,525.8427,397.2389
"2023-06-26 08:00:00",5950,"NAN",12.33,-130.1383,-91.25031,-172.6081,397.5785,383.4219,69.41846,338.2231,498.8919,512.1957,-208.4259,318.9497,383.5924,294.73,154.8697,342.4872,442.7772,474.6722,572.5744,535.7332,407.1299,-138.6663,-102.1662,-183.1828,386.1507,372.6764,59.18476,327.6482,488.3169,501.9618,-218.489,308.2042,373.188,284.6667,144.8065,332.2534,432.7139,464.7794,562.3405,526.0109,397.2372
"2023-06-26 08:05:00",5951,"NAN",12.33,-129.969,-91.25123,-172.2687,397.5825,383.5963,69.07803,338.3971,498.8969,512.2008,-208.2575,318.9529,383.5963,294.5624,154.8712,342.32,442.4405,474.8475,572.4095,536.0797,406.9634,-138.6672,-102.3374,-183.0134,385.9826,373.0199,58.84402,327.8209,488.3201,502.1356,-218.3198,308.3768,373.0199,284.6686,145.1486,332.2555,432.5462,464.953,562.5147,526.1849,397.0692
"2023-06-26 08:10:00",5952,"NAN",12.33,-130.4809,-91.42192,-171.9278,397.4124,383.7674,68.737,338.227,498.5565,512.2015,-208.2578,318.9533,383.5968,294.3922,154.7009,342.3205,442.6117,474.8482,572.5809,536.0804,407.1346,-138.6673,-102.1669,-182.5019,386.3241,373.1908,58.50294,327.6506,488.3205,502.136,-218.4906,308.2065,373.0202,284.4983,145.1487,332.2558,432.7171,464.9534,562.5152,526.356,397.0695
"2023-06-26 08:15:00",5953,"NAN",12.33,-130.3089,-91.42094,-171.2437,397.5787,383.9338,68.90682,338.2234,498.5511,512.196,-208.5966,318.7794,383.4221,294.3891,154.6992,342.3168,442.607,475.1842,572.2336,536.0746,406.9596,-138.4958,-102.1662,-181.8184,386.3214,373.0177,58.50254,327.6483,488.1466,501.962,-218.148,308.2043,373.1882,284.3257,145.1477,332.0829,432.5436,464.7797,562.5113,526.3523,396.8962
"2023-06-26 08:20:00",5954,"NAN",12.33,-130.3087,-91.07968,-170.7318,397.237,384.2744,68.90672,338.2228,498.2093,512.0247,-208.2552,318.7789,383.4216,294.0475,154.699,341.9752,442.6063,474.6718,572.4034,536.415,406.959,-138.6662,-102.1662,-181.136,386.1505,373.0173,58.50249,327.648,487.9756,501.791,-218.4889,308.0335,373.3585,284.1549,144.977,332.0826,432.7137,465.4615,562.3403,526.5224,396.8959
"2023-06-26 08:25:00",5955,"NAN",12.33,-129.2854,-90.90912,-170.2201,397.7487,384.4449,68.90672,338.0523,498.2093,512.0247,-208.4258,318.7789,383.4216,293.877,154.699,342.1458,442.6063,475.1835,572.4034,536.415,406.7885,-138.8368,-102.1662,-180.6243,385.98,373.6996,58.50249,327.4775,487.9756,501.9616,-218.4889,308.2041,373.0173,283.9844,145.1476,332.2532,432.5432,464.7793,562.5108,526.3519,396.8959
"2023-06-26 08:30:00",5956,"NAN",12.33,-130.4793,-90.90912,-169.5378,397.4076,384.6155,68.90672,338.2228,497.8681,512.0247,-208.5963,318.6083,383.5921,293.877,154.5284,342.3163,442.7769,475.1835,572.5739,536.415,406.7885,-138.6662,-101.9956,-179.9421,386.3211,374.2113,58.50249,327.3069,487.805,502.1321,-218.1478,308.2041,373.0173,283.9844,144.977,332.0826,432.5432,464.7793,562.3403,526.5224,396.8959
"2023-06-26 08:35:00",5957,"NAN",12.33,-130.3087,-90.90912,-169.0261,397.4076,384.786,68.73616,338.0523,498.2093,512.0247,-208.4258,318.7789,383.4216,293.7064,154.8696,342.1458,442.6063,475.1835,572.4034,536.7561,406.7885,-138.6662,-101.9956,-179.6009,386.1505,374.2113,58.33193,327.4775,487.6345,501.9616,-218.4889,308.0335,372.8468,284.1549,144.977,332.0826,432.3726,465.1204,562.5108,526.693,396.7253
"2023-06-26 08:40:00",5958,"NAN",12.33,-130.4793,-90.90912,-168.5145,397.5782,384.9566,68.73616,338.0523,497.8681,512.1953,-208.2552,318.6083,383.4216,293.7064,154.699,342.1458,442.6063,475.0129,572.5739,536.415,406.7885,-138.8368,-101.825,-178.9187,385.98,374.5524,58.33193,327.3069,487.6345,501.9616,-218.1478,308.2041,373.0173,284.1549,145.1476,332.0826,432.7137,465.4615,562.6814,526.5224,396.8959
"2023-06-26 08:45:00",5959,"NAN",12.33,-130.6499,-90.90912,-168.0028,397.237,385.2977,68.73616,338.0523,497.8681,512.3658,-208.4258,318.6083,383.251,293.7064,154.699,341.9752,442.6063,475.1835,572.5739,536.5855,406.7885,-138.6662,-101.9956,-178.407,386.1505,374.3818,58.16137,327.3069,487.2933,502.3027,-218.4889,307.8629,372.8468,283.9844,144.977,332.0826,432.5432,465.1204,562.6814,526.693,396.7253
"2023-06-26 08:50:00",5960,"NAN",12.33,-130.4793,-90.90912,-167.15,397.5782,385.6389,68.5656,337.8817,497.6976,512.707,-208.2552,318.6083,383.251,293.5358,154.8696,341.9752,442.6063,475.1835,572.7445,536.7561,406.6179,-139.0074,-101.825,-177.7248,386.1505,375.0641,58.16137,327.648,487.2933,502.6438,-218.3183,308.2041,373.0173,283.9844,144.977,332.0826,432.5432,464.7793,562.3403,526.8635,396.8959
"2023-06-26 08:55:00",5961,"NAN",12.32,-130.3087,-90.90912,-166.8089,397.7487,385.8094,68.5656,338.0523,497.6976,512.707,-208.4258,318.4377,383.251,293.5358,154.699,341.8046,442.6063,475.0129,572.5739,536.9266,406.4473,-138.8368,-101.9956,-177.2131,386.3211,375.0641,57.99081,327.1364,487.2933,502.4733,-218.3183,308.0335,373.0173,283.9844,145.1476,332.0826,432.3726,465.1204,562.6814,527.2047,396.3842
"2023-06-26 09:00:00",5962,"NAN",12.33,-130.6499,-90.73856,-166.4677,397.237,385.98,68.39504,337.8817,497.3564,512.8775,-208.2552,318.4377,382.9099,293.5358,154.8696,341.9752,442.6063,475.1835,572.5739,536.7561,406.4473,-138.8368,-101.825,-176.872,386.1505,375.2346,58.16137,327.4775,487.1228,502.8144,-218.3183,307.8629,372.8468,283.8138,145.1476,332.0826,432.7137,464.7793,562.6814,526.8635,396.3842
"2023-06-26 09:05:00",5963,"NAN",12.33,-130.4793,-90.39743,-166.1266,397.4076,385.98,68.22448,337.8817,497.1859,513.2186,-208.2552,318.2672,383.0804,293.5358,154.699,341.9752,442.4357,475.1835,572.5739,536.9266,406.2768,-138.8368,-101.825,-176.5308,386.1505,375.7463,57.99081,327.3069,486.9522,502.8144,-217.9772,307.6924,373.0173,283.6433,145.1476,332.0826,432.3726,465.4615,562.5108,527.0341,396.3842
"2023-06-26 09:10:00",5964,"NAN",12.33,-130.6499,-90.73856,-165.4444,397.5782,386.4917,68.39504,337.7112,497.1859,513.3892,-208.0847,318.4377,383.251,293.7064,154.699,341.8046,442.6063,475.1835,572.7445,537.0972,406.2768,-139.0074,-101.825,-176.0191,386.3211,375.4052,57.82024,327.1364,486.7816,503.1555,-218.3183,307.6924,372.8468,283.8138,144.977,331.9121,432.3726,465.4615,562.6814,527.0341,396.3842
"2023-06-26 09:15:00",5965,"NAN",12.33,-130.3087,-90.56799,-165.2738,397.237,386.6622,68.39504,337.7112,497.0153,513.5598,-208.0847,318.0966,383.251,293.5358,154.699,342.1458,442.4357,475.5246,572.5739,536.9266,406.4473,-138.8368,-101.825,-175.5075,386.3211,376.0874,57.99081,327.3069,486.7816,503.1555,-217.9772,307.8629,372.6762,283.4727,144.977,332.0826,432.5432,464.9498,562.6814,527.0341,396.5548
"2023-06-26 09:20:00",5966,"NAN",12.33,-130.6499,-90.56799,-164.421,397.5782,386.6622,68.22448,337.7112,497.1859,513.3892,-208.0847,318.2672,382.9099,293.7064,154.8696,342.3163,442.6063,475.0129,572.915,537.0972,406.2768,-139.0074,-101.6545,-175.1664,386.3211,375.5757,57.82024,327.1364,486.4405,503.3261,-218.4889,307.3513,372.6762,283.4727,144.977,332.0826,432.3726,464.9498,562.3403,527.2047,396.2137
"2023-06-26 09:25:00",5967,"NAN",12.32,-130.8204,-90.73856,-164.0799,397.5782,386.8328,68.05392,337.8817,496.6742,513.9009,-208.2552,318.0966,383.0804,293.3653,154.699,341.9752,442.6063,475.1835,572.7445,537.0972,406.2768,-139.0074,-101.825,-174.6547,386.1505,376.0874,57.47912,326.9658,486.6111,503.3261,-217.8066,307.5218,373.0173,283.4727,144.8065,331.9121,432.5432,465.1204,562.6814,527.0341,396.0431
